작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
popo*****,옵션선택: 블랙,20250206,5,,택배받았을때 열어보니 디자인부터 마음에 들었는데 그립감이 진짜 최고에요!!예전에 전자담배를 사용해봤지만 안맞아서 사용을 안했는데 요즘따라 연초냄새가 싫어지더라구요..그렇다고 금연은 힘들고..다시 전자담배를 고민하다가 지인추천과 후기보고 바로 망설임없이 구입했습니다!!지인은 젤로 킷?사용한다는데 저는 맥스가 배터리도 오래간다는 장점이 너무 좋아서 고민도 없이 구매확정했습니다ㅎㅎ그만큼 만족합니다!!맛도 괜찮고 물론 5단계로 조절이 가능해서 너무 좋아요..ㅎㅎㅎ전자담배기기를 변경해야된다하면 다시 고민도 없이 젤로 사야겠습니다ㅎㅎ사업번창하세요~~,0
moon*******,옵션선택: 스페이스그레이,20250422,5,,직원에게 선물했어요. 가성비 너무 좋아요,0
mond*****,옵션선택: 블랙,20250329,5,,정말 좋은 제품 같아요. 너무너무 만족하면서 잘쓰고 있습니다.,0
fkdu*****,옵션선택: 블라썸,20250307,5,,너무 이뻐요ㅜㅜ 고민했던게 아까울만큼 이쁘네요ㅠ 손에 딱 알맞은 크기와 충전도 어느정도 되어있고 배송도 너무 빨랐어요! 너무 만족스럽습니다ㅎㅎ 주문한 액상은 아직 안와서 사용은 못해봤지만 너무 기대되요❤️,0
amy1***,옵션선택: 바이올렛,20250424,5,,진짜 색상 너무너무 예뻐요❤️너무 예뻐서 다음에 다른색상도 살려구용!!,0
jtvc****,옵션선택: 실버,20250428,5,,기기가 너무 좋아요,0
00ba*******,옵션선택: 스페이스그레이,20250423,5,,배송 빠르고 아주 만족입니다,0
seok****,옵션선택: 스페이스그레이,20250425,5,,매번 이것만 사용하고있습니다. 좋습니다,0
rlas****,옵션선택: 블랙,20250420,5,,항상 이용하는데 정말 좋아요 감사합니다!!,0
lc****,옵션선택: 티파니,20250310,5,,제품 잘 받았습니다. 전에 쓰던제품보다 맛표현 좋았어요. 상세하게 조절 가능해서 좋구요 액상도 안세게 되어있어서서 확실히 공이 들어간 제품같았어요. 좀 더 써보고 후기 님기겠습니다.~,0
meta****,옵션선택: 레이저,20250407,5,,만족스런 구매입니다..굿굿,0
csu1***,옵션선택: 스페이스그레이,20250313,5,,디자인도 아쁘고 사이즈도 크기가 딱 들고다니기 좋고 가볍습니다 충전도 자주 안해도되고 한번 충전하면 오래쓸수 있고 액상맛도 잘 나서 맛있습니다.!,0
reo9****,옵션선택: 바이올렛,20250407,5,,이뻐서 잘 쓰고잇어요,0
rlaw*******,옵션선택: 티파니,20250508,5,,굿잡~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,0
kime*********,옵션선택: 티파니,20250415,5,,정말 좋아요 이런게 진짜 전담이죠,0
blis*****,옵션선택: 블랙,20250319,5,,다른 제품 쓰다가 누액 많아서 샀어요 젤로맥스 처음 사봤는데 안새네요 잘 쓸게용,0
dlxo********,옵션선택: 실버,20250425,5,,역시 믿고 구매합니다 ❤️❤️❤️,0
yuji*******,옵션선택: 실버,20250320,5,,발송 다음날 바로 받았고 포장도 잘 해주셨어요 ..! 교환 요청 드렸는데 답변 바로 해주시고 너무 좋았어요,0
love*****,옵션선택: 블라썸,20250417,5,,지금 존재하는 최고의 전자담배 모델,0
alst*****,옵션선택: 티파니,20250313,5,,아우 예전에 다른거 피우다가 요새 젤로 좋다길래 한번 사봤는데 아주 좋네요 궁금한거 물어보니 친절히 답변도 해주시고 감사합니다,0
djwd*****,옵션선택: 스페이스그레이,20250417,5,,한달동안 썼는데 누수 없고 잘 사용하고 있습니다,0
door***,옵션선택: 블랙,20250325,5,,아스파이어 1달 사용하고 고장나서 갈아탔는데 소문대로 좋은듯 하네요,0
seop****,옵션선택: 티파니,20250209,5,,10년 연초피다가 전담으로 처음 바꿨는데 너무 편하고 좋습니다 회사에서도 요즘 전담만펴서 혼자 연초피는게 외로웠는데 같이 실내에서 어울릴수도있고 여러모로 차안에서도 피게 되더라고요 편의성 냄새안나고 만족도 너무 좋습니다! 디자인도 너무 깔끔하고 너무 잘삿다는 생각이드네요! 주변 지인한테도 소개해서 재구매 추천 하고 싶네요 만족도 최고 입니다 정말 많이 파세요~~,0
ophe*****,옵션선택: 레이저,20250313,5,,좋아요 색상 품질 좋습니다~~ 밧데리도 꽤 오래 갑니다! 연초 담배를 피우기 싫어서 바꿨는데 아주 만족스러워요.,0
8p****,옵션선택: 실버,20250315,5,,추천받아서 샀는데 너무 좋은거 같아요 !!!! 실버색도 추천 !!,0
lc****,옵션선택: 티파니,20250411,4,,가끔 액상이 새기도 합니다만. 그래도 괜찮네요,0
vhxm*****,옵션선택: 스페이스그레이,20250417,5,,디자인 굿! 성능 굿! 배송 굿!,0
vthi******,옵션선택: 레이저,20250312,5,,빠른배송 감사합니다 레이크 색상 미쳤네요 굿굿굿,0
gaye*********,옵션선택: 블랙,20250325,5,,친구꺼도 같이 해서 두개 구입했는데 구입한지 일주일이 넘어가는데 아직까지 누수도 없고 디자인도 너무 이뻐서 만족스럽습니당! 좋은 제품 감사합니다.,0
rkds*****,옵션선택: 바이올렛,20250313,5,,실버 얼마 안쓰고 고장나서 새로 샀어요 ㅠㅠ 이번엔 오래 쓸 수 있기를 ~ 바이올렛 너무 예쁘네요~,0
mous*****,옵션선택: 블랙,20250419,5,,항상 이용하는 제풍 3번째 구매,0
hyoj******,옵션선택: 블랙,20250319,5,,디자인도 이쁘고 좋아요^^여태 오프라인에서 사다가 구매했는데 디자인도 성능도 더 좋은것같아요 가성비도 갑!!진작 여기서 살껄 싶었어요. 블랙색상에 깔끔한 디자인이라 마음에 듭니다👍,0
feta***,옵션선택: 티파니,20250324,1,,기기하고 같이 샀는데 기기가 일주일많에 고장 났네요,0
leej******,옵션선택: 블랙,20250323,5,,기본중에 기본이지만 제일 무난한 블랙인데 색감이 고급지고 이쁘게 나왔어요 배터리가 대용량이라서 자주 충전안해도 되고 누수방지 잘 되었다고해서 샀어요 카트리지가 대용량이라서 편하고 타격감이 좋아서 잘 쓰고 있어요,0
jw****,옵션선택: 블랙,20250324,5,,아무래도 요즘에는 연초를 많이 안피잖아요 나이 많으신 어른분들도 전자담배 많이 피우더라구요 이번에 전담으로 바꾸면서 천천히 금연 유도하면 좋을것 같아서 구매했어요 ㅎㅎ,0
mint*****,옵션선택: 블라썸,20250316,5,,일단 예뻐요ㅎㅎ이번기회에 연초도 끊을수 있기를ㅋㅋㅋ,0
rjsr*******,옵션선택: 블랙,20250307,5,,지인꺼 한두번펴보다가 목넘김이 좋아서 샀는데 사길완전잘한거같네요 냄새도 안나고 퀄리티도좋고 오래오래쓸꺼같네요,0
oils*****,옵션선택: 티파니,20250205,5,,오랜만에 다시 전자담배를 입문하려고 좋은제품 없나 하고 찾아보다가 젤로맥스를 발견했습니다 정말 명성에 맞게 엄청 좋은것 같습니다 맛표현도 황홀할 정도로 좋고 배터리도 엄청 커서 오래가는게 진짜 너무 좋은거같아요 제품에 케이블이 없어서 살짝 아쉽긴 하지만 전체적으로 완전 강추합니다!! 배송도 엄청 빨라서 너무 좋앗습니다,0
mone***,옵션선택: 티파니,20250407,5,,좋아요 좋아 만족합니다,1
happ******,옵션선택: 티파니,20250318,5,,젤로맥스 2번째 사용중인데 좋아여 ㅋㅋ,0
butt*******,옵션선택: 스페이스그레이,20250315,5,,제품자체가 고급스러워보이고 색상도 좋아요 누수현상도 없고 연무량도 맘에들구요 흡입감도 부드럽고 좋아요 만족하며 사용하고 있는제품입니다. 주변 추천 많이할게요,0
rkdg******,옵션선택: 블랙,20250319,5,,배송 빠르게 와서 좋아요,0
dleo*******,옵션선택: 레이저,20250411,5,,일단 이뻐서 좋고 무화량도 좋고,0
dlft****,옵션선택: 실버,20250318,5,,감사합니다 잘쓰겠습니다,0
rlas****,옵션선택: 실버,20250405,5,,항상 이용하는데 너무 좋아요 감사합니다!,0
ria0***,옵션선택: 바이올렛,20250307,5,,젤로 너무오래써서 캡때문에 그냥 이번에 맥스로 바꿨어요ㅋㅋ훨씬 용량도크고 튼튼해서 너무 좋네요ㅋㅋ,0
sm****,옵션선택: 블라썸,20250409,5,,너무 맛있습니다 좋아요 굿,0
ysi2***,옵션선택 (한정수량 전용 케이스 증정): 스페이스그레이,20250301,5,,주문번호2024122571245121 구매하고 사용한지 한달 정도 되었습니다. 냄새도 안나고 배터리도 오래가서 좋구요 연초만 10년 넘게 피웠는데 전담으로 갈아타도 잘 적응 중인거 같습니다 잘 쓰고 있습니다,0
ha****,옵션선택: 레이저,20250319,5,,젤로만 쓰는데 역시 젤로 맥스도 기대한 만큼입니다!!,0
colb*****,옵션선택 (한정수량 전용 케이스 증정): 티파니,20250316,4,,"잘 사용하고 있어요. 근데 생각보다 팟이 계속 빨리 타네요,, 개선팟도 사용해보고 했는데 그 부분만 좀 아쉬워요. 생긴건 이뻐요",0
wlgh******,옵션선택 (한정수량 전용 케이스 증정): 스페이스그레이,20250319,5,,디자인 굳 종나 간지남,0
rkdg******,옵션선택: 티파니,20250319,5,,색감 이쁨. 배송빠름.👍🏻,0
gw****,옵션선택 (한정수량 전용 케이스 증정): 블랙,20250305,5,,한달 사용하는동안 누수 없었고 액상용량과 배터리는 하루쓰기 딱 좋네요 만족합니다,0
hi****,옵션선택: 블랙,20250309,5,,정말좋네요 마지막 전자담배라생각하고 구매했어요,0
gook****,옵션선택: 블랙,20250314,5,,배송 빨랐고 . 제품 좋습니다.,0
kc****,옵션선택: 티파니,20250216,5,,기기 색상 선택부터 고민 많이 했는데 티파니 받고나니 넘 맘에 들어요~ 배송도 빨라서 같이 산 액상보다 빨리 왔네요~,0
koda*****,옵션선택: 스페이스그레이,20250314,5,,최고로 좋은 전자담배 적극 추천,0
axen*******,옵션선택: 실버,20250221,5,,전담 접었다가 오랫만에 다시피게 됐는데 일단 배송은 다음날 12시되자마자 바로 왔구요 포장 꼼꼼히 잘되어 왔습니다 상당히 만족스러운 기기네요 여러모로,0
icej***,옵션선택: 레이저,20250312,5,,배송 빠르고 액상 누수가 없어서 좋습니다.,0
kjy9*****,옵션선택: 레이저,20250312,5,,ㅎㅎ잃어버린줄알았는디 찾음 그냥 여름용으로 쓸려구뇨,0
gudf***,옵션선택 (한정수량 전용 케이스 증정): 실버,20250331,5,,만족도가 높고 맛도 맘에들어요,0
id****,옵션선택: 스페이스그레이,20250207,5,,냄새 1도 안나네요. 크기도 작고 고급스러워 만족스럽네요. 누수도 없고 간편하고 그립감 좋고 이쁩니다. 케이스는 무조건 추전입니다. 보호는 기본이고 흡입구 먼지 유입 방지에도 좋습니다.,0
119e****,옵션선택: 블라썸,20250224,5,,팟이 터져서 흘허내리는거 빼곤 괜찮아요!! 자꾸 신경써랴 하는 단점!!! 안에 액상 흘리면 기께 바닥으로 액상이 내려와서 새요 ㅋㅋ 매번 케이스 빼서 딱아줘야함 !!!,0
hs_0***,옵션선택: 블랙,20250318,5,,그립감도 좋고 사용하기도 너무 편리해서 좋아요 깔끔하고 이뻐서 피는맛이 나는듯해요 가볍고 휴대성도 좋아서 잘 안까머고 주머니에 쏘옥 잘 넣어다니네요,0
kin4***,옵션선택: 티파니,20250312,5,,너무좋아여 색금도이쁘고,0
loui******,옵션선택: 실버,20250313,5,,빠르게 잘받았습니다,0
nubi****,옵션선택: 레이저,20250331,5,,디자인 색상이 마음에 들어용,0
d667***,옵션선택: 스페이스그레이,20250402,5,,아주 좋아요요요 맛있어요요,0
show****,옵션선택: 레이저,20250329,5,,만족합니다 괜찮네요 기계,0
yeow*****,옵션선택: 티파니,20250328,5,,살짝 무거운 게 단점이지만 누수 없고 좋아요,0
bm20*****,옵션선택: 티파니,20250318,5,,젤로 팟 구매했는데 맥스팟으로 잘못 시켜서 이참에 젤로 맥스로 바꿔봤는데 용량도 크고 젤로도 수년동안 쓰면서 누수한번 없고 카트리지 미인식 오류도 없었고 좋네요,0
bs2f****,옵션선택: 레이저,20250416,5,,좋아요좋아요좋아요좋아요,0
blac********,옵션선택: 블랙,20250307,5,,배송빠르고 상품도 좋아요,0
choi******,옵션선택: 스페이스그레이,20250327,5,,만족합니다. 만족해요.,0
kim1*****,옵션선택: 블라썸,20250309,5,,상품이 좋고 친절해요,0
tnfl*****,옵션선택: 스페이스그레이,20250203,5,,"연초의 냄새가 너무 심해서 전자담배로 갈아타려고 알아보던중에 가장 많은 추천을 받은 ""젤로 맥스"" !! 그레이 색상으로 선택해서 고급스러움이 느껴지고, 휴대하기도 편한 사이즈에 맛표현 또한 너무 만족합니다! 왜들 그렇게 추천했는지 알겠더라구요. 두가지 팟 모두 구성품에 포함이라, 입문자들에게 더 좋은것같습니다. 강추!",1
dohy******,옵션선택: 티파니,20250313,5,,실물 영롱해요 추천해 요,0
lbth*****,옵션선택: 실버,20250309,5,,연초 당분간 안피고 좋네요,0
hori*****,옵션선택: 스페이스그레이,20250307,4,,배송이 조금 늦어서 별4개요,0
lem1******,옵션선택: 실버,20250322,5,,좋습니다 ㅎㅎ 오래쓰길기대해야죠. 누수없기를 !,0
tudd****,옵션선택 (한정수량 전용 케이스 증정): 티파니,20250113,5,,디자인 매우 만족합니다. 그립감이 일단 너무 좋고 색상이 실물 버젼이 진짜 매력적입니다. 색깔별로 모으고 싶을 정도?! 그리고 전체적인 평도 나쁘지 않습니다. 제가 발라리안 피우다가 바꿧는데 일단 누수자체가 거의 없어서 매우 만족합니다. 배터리도 엄청 오래가서 습관적으로 잘떄 충전 하는 정도? 타사 제품 여러가지 써봣지만 적극 추천 드립니다. 개인적으로 바라는점은 트립을 B 로 쓰고있는데 만족은 하나 케이스와 호환이 되지 않습니다. 트립 닫는부분? 자체적인 케이스가 이쁘게 많이 개발 되었으면 하는 바람입니다.,1
joys****,옵션선택: 스페이스그레이,20250324,5,,잘포장해서 빠르게 보내줬어요 잘사용할께요,0
guys*******,옵션선택 (한정수량 전용 케이스 증정): 블랙,20250121,5,,맛표현 력이 쵝고 입니다 그동안 싸구려 스틱형 전자 담배만 구매 했었는데 액상마다 맛 표현력이 다르고 떨어 져서 젤로맥스 후기 보고 구매했습니다. 일단 100회 정도 사용 했는데 만족감 90퍼 이상 입니다 팟2개 정도 액상 주입해서 사용했고 하나는 하단접지 부분 약간 누수 있습니다 그래도 연무량 과 전압 조정 흡입개폐구 조절 오래가는 배터리 디자인 등 나무랄데 없습니다 오만원 넘기는데 부담스럽울수 있지만 막상 기기 받아보고 체감해보니 아깝단 생각 안듭니다 전 알바 아니고 내돈내산 실사용자 입니다 많이 파시기 바랍니다,0
