작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
jo11***,세트 선택: 세트1: 세이프베이직 세트 / 컬러: 은색세트,20250205,5,,너무 좋습니다 연기도 잘나와요,0
kims********,세트 선택: 세트2: 세이프MAX 세트 / 컬러: MAX검정 (배터리용량업),20250202,5,,좋아요 다음에도 주문할게요,0
dufg*****,세트 선택: 세트1: 세이프베이직 세트 / 컬러: 검정세트,20250224,1,,므헤헤힌헤헤하헤헤하헤헤힌헤헹,0
yeon**********,세트 선택: 세트1: 세이프베이직 세트 / 컬러: 검정세트,20250110,1,,일점도 안 주고싶ㅇ요 연무량은 전혀 없고요 금연초 맛이네요 그냥 몇만원 더 주고 다른거 구매하시길 바라겠습니다 혹시나 궁금하신분들은 제가 반값에 보내드릴게요연락주세요,0
ro****,세트 선택: 세트1: 세이프베이직 세트 / 컬러: 검정세트,20250124,5,,오랜만에 저스트포그 예스타일 보니 반가워요,0
sm****,세트 선택: 세트3: 미니박스 세트 / 컬러: 미니박스 화이트세트,20250123,5,,디자인도 예쁘고 사용하기도 딱좋은크기네요ㆍ,0
hong**********,세트 선택: 세트3: 미니박스 세트 / 컬러: 미니박스 검정세트,20250120,3,,액상주입이불편.주입필터가조금더길었음좋음,0
spri*****,세트 선택: 세트1: 세이프베이직 세트 / 컬러: 검정세트,20250111,5,,잘 쓰고 있습니다...,0
fkal****,세트 선택: 세트1: 세이프베이직 세트 / 컬러: 검정세트,20250103,5,,처음 사봤는데..머가..먼지.. 초보라 힘드네요..,0
kjha****,세트 선택: 세트2: 세이프MAX 세트 / 컬러: MAX검정 (배터리용량업),20250120,5,,배송도 빠르고 제품도 좋아요,0
sohe*****,세트 선택: 세트1: 세이프베이직 세트 / 컬러: 화이트세트,20241216,5,,저렴하구 사용법 간단하고 너무 좋아요 맛도 훌륭합니다 전담 입문용으로 강추에요,0
manc*****,세트 선택: 세트1: 세이프베이직 세트 / 컬러: 검정세트,20250201,5,,좋아요!!!!!!!!!!,0
jub1***,세트 선택: 세트2: 세이프MAX 세트 / 컬러: MAX레인보우 (배터리용량업),20241228,5,,배송만점 풀질만점 사용감만점 올하트입니다,0
key7*****,세트 선택: 세트4: CSV 세트 / 컬러: 마이핏 타이탄골드세트,20241206,5,,왼쪽일회용 전담이랑 입에 감기는 느낌비슷한데 한번충전하면 몇일가고 담배양이 훨씬 줄었어요 일주일정도 됐는데 하루두갑에서 열개정도 피는것같아요 담배못끊을거 같았는데 조만간 끊을수 있을거 같네요~~,0
hyun******,세트 선택: 세트3: 미니박스 세트 / 컬러: 미니박스 검정세트,20241227,5,,액상튐없어서 너무만족해요,0
whit******,세트 선택: 세트1: 세이프베이직 세트 / 컬러: 검정세트,20241230,5,,사용하는데 불편함이 없습니다.,0
sang******,세트 선택: 세트3: 미니박스 세트 / 컬러: 미니박스 검정세트,20250109,5,,가성비 조아요 여러번 구매하는 중 입니다,0
san9***,세트 선택: 세트2: 세이프MAX 세트 / 컬러: MAX검정 (배터리용량업),20250208,3,,아주 아주 좋습니다,0
jaln****,세트 선택: 세트2: 세이프MAX 세트 / 컬러: MAX검정 (배터리용량업),20241227,5,,가성비 최고입니다 굿,0
qqoj***,세트 선택: 세트3: 미니박스 세트 / 컬러: 미니박스 화이트세트,20250111,5,,배송도빠르고 아주만족합니다,0
wjdd******,세트 선택: 세트3: 미니박스 세트 / 컬러: 미니박스 검정세트,20241222,5,,저렴한 가격에 잘 산거같아서 기분이 조으네요~~,0
kar6***,세트 선택: 세트3: 미니박스 세트 / 컬러: 미니박스 화이트세트,20241211,5,,1년 이상 쓰니까 필터를 교체해도 탄맛이 올라와서 재구매했어요 매우만족,0
soii*******,세트 선택: 세트1: 세이프베이직 세트 / 컬러: 화이트세트,20241226,5,,굿 괜찬네요 ㅎㅎ저렴,0
dbwj******,세트 선택: 세트1: 세이프베이직 세트 / 컬러: 검정세트,20241215,5,,여기서 몇개를 샀는지 모르겠어요ㅋㅋㅋ 제발 고장이 안나고 오래쓰기를...,0
melo*****,세트 선택: 세트1: 세이프베이직 세트 / 컬러: 은색세트,20241220,5,,너무좋습니다재구미니의사잇음,0
bang****,세트 선택: 세트2: 세이프MAX 세트 / 컬러: MAX은색 (배터리용량업),20241210,4,,빠르게 배송돼왔습니다. 그런데 홈페이지에 정품인증이 안되네요?,0
kiju*****,세트 선택: 세트1: 세이프베이직 세트 / 컬러: 레인보우세트,20241228,4,,좋아요 연기많이나고 타격감이없어서 뭔가 더 주문해야될것같아요,0
khh8***,세트 선택: 세트1: 세이프베이직 세트 / 컬러: 검정세트,20250108,4,,빠른배송 감사합니다.,0
nan2*****,세트 선택: 세트1: 세이프베이직 세트 / 컬러: 검정세트,20241208,5,,배송도 정말 빠르고 괜찮아요! 기존꺼 고장나서 주문했어요,1
love********,세트 선택: 세트1: 세이프베이직 세트 / 컬러: 검정세트,20241218,5,,총알배송 감사합니다 ^^,0
chlc********,세트 선택: 세트1: 세이프베이직 세트 / 컬러: 은색세트,20241221,5,,항상구매해서쓰고있어요.,0
su****,세트 선택: 세트1: 세이프베이직 세트 / 컬러: 검정세트,20241210,5,,화장실에 빠져서 다시 구매했어요🥲 사용하기도 관리하기도 편해요,0
khh8***,세트 선택: 세트1: 세이프베이직 세트 / 컬러: 검정세트,20250110,5,,배송 잘 받았습니다.,0
bso5***,세트 선택: 세트1: 세이프베이직 세트 / 컬러: 레인보우세트,20250107,5,,작아서. 손에 잡히기도 좋고 사용하기도 편해요,0
ja****,세트 선택: 세트1: 세이프베이직 세트 / 컬러: 화이트세트,20241217,5,,빠른 배송 이상없는 제품,0
gidt*****,세트 선택: 세트2: 세이프MAX 세트 / 컬러: MAX은색 (배터리용량업),20241208,4,,전에 사용하던 제품이에요 분실해서 구매했어요 사용하기 편합니다,0
in****,세트 선택: 세트3: 미니박스 세트 / 컬러: 미니박스 검정세트,20241214,5,,간편휴대 가능하고 베터리가 오래갑니다.,0
beac****,세트 선택: 세트3: 미니박스 세트 / 컬러: 미니박스 화이트세트,20250107,5,,배송빠르고 좋아요 재구매요 ㅅ ㅅ,0
beac****,세트 선택: 세트3: 미니박스 세트 / 컬러: 미니박스 검정세트,20250107,5,,배송 빠르고 좋아요 재구매요 ㅅ ㅅ,0
kbk1***,세트 선택: 세트4: CSV 세트 / 컬러: 마이핏 타이탄골드세트,20241201,5,,"만족합니다. 다만, 뚜껑이 있었으면 더 좋았을거 같습니다",0
whit******,세트 선택: 세트1: 세이프베이직 세트 / 컬러: 검정세트,20241127,5,,빠르고 잘 받았습니다. 사은품도 좋네요. 다시 재주문할거같습니다.,0
dmsg*****,세트 선택: 세트1: 세이프베이직 세트 / 컬러: 검정세트,20241213,5,,"그냥 전자담배는 저스트포그, 여기가 최고 라고 생각합니다. 배송 엄청 빠르고, 가격 저렴하고. ㅎㅎ 최고최고 ~~",0
sue5***,세트 선택: 세트1: 세이프베이직 세트 / 컬러: 화이트세트,20241220,5,,늘 만족하고 잘 사용하고 있습니다. 또 구매하러 방문 할게요~^^,0
sexy******,세트 선택: 세트4: CSV 세트 / 컬러: 마이핏 차콜그레이세트,20241210,5,,디자인이 좋아서 맘에드네요,0
lass***,세트 선택: 세트1: 세이프베이직 세트 / 컬러: 검정세트,20241230,5,,가격이 저렴하고 배송이 빨라서 좋습니다,0
lass***,세트 선택: 세트1: 세이프베이직 세트 / 컬러: 은색세트,20241230,5,,가격이 저렴하고 배송이 빨라서 좋습니다,0
jini********,세트 선택: 세트3: 미니박스 세트 / 컬러: 미니박스 검정세트,20241227,5,,배송이 빠르고 기계가 좋아요,0
lh****,세트 선택: 세트3: 미니박스 세트 / 컬러: 미니박스 검정세트,20250102,5,,좋네요 잘쓸게요 굿,0
ccm7***,세트 선택: 세트3: 미니박스 세트 / 컬러: 미니박스 화이트세트,20241204,3,,다 좋은데 아주 오래된 충전잭이 맘에 안드네요,0
sung*******,세트 선택: 세트3: 미니박스 세트 / 컬러: 미니박스 검정세트,20250114,5,,좋아요좋아요좋아요좋아요,0
king***,세트 선택: 세트3: 미니박스 세트 / 컬러: 미니박스 검정세트,20241130,5,,여기서만 사요 잘받았습니다,0
youl****,세트 선택: 세트2: 세이프MAX 세트 / 컬러: MAX레인보우 (배터리용량업),20241228,5,,완벽하고 좋은제품입니다,0
huns****,세트 선택: 세트2: 세이프MAX 세트 / 컬러: MAX화이트 (배터리용량업),20241126,5,,연초 끊어볼라고 구매했습니다. 배송도 빠르네요,0
sund****,세트 선택: 세트3: 미니박스 세트 / 컬러: 미니박스 화이트세트,20241222,5,,오랫동안 사용한 제품이라 맘에 쏙 듬니다,0
rnjs********,세트 선택: 세트3: 미니박스 세트 / 컬러: 미니박스 검정세트,20241127,5,,너무 편하고 가볍고 액튐도 없고 배송빠르고좋아요,0
dbwj******,세트 선택: 세트2: 세이프MAX 세트 / 컬러: MAX검정 (배터리용량업),20241112,5,,하루에 엄청나게 빨아대서ㅋㅋ 오래쓰지는 못해서 전담가게서 사다가 가격 후덜덜해서 여기로 갈아타고 항상 여기서만 재주문합니다 요번에는 베터리 큰걸로 샀어요 만족만족이용~~,0
dt****,세트 선택: 세트3: 미니박스 세트 / 컬러: 미니박스 검정세트,20241215,4,,제품이 좋습니다. 다음에 또 주문하겠습니다.,0
hong**********,세트 선택: 세트3: 미니박스 세트 / 컬러: 미니박스 검정세트,20241130,3,,액상.주입이 상당이 불편함.ㅅㅓ비스로.충전케이블.감사,0
free****,세트 선택: 세트3: 미니박스 세트 / 컬러: 미니박스 검정세트,20241123,5,,배송도 빠른 편이고 서비스도 잘 받았습니다 애용할께요,0
hjyj****,세트 선택: 세트3: 미니박스 세트 / 컬러: 미니박스 화이트세트,20241209,3,,이렇게불편한지몰랏네요 다른제품구매햇네요 액상 너을때가 불편하고 액상도 많이 안들어가네요,0
flxl*******,세트 선택: 세트1: 세이프베이직 세트 / 컬러: 은색세트,20241202,5,,항상 여기에서 시켜요,0
kkol****,세트 선택: 세트4: CSV 세트 / 컬러: 마이핏 차콜그레이세트,20241218,5,,빠른 배송 너무 좋아요~~,0
kill*****,세트 선택: 세트2: 세이프MAX 세트 / 컬러: MAX화이트 (배터리용량업),20241127,5,,배송빠르고 좋습니다,0
kill*****,세트 선택: 세트2: 세이프MAX 세트 / 컬러: MAX검정 (배터리용량업),20241127,5,,배송빠르고 좋습니다,0
youn*******,세트 선택: 세트3: 미니박스 세트 / 컬러: 미니박스 검정세트,20241217,5,,좋아요ㅕ조하요좋하요조하요잫,0
woma******,세트 선택: 세트1: 세이프베이직 세트 / 컬러: 은색세트,20241210,5,,넘넘좋은거 같아요/// 다시 재구매합니다.,0
torl********,세트 선택: 세트1: 세이프베이직 세트 / 컬러: 스트라이프 세트,20241223,5,,슬만해요 33214,0
119r****,세트 선택: 세트3: 미니박스 세트 / 컬러: 미니박스 검정세트,20241208,5,,배송도 빠르고 제품도 안전하게 잘 받았습니다. 좋은제품 많이 파세요~^^/,0
k810***,세트 선택: 세트1: 세이프베이직 세트 / 컬러: 화이트세트,20241121,5,,3개째 구매해서 사용중이에요 좋아요,0
wint*****,세트 선택: 세트3: 미니박스 세트 / 컬러: 미니박스 검정세트,20241121,4,,관리하기 편하고 금연용으로 구매,0
dazz****,세트 선택: 세트3: 미니박스 세트 / 컬러: 미니박스 화이트세트,20241116,4,,몇번사봐서 잘알고있습니다 여기가 젤. 저렴해요ㅋ,0
cj****,세트 선택: 세트1: 세이프베이직 세트 / 컬러: 검정세트,20241119,5,,빠른 배송 감사합니다,0
ahdl****,세트 선택: 세트2: 세이프MAX 세트 / 컬러: MAX화이트 (배터리용량업),20241121,5,,좋아요 굿굿 굿굿굿,0
hong**********,세트 선택: 세트1: 세이프베이직 세트 / 컬러: 검정세트,20241115,2,,용액 넣는 것이상당이.불편함,0
audw******,세트 선택: 세트1: 세이프베이직 세트 / 컬러: 검정세트,20241120,5,,사용하기 편하고 좋아요~,0
in****,세트 선택: 세트3: 미니박스 세트 / 컬러: 미니박스 검정세트,20241116,5,,편의성과 충전이 만족하고 서비스가 좋습니다,0
hye3***,세트 선택: 세트3: 미니박스 세트 / 컬러: 미니박스 검정세트,20241111,5,,좋아요~아주좋습니다,0
ssj5***,세트 선택: 세트1: 세이프베이직 세트 / 컬러: 레인보우세트,20241114,5,,배송좋고 하자없습니다,0
te****,세트 선택: 세트1: 세이프베이직 세트 / 컬러: 레인보우세트,20241129,5,,좋아요 ㅎㅎ 항상 잘 쓰고있습니다,0
ps****,세트 선택: 세트1: 세이프베이직 세트 / 컬러: 레인보우세트,20241015,5,,"세번째 재구매 같아요. 소모품이라 주기적으로 바꿔줘야 하는데 가격부담 적고, 성능도 좋아 가성비 좋은 제품입니다. 앞으로도 이제품만큼은 단종 안됐으면 좋겠습니다. 잘 쓰겠습니다~",0
dbwo*******,세트 선택: 세트1: 세이프베이직 세트 / 컬러: 검정세트,20241208,5,,늘 이제품만 시킵니다,0
rud1***,세트 선택: 세트2: 세이프MAX 세트 / 컬러: MAX검정 (배터리용량업),20241127,5,,가격대비 가성비도 좋은편이고 연무량도 좋은편이라 만족합니다.,0
eoyu*****,세트 선택: 세트2: 세이프MAX 세트 / 컬러: MAX은색 (배터리용량업),20241119,2,,싼맛에 올드한 느낌 기계 ... 버튼 누르고 작동시키는것도 불편하고.. 액상주입할때 조준 잘못하면 셉니다,0
yjk1***,세트 선택: 세트3: 미니박스 세트 / 컬러: 미니박스 검정세트,20241101,4,,"배송이 빠르고 금번 구매가 2번째인데,기존 모델은 길어서 주머니 넣기 불편했는데 금번거는 짧아져서 휴대가 편합니다.",0
baek*****,세트 선택: 세트2: 세이프MAX 세트 / 컬러: MAX은색 (배터리용량업),20241112,5,,클래식한게 최고입니다,0
fhel****,세트 선택: 세트1: 세이프베이직 세트 / 컬러: 레인보우세트,20241112,5,,판매자분답변빨라요조아요,0
phss*****,세트 선택: 세트2: 세이프MAX 세트 / 컬러: MAX레인보우 (배터리용량업),20241102,5,,항상 이용하는 제품이에요 저렴하게 구매했어요 잘 사용할께요,0
wnwn****,세트 선택: 세트2: 세이프MAX 세트 / 컬러: MAX검정 (배터리용량업),20241212,5,,조아요~~~~~~~~~~,0
bc****,세트 선택: 세트2: 세이프MAX 세트 / 컬러: MAX검정 (배터리용량업),20241121,5,,전자담배를 오랜만에 구매해서 사용하는데 정말 간단하고 만족스러워요,0
486k*****,세트 선택: 세트1: 세이프베이직 세트 / 컬러: 검정세트,20241115,5,,잘 받았어요~~~~,0
chun****,세트 선택: 세트2: 세이프MAX 세트 / 컬러: MAX은색 (배터리용량업),20241029,5,,스페어로 구매합니다. 기존것도 TR샵에서 구매해서 몇년간 잘 사용하고 있습니다.,0
algo****,세트 선택: 세트1: 세이프베이직 세트 / 컬러: 은색세트,20241128,5,,좋아요 아주 좋아요,0
tjsd****,세트 선택: 세트2: 세이프MAX 세트 / 컬러: MAX은색 (배터리용량업),20241202,5,,늘 쓰던겁니다..!,0
lsy8*****,세트 선택: 세트1: 세이프베이직 세트 / 컬러: 화이트세트,20241108,5,,항상 구매하는 단골이예요,0
qudr*****,세트 선택: 세트3: 미니박스 세트 / 컬러: 미니박스 검정세트,20241110,5,,이거 피고 담배 끊었어요!!!,0
chle******,세트 선택: 세트1: 세이프베이직 세트 / 컬러: 레인보우세트,20241101,5,,잘빋았습다!!잘쓸게요,0
