작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
147c*****,발라리안 에어 입호흡 전자담배: 래디언트 에디션 / 색상: 퍼플 (디바이스+0.6옴 공팟 1개 포함),20250315,5,,원래 폐호흡만 사용하다 첫 입호흡인데 일주일 사용해보니 아직 누수는 없었고 가볍고 귀여워서 잘산것같아요! 그리고 보라색 좋아하시는 분들께 강추드립니다!!!!!!,0
seun****,발라리안 에어 입호흡 전자담배: 래디언트 에디션 / 색상: 오션 (디바이스+0.6옴 공팟 1개 포함),20250316,5,,원래 쓰던게 고장나서 새로 구매했는데 디자인이 새로운게 있더라구요 넘 예뻐서 만족스러워요,0
0165******,발라리안 에어 입호흡 전자담배: 플러스 세트 / 색상: 브러쉬드 실버 (디바이스+0.6옴 공팟 2개),20250416,5,,다 좋아요 근데 헤비라 하나 더샀어요,0
wc****,발라리안 에어 입호흡 전자담배: 플러스 세트 / 색상: 화이트 (디바이스+0.6옴 공팟 2개),20250329,4,,"디자인 이쁘고, 흡입감도 괜찮아요.",0
dogb******,발라리안 에어 입호흡 전자담배: 베이직 세트 / 색상: 브러쉬드 실버 (디바이스+0.6옴 공팟 1개),20250317,4,,동일 상품을 6개월 정도 쓰다 분실하여 재구매 했습니다. 다좋은데 팟에서 가끔 액상이 세어 나오는게 좀 흠이죠.,0
yjh0*****,발라리안 에어 입호흡 전자담배: 플러스 세트 / 색상: 브러쉬드 실버 (디바이스+0.6옴 공팟 2개),20250208,5,,사업실패후 집안 은둔형이 되어버린 동생이 집안에서 릴하이브리드3.0 사용하니 윗집도 그렇고 저도 냄새에 예민해지네요 회사 과장님께서 액상 권하셔서 찾다 여기로 겟~잘몰라서 열심히 읽어보고 문의글 올리니 직접 연락주시고 너무너무 친절하신거예요!~~~감사합니다!!^^ 동생은 연초파라 처음엔 오만상이더니 하루사이에 적응되나봐요 사용법도 간단하고 그립감도 좋다네요 햐...사장님 덕분에 고민해결했네요 우선 윗집때문에 무향 사용중인데...죄송하지만 눈치 못채시길바라네요 동생아~실패도 해봐야 더 잘 날아오른단다 이번참에 잘사용하고 금연도 도전해보길 사장님 감사합니다 ㅎㅎ,1
hyl0***,발라리안 에어 입호흡 전자담배: 래디언트 에디션 / 색상: 퍼플 (디바이스+0.6옴 공팟 1개 포함),20250419,5,,기기 가볍고 좋아요 만족합니다~^^,0
jobs****,발라리안 에어 입호흡 전자담배: 플러스 세트 / 색상: 브러쉬드 실버 (디바이스+0.6옴 공팟 2개),20250403,3,,괜찮아요~ 괜찮아요~,0
good******,발라리안 에어 입호흡 전자담배: 베이직 세트 / 색상: 블루 (디바이스+0.6옴 공팟 1개),20250420,5,,빠른배송 감사합니다,0
ku****,발라리안 에어 입호흡 전자담배: 래디언트 에디션 / 색상: 네이비 (디바이스+0.6옴 공팟 1개 포함),20250422,5,,같은 제품을 잃어버려서 재구매합니다.,0
dbsx****,발라리안 에어 입호흡 전자담배: 플러스 세트 / 색상: 핑크 (디바이스+0.6옴 공팟 2개),20250326,5,,두번째 애용해요 사이즈가 좋아요,0
bi****,발라리안 에어 입호흡 전자담배: 플러스 세트 / 색상: 블랙 (디바이스+0.6옴 공팟 2개),20250423,5,,아주 아주 좋습니다,0
guy9***,발라리안 에어 입호흡 전자담배: 래디언트 에디션 / 색상: 오션 (디바이스+0.6옴 공팟 1개 포함),20250415,4,,빠른 배송도좋고 좋은가격에 잘 구입한거 같아요~,0
snnk***,발라리안 에어 입호흡 전자담배: 베이직 세트 / 색상: 화이트 (디바이스+0.6옴 공팟 1개),20250318,5,,친구 선물로 사줬습니다 배송 빠르고 하자 없이 온듯해요 이쁘다고 맘에 들어하니 저도 좋네요,0
kyeo******,발라리안 에어 입호흡 전자담배: 래디언트 에디션 / 색상: 선셋 (디바이스+0.6옴 공팟 1개 포함),20250418,5,,최~~고 사용하기 편하고 액상주입도간편하고 휴대도편해요~~,0
jisu******,발라리안 에어 입호흡 전자담배: 플러스 세트 / 색상: 화이트 (디바이스+0.6옴 공팟 2개),20250414,1,,액상 누수 너무 심하고 입 안으로 자꾸 튑니다.. 팟 교체도 해보는데 똑같네요.. ㅠㅠ,0
berr***,발라리안 에어 입호흡 전자담배: 플러스 세트 / 색상: 화이트 (디바이스+0.6옴 공팟 2개),20250416,5,,기기가 이쁘고 사용하기 좋아요,0
abfz****,발라리안 에어 입호흡 전자담배: 플러스 세트 / 색상: 브러쉬드 실버 (디바이스+0.6옴 공팟 2개),20250419,5,,편하고 너무 좋습니다,0
gina****,발라리안 에어 입호흡 전자담배: 플러스 세트 / 색상: 블랙 (디바이스+0.6옴 공팟 2개),20250419,5,,잘 빨리고 무화감도 좋네요,0
kyek****,발라리안 에어 입호흡 전자담배: 래디언트 에디션 / 색상: 오션 (디바이스+0.6옴 공팟 1개 포함),20250418,5,,그립감 좋고 가벼움,0
ojh6***,발라리안 에어 입호흡 전자담배: 래디언트 에디션 / 색상: 네이비 (디바이스+0.6옴 공팟 1개 포함),20250420,5,,잘 사용하고 있어요,0
ss****,발라리안 에어 입호흡 전자담배: 플러스 세트 / 색상: 화이트 (디바이스+0.6옴 공팟 2개),20250320,5,,오래사용한 기기가있는데 교체하려고 구매했습니자 용트림 믿고씁니다,0
tlso****,발라리안 에어 입호흡 전자담배: 래디언트 에디션 / 색상: 선셋 (디바이스+0.6옴 공팟 1개 포함),20250430,5,,좋아요 좋아요 좋아요 좋아요,0
sier****,발라리안 에어 입호흡 전자담배: 베이직 세트 / 색상: 브러쉬드 실버 (디바이스+0.6옴 공팟 1개),20250411,5,,액상담배중 가격대비 좋은거 같습니다,0
yeli*****,발라리안 에어 입호흡 전자담배: 베이직 세트 / 색상: 화이트 (디바이스+0.6옴 공팟 1개),20250405,5,,아 전담 잃어버려서 너무너무 급했는데 이틀인가? 3일인가 만에 빨리 와서 너무 감서드려요 ㅠㅠㅠ,0
hnle***,발라리안 에어 입호흡 전자담배: 플러스 세트 / 색상: 블랙 (디바이스+0.6옴 공팟 2개),20250410,5,,친구가 저쓰는거보고 사달라고해서 사줍니다. 그만큼추천합니다,0
hwan*****,발라리안 에어 입호흡 전자담배: 래디언트 에디션 / 색상: 오션 (디바이스+0.6옴 공팟 1개 포함),20250310,5,,처음 구매한 액상전담인데 좋네요~ 연초피다 넘아와서 익숙하진 않지망 가벼워서 좋아요,0
sj****,발라리안 에어 입호흡 전자담배: 래디언트 에디션 / 색상: 네이비 (디바이스+0.6옴 공팟 1개 포함),20250404,5,,잘썻어요 근데 위에 방울 맺히는것망 좀 가려졌으면 좋겠네요,0
v_v0***,발라리안 에어 입호흡 전자담배: 베이직 세트 / 색상: 핑크 (디바이스+0.6옴 공팟 1개),20250411,5,,배송 빠르고 조아용 ㅋㅋ,0
mn51***,발라리안 에어 입호흡 전자담배: 래디언트 에디션 / 색상: 네이비 (디바이스+0.6옴 공팟 1개 포함),20250320,5,,가볍고 코일팟 일체형이라 누수 많이 안될듯해요,0
line***,발라리안 에어 입호흡 전자담배: 플러스 세트 / 색상: 화이트 (디바이스+0.6옴 공팟 2개),20250316,5,,사용하기 너무 좋아요 잘쓰겠습니다,0
mina****,발라리안 에어 입호흡 전자담배: 래디언트 에디션 / 색상: 네이비 (디바이스+0.6옴 공팟 1개 포함),20250421,5,,잘 사용할게요…….,0
aksh*****,발라리안 에어 입호흡 전자담배: 플러스 세트 / 색상: 브러쉬드 실버 (디바이스+0.6옴 공팟 2개),20250323,5,,발라리안 왜이제샀나 후회ㅠ,0
milk******,발라리안 에어 입호흡 전자담배: 플러스 세트 / 색상: 블루 (디바이스+0.6옴 공팟 2개),20250309,5,,여유분으로 하나 샀어요 만족합니당^.^ 배송이 진짜 짱이네요..,0
kh****,발라리안 에어 입호흡 전자담배: 플러스 세트 / 색상: 브러쉬드 실버 (디바이스+0.6옴 공팟 2개),20250328,5,,만족합니다~~~~...,0
gmdt****,발라리안 에어 입호흡 전자담배: 래디언트 에디션 / 색상: 오션 (디바이스+0.6옴 공팟 1개 포함),20250410,5,,편리하고 크기가 작아서 매우 좋습니다.,0
se****,발라리안 에어 입호흡 전자담배: 베이직 세트 / 색상: 블루 (디바이스+0.6옴 공팟 1개),20250319,5,,1달도 안되서 기존쓰던거 버리규 재구매 했습니다.,0
0509********,발라리안 에어 입호흡 전자담배: 베이직 세트 / 색상: 화이트 (디바이스+0.6옴 공팟 1개),20250314,5,,배송 빠르고 좋아요 추천추천,0
yuri****,발라리안 에어 입호흡 전자담배: 래디언트 에디션 / 색상: 오션 (디바이스+0.6옴 공팟 1개 포함),20250404,5,,좋아요 색이 예쁘네요,0
bgh6***,발라리안 에어 입호흡 전자담배: 래디언트 에디션 / 색상: 오션 (디바이스+0.6옴 공팟 1개 포함),20250312,5,,생각이상 너무 좋습니다 휴대도 편하고 연무량도 만족합니다~~♡,0
ekaq*****,발라리안 에어 입호흡 전자담배: 베이직 세트 / 색상: 블루 (디바이스+0.6옴 공팟 1개),20250313,5,,제가 직접 써보진 않았는데 두번째 구매라고 하능거보니 나쁘지 않은가봐용,0
lsh9***,발라리안 에어 입호흡 전자담배: 플러스 세트 / 색상: 브러쉬드 실버 (디바이스+0.6옴 공팟 2개),20250409,5,,타격감 계속 유지되고 목넘김 계속 좋습니다.,0
isbi***,발라리안 에어 입호흡 전자담배: 플러스 세트 / 색상: 브러쉬드 실버 (디바이스+0.6옴 공팟 2개),20250320,5,,가볍고 액뜀없이 잘동작하네요,0
jj****,발라리안 에어 입호흡 전자담배: 플러스 세트 / 색상: 블루 (디바이스+0.6옴 공팟 2개),20250302,5,,X푸에서 갈아탔는데 습기가 너무 빨리차고 자주 채워주는 번거로움이 있어요. 그치만 구매당일 너무 친절하게 대응해 주신 점에 반했습니당!!,0
5302***,발라리안 에어 입호흡 전자담배: 래디언트 에디션 / 색상: 퍼플 (디바이스+0.6옴 공팟 1개 포함),20250411,5,,잘 사용하고 있습니다,0
swee******,발라리안 에어 입호흡 전자담배: 플러스 세트 / 색상: 브러쉬드 실버 (디바이스+0.6옴 공팟 2개),20250404,5,,배송도 빠르고 포장도 잘되어있어서 도착했어요,0
altn******,발라리안 에어 입호흡 전자담배: 베이직 세트 / 색상: 화이트 (디바이스+0.6옴 공팟 1개),20250411,5,,디자인 깔끔하고 예뻐요~~,0
clic*****,발라리안 에어 입호흡 전자담배: 베이직 세트 / 색상: 브러쉬드 실버 (디바이스+0.6옴 공팟 1개),20250322,5,,좋아서 하나 더삿어요~!!,0
grea*****,발라리안 에어 입호흡 전자담배: 플러스 세트 / 색상: 블루 (디바이스+0.6옴 공팟 2개),20250315,5,,배송은 무척 빠르고 제품도 좋습니다^,0
88xh****,발라리안 에어 입호흡 전자담배: 플러스 세트 / 색상: 블랙 (디바이스+0.6옴 공팟 2개),20250406,5,,아주좋습니다 정말루 정말,0
yyye***,발라리안 에어 입호흡 전자담배: 플러스 세트 / 색상: 브러쉬드 실버 (디바이스+0.6옴 공팟 2개),20250217,4,,발라리안 맥스 사려다가 많이 피지 않을것같아서 에어로 샀는데 아직까지 누수는 없구요 가끔 액상이 확 나올때가 있는데 머 갠찮아요.. 색 이쁘고 케이스도 개취라 고민끝에 잘 산것같아요,1
powe****,발라리안 에어 입호흡 전자담배: 래디언트 에디션 / 색상: 선셋 (디바이스+0.6옴 공팟 1개 포함),20250306,5,,입문자입니다 빠른배송 감사합니다 잘 사용후 한달 후기 남길게요,0
podo***,발라리안 에어 입호흡 전자담배: 래디언트 에디션 / 색상: 오션 (디바이스+0.6옴 공팟 1개 포함),20250322,5,,일단 디자인이 너무 예쁩니다. 베이핑도 잘되는데 액상도 잘 새지않아서 좋아요.,0
jcw9***,발라리안 에어 입호흡 전자담배: 플러스 세트 / 색상: 블랙 (디바이스+0.6옴 공팟 2개),20250320,5,,좋네여 굿굿 하하하,0
pw****,발라리안 에어 입호흡 전자담배: 베이직 세트 / 색상: 블랙 (디바이스+0.6옴 공팟 1개),20250409,5,,괜찮은 제품 같아요,0
chee*****,발라리안 에어 입호흡 전자담배: 래디언트 에디션 / 색상: 오션 (디바이스+0.6옴 공팟 1개 포함),20250314,5,,색상도 예쁘고 가볍고 최고입니다,0
vndt*****,발라리안 에어 입호흡 전자담배: 래디언트 에디션 / 색상: 네이비 (디바이스+0.6옴 공팟 1개 포함),20250313,3,,누수가 너무 심해요 카트리지가 문젠지..,0
cjw6***,발라리안 에어 입호흡 전자담배: 래디언트 에디션 / 색상: 오션 (디바이스+0.6옴 공팟 1개 포함),20250317,5,,한달동안 잘 쓰고있습니다,0
wogm******,발라리안 에어 입호흡 전자담배: 플러스 세트 / 색상: 블랙 (디바이스+0.6옴 공팟 2개),20250319,5,,두개째 주문했습니다.,0
kaiz******,발라리안 에어 입호흡 전자담배: 플러스 세트 / 색상: 화이트 (디바이스+0.6옴 공팟 2개),20250403,5,,배송이 빨라서 좋네요 수고하세요.,0
hodd****,발라리안 에어 입호흡 전자담배: 래디언트 에디션 / 색상: 네이비 (디바이스+0.6옴 공팟 1개 포함),20250319,5,,좋아요~~~배송괜춘,0
sds2***,발라리안 에어 입호흡 전자담배: 래디언트 에디션 / 색상: 퍼플 (디바이스+0.6옴 공팟 1개 포함),20250307,5,,같은제품 2번째 구매입니다 작지만 배터리도 오래가고 액상도 많이 들어가서 좋아요^^,0
ssmm****,발라리안 에어 입호흡 전자담배: 래디언트 에디션 / 색상: 오션 (디바이스+0.6옴 공팟 1개 포함),20250225,5,,배송 빠르고 디자인도 이쁘고 조아요~더 사용해 보고 한달리뷰 써볼게요,0
sukk****,발라리안 에어 입호흡 전자담배: 래디언트 에디션 / 색상: 오션 (디바이스+0.6옴 공팟 1개 포함),20250306,4,,처음으로 구매해봤어요.잘 사용해볼께. 색이넘 이뻐요,0
ubwo*****,발라리안 에어 입호흡 전자담배: 플러스 세트 / 색상: 블랙 (디바이스+0.6옴 공팟 2개),20250307,5,,생각보다 더 괜찮은 제품이네요 편리하네요,0
shan***,발라리안 에어 입호흡 전자담배: 베이직 세트 / 색상: 핑크 (디바이스+0.6옴 공팟 1개),20250318,5,,제가 사용중인데 직장 동료분이 보시고 주문을 해달라고 해서 구매를 했어여 배송도 빠르게 오고 감사합니다~,0
plan***,발라리안 에어 입호흡 전자담배: 플러스 세트 / 색상: 블랙 (디바이스+0.6옴 공팟 2개),20250315,5,,맥스 쓰다 좋아서 선물해줬어요,0
kabi****,발라리안 에어 입호흡 전자담배: 래디언트 에디션 / 색상: 오션 (디바이스+0.6옴 공팟 1개 포함),20250315,5,,멋지게 잘쓰겠습니다..,0
csa0***,발라리안 에어 입호흡 전자담배: 래디언트 에디션 / 색상: 오션 (디바이스+0.6옴 공팟 1개 포함),20250222,5,,예뻐요 디자인도 넘 이쁘고 이미 쓰고잇는 기기였는데 선물용으로 하나더삿어여 강추하빈당,0
cjhl****,발라리안 에어 입호흡 전자담배: 플러스 세트 / 색상: 블랙 (디바이스+0.6옴 공팟 2개),20250315,5,,굿굿~^^ 좋아요ㅎㅎ,0
seun********,발라리안 에어 입호흡 전자담배: 플러스 세트 / 색상: 화이트 (디바이스+0.6옴 공팟 2개),20250404,4,,사용하기 편해요 좋습니다,0
wogm******,발라리안 에어 입호흡 전자담배: 플러스 세트 / 색상: 블루 (디바이스+0.6옴 공팟 2개),20250319,5,,잘쓰고있습니다!!!,0
ya9h***,발라리안 에어 입호흡 전자담배: 플러스 세트 / 색상: 브러쉬드 실버 (디바이스+0.6옴 공팟 2개),20250313,5,,배송도 빠르고 누액도 적어요!,0
zdxf***,발라리안 에어 입호흡 전자담배: 래디언트 에디션 / 색상: 선셋 (디바이스+0.6옴 공팟 1개 포함),20250403,5,,좋습니다.만족합니다.,0
