작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
nana****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20250224,5,,남의편이 쓰게좋다해서 재구매했습니다,0
shad******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20250223,4,,배송 빠르고 포장상태가 좋네요,0
mega****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20250227,5,,빠른배송 감사해요~~~,0
skad******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20250207,5,,쓰던거라 좋은건알고있어요,0
si****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20250205,5,,아이코스 일루마 원 전자담배 기기,0
stop****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20250131,5,,새로받으니 좋네요 두번째 기기,0
char****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20250225,4,,당일배송이지만 밤에옴 ㅋ,0
2550****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20250212,5,,배송 이틀정도 걸린거같고 만족합니다. 잘쓸게요,0
dlwj******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20250118,1,,가열도 안되는 개불량따위가왔네요 근처 as센터가서 수리받으랍니다 뽑기잘못한 저의책임이 큰것같습니다 버려버리고 릴이나 사야겠네요,0
at****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20250218,5,,디자인도 깔끔하게 사용하기 가볍고 편합니다 감사합니다,0
ybh1***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20250131,4,,일루마 보다 성능이 떨어지는것 같음 다시 일루마로 감,1
jych****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20250204,4,,빠른 배송 잘 받았습니다.,0
shim******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20250114,3,,배송빠릅니다! 작동잘되구요 근대 보증기간이 8월까지던데.. 제조일이 작년 8월인듯.. 보증 1년이라더만 ㅠ 그라서 별두개뺌,0
kc****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 선셋 레드,20250131,5,,빠른 배송과 디자인 마음에 너무 들어요,0
wlgu*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20250224,5,,이전에 쓰시던게 고장나서 샀습니다.,0
yagi****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20250225,5,,좋은 제품 감사합니다.,0
enel****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20250203,5,,냄새가 빨리 빠져서 좋아요.,0
dshi*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20250125,5,,아이코스만 늘 사용하고있습니다 일루마는 청소를 안해도되니 편하네요,0
ooso****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20250115,5,,좋아요.많이파세요.,0
yoo3***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20250110,5,,사무실에 기계를 두고 와 추가로 구매했는데 배송 엄청빠르네요.,0
cha1****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20250123,3,,젛아요 많이파세요 ㅋㅋㅋ,0
eorj****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20250207,5,,아주 만족하고 있습니다.,0
me****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20250117,5,,배송이 하루만에 왔어요,0
trap****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20250205,5,,3번째. 사용 하는중 휴대성이 좋아요,0
yjjy****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20250205,5,,배송이 빠릅니다 베이지 색상이 이뻐요,0
dark***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20250203,5,,당일빠른배송감사합니다,0
wngu*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20250206,5,,나쁘지 않고 무난하네요,0
drak*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20250110,5,,배송빠르고 아주 좋습니다 고맙습니다 잘필게요 ㅎㅎ,0
dlwo*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20250207,5,,굿 이거 하나만 들고다니면 되요,0
khs6******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20250117,5,,타구감 그랍감 좋아요,0
kili****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20250104,5,,정말빠른 배송! 좀전에 받았네요.색도 너무 이쁘고 맘에들어요!,0
wjst********,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20250131,5,,배송빠르고 물건 이상없어요 잘쓰겠습니다ㅎㅎ,0
slav****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20250107,5,,너무 좋아요 추천합니다. 강추에요,0
hey1***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20250202,5,,배송 빠르고 매우 만족합니다,0
lky7*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20250108,5,,다른 제품 쓰다가 넘어옴 액상갈기 너무 귀찮아서... 결과는 만족 디자인도 이쁨,0
wkdt*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20250106,5,,배송도 빠르고 아직 사용전인데 기대 되네요^^,0
milk****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20250224,5,,조아요조아요조아요요,0
fkdd***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20250117,5,,빠른배송 고맙습니다,0
mbc0***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20250112,5,,배송도 너무 빠르고 좋은 상품 잘쓰겠습니다,0
gkgl****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20250112,4,,배송예정일보다 늦게와서 좀 아쉬웠어요,0
zell***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20241220,5,,최고입니다! 아이코스가 젤 사용하기 편해요,0
allm****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20250115,5,,색도 이쁘고 아주 잘 사용하고 있어요,0
kari***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20250117,5,,생각보다 가볍고 괜찮아요,0
ljih****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20241225,5,,사용하기 편하고 연속으로 사용할수 있어 좋아요,0
ansx******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20241220,5,,정말 좋습니다. 차에 담배냄새 없어졌습니다.,0
dngm*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20241227,5,,배송빠르고 좋아요 !,0
barb********,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20241229,5,,작고 편해서 좋아요,0
whwk******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20241227,5,,항상 애용하는브랜드입니다,0
sky_********,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20241216,5,,아이코스 일루마 기존에 쓰던게 있는데 가끔 충전본체를 깜빡하고 가는 경우가 있는데 일루마 원은 그러지 않아서 좋아요,0
smil*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20250115,5,,진짜담배보다 냄새도 덜하고 좋습니다.,0
ljih****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20241225,5,,사용감 편하고 연타가 되는점 좋아요,0
csw8***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20250118,3,,포장이 잘돼있고 배송이 빠름,0
jihy****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20241230,5,,사용법도 간편하고 좋습니다^^,0
john****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20250114,5,,배송 무지 빠르고 기기 잘되고 괜찮아요.,0
wjdw********,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 선셋 레드,20250113,5,,깔끔하네요 잘 사용하겠습니다,0
elsa***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20250120,5,,여러 번 재구매합니다,0
0242****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20241227,5,,배송이 빠르고 좋네요,0
elfs*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20250110,5,,너무좋아요 ㅎㅎ 맘에듭니다.!,0
anjo*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 선셋 레드,20241125,5,,디자인 이뻐요 연무량이 적어서 조금 아쉬워요,0
pink****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20241206,5,,배송빠르고 만족합니다,0
mary****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20241230,5,,일체형이라 좋으네요.,0
chsw****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20241204,5,,좋아요 가볍고 좋네요,0
sseo********,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20241115,5,,써봣던 기계라 너무 간편하고 좋아서 다시 주문해서 씁니다. 배송도 다음날 바로 오구요^^! 단지 떨어뜨리거나하면 내구성은 좀 별로인듯합니다.,0
yo****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20241227,5,,담배 냄새 많이 안나서 좋네요,0
hanl***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20241202,5,,빠른배송 너무 마음에 듭니다 ㅎㅎ,0
k951****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20241123,3,,담배늘 다시 피우는데 연초는부담이라 전담으로 바꿨는데 역시 1위의이유가있었네요 그래도 금연은 시도합니다~~,0
zn****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20241126,5,,깔끔하게 잘 왔습니다. 금연하도록 노력할게요,0
saki****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20241226,5,,주말에도 배송되고 좋네요!!,0
trow***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20241202,5,,디자인도 너무 이쁘고 성능 좋아요,0
swel*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20241211,4,,처음 써보는거라 잘은 모르겠지만 밧데리가 금방 달아요. 외관은 예뻐요,0
me****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20241126,5,,가볍고 좋아요. 캡이 있어 냄새도 안납니다.,0
garf*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20241226,5,,연초에 손이 안가네요 완벽히 적응했습니다..!!!!!!!!!!!!,0
leom****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20241127,5,,충전기도 있고 좋네요! 빠른 배송 감사해요!,0
bear****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20241130,5,,잘 받았습니다 감사합니다,0
yeon****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20241227,5,,잘 작동되고 잘 사용하고 있습니다.,0
ol****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 선셋 레드,20241222,5,,아주 잘사용하고 있고 연사가 가능해서 좋습니다,0
