작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
mh99****,시크원3.0색상: 카키,20250109,5,,글로만 5년넘게 쓰다가 제가피던 담배가 절판되면서 고민고만하다가 이제품을 샀습니다. 테리아는 아직 안펴보고 4500원짜리 센티아를 피고있는데 장단점이 확실히 있네요.. 고급스럽고 이뻐서 제품은 정말 맘에 듭니다. 늘 검은색이나 흰색만 쓰다가 카키색 첨 골랐는데 색이 차무고급스럽고 이쁘네요 ㅎㅎ. 피는 시간을 화면으로 알수있는것도 큰 장점이구요.. 다만 시간을 최대 6분까지 조절할 수 있다고 아는데 실상 3~4분이상 설정하는 의미는 없어보입니다. 2분가량 피고나면 그후부터는 맛이 다 빠져서 피는 느낌이없어요ㅜㅜ. 그래서 아이코스의 한개피당 피는 시간이 짧은 건가봐요. 글로는 4분 내내 피는 느낌이 들어서 좋았는데... 단점은 피는 시간이 짧다는거 하나뿐인거같네요. 이건 온도를 낮게하든 높게하든 마찬가진거같아요. 이건 기기의문제라기보단 아이코스 스틱 자체의 문제인듯. 암튼 이젠 전담이 대부분 4800원으로 올라서 어쩔수없는 선택이었긴 한데 그래도 좋은제품 잘산거 같아서 맘에 듭니다.,1
kais****,시크원3.0색상: 블랙,20250312,5,,빠르게 잘 밤았어요 가볍고 편리하네요,0
kjh0****,시크원3.0색상: 카키,20250314,3,,가격대비 기능들이 많이 없네요..;;,0
jina******,시크원3.0색상: 실버,20250219,5,,AS 보내기전 없음 안돼서 먼저 구입 했어요.,0
9mir*****,시크원3.0색상: 블랙,20250215,5,,배송 빠르고 제품도 좋아요ㅎㅎ,1
kaki****,시크원3.0색상: 카키,20250226,4,,요새 담배를 다시 피게 되면서 냄새가 많아 걱정이었어요. 전자담배 처음인데 잘 적응 하려나 모르겠네요,0
ba****,시크원3.0색상: 카키,20250309,5,,빠른 배송 감사 합니다 ㅎㅎ,0
s8****,시크원3.0색상: 블랙,20250211,1,,저는 별로네요 쓰지도않고 돈아깝네 ㅠ,0
choi****,시크원3.0색상: 블랙,20250306,5,,배송 빠르고 좋아요,0
gost****,시크원3.0색상: 카키,20250223,4,,세게 흡입하면 연무량이 안나와서 불량인가 했는데 좀 적응되니 괜찮습니다! 좋은 제품 같습니다!,0
evee***,시크원3.0색상: 실버,20250201,5,,담배냄새 때문에 담배 피울곳도 없고하여 구입했ㅇ니요. 예전에 릴을 폈었는데 일단 찐내가 덜한거 같아 좋네요,0
yks9***,시크원3.0색상: 블랙,20250204,5,,이거완전물건이네요 온도조절에 시간조절까지 되고 새로운맛 느겨보네요,0
reac***,시크원3.0색상: 블랙,20250104,2,,타사 인덕션 제품 쓰다가 한번 사봤는데 디자인 너무 투박하고 무거움;; 주머니에 넣고 다니는건 진짜 오바고 가방에 넣고 다니거나 집에서만 써야할듯... 스틱 인식 기능 있다고 홍보는 하는데 저게 왜 필요한지 설명이 명확하지 않음 테리아 스틱 종이가 타 스틱에 비해 너무 얇아서 잘 끊어지는 문제가 발생함 -> 그래서 스틱 인식 기능을 넣었음 -> 그래서 뭐가 좋아진다는거? 어차피 스틱 뿌러지면 피지도 못하니 가열 종료하고 핀셋으로 제거해야 하는데 이 과정에서 스틱 인식 기능이 뭐가 도움 된다는건지 모르겠음 나머지 2개 항목도 마찬가지고... 단숨 변심으로 환불이 안되는것 같아서 구매 확정은 해버렸고 집에서나 써야겠다 ㅠ,0
airg*****,시크원3.0색상: 실버,20250225,4,,깔끔하고 좋아요 크기가 조금만 더 슬림했음 좋겠어요,0
poin*****,시크원3.0색상: 실버,20250213,5,,배송도 빠르고 제품도 만족합니다.,1
khc0***,시크원3.0색상: 카키,20250212,5,,배송빠르고 가성비좋네요,0
yti7***,시크원3.0색상: 블랙,20250225,4,,온도와스틱마다다르겠지만필터가타지않으면서연기만나네요. ㅎㅎㅎ. ☆☆☆☆☆ ☆,0
peac****,시크원3.0색상: 실버,20241018,5,,배송이 너무 빠르고 좋네요 연초금연이 너무 중요해서 차이코스 제품 20개정도? 쭉 검색해보고 알아보고 구매했는데요.. 시크원이 가성비 가장 우수해보였습니다. 내돈내산이고 후기들이 너무 간단하게 적어서 제가 구매하시는데 참고가 되시라고 몇자 적어볼게요 1. 배터리용량은 더 큰데 아이코스보다 크기가 1/2 사이즈입니다. 대박 1. 화면있고 배터리 3500mAh 제품중에서 가격이 가장 저렴합니다. 2. 저도 예전부터 느끼는 거지만 스틱 하루만 지나면 옥수수 찐내가 풀풀 나는데요 이 제품은 옥수수 찐내 제거기능이 있다고 해서 고민안하고 구매했습니다. 3. 후기를 봐도 특이한 점이 없었구요 4. 테스트겸 톡톡으로 제품문의를 했는데 거의 즉답을 해오길래 아! 하고 믿음이 갔습니다. 보통 톡톡으로 문의해서 답변 오는 시간을 가지고 회사의 AS관리를 저는 체크를 하거든요 다른 쇼핑몰은 보통 하루 2번정도 답변을 하는것 같은데 이 제품은 거의 실시간으로 답변을 하더라구요 각설하고 원래 연초를 사용했는데 최근에 몸이 아프고 나서 아이코스를 사용하고 있었습니다. 너무 타격감이 약해서 다른 제품이 없나 알아보다가 직장동료의 추천으로 구매했는데요 처음에 심지가 없어서 머지?? 했는데 이게 인덕션 기능의 신제품이라고 합니다. 지금은 너무 만족하면 사용하고 있습니다. 딱 하루만 사용해보시면 연초쳐다도 안보게 됩니다. 이유는 아침이 나름 상쾌합니다. 연초를 사용할때는 아침에 항상 목이 아팠는데 이제품 사용하고 나서 목이 아프지 않네요 300도가 넘어가면 굉장히 타격감이 강해서 사용하기 힘들구요 저는 285도가 가장 좋았습니다. 시간은 3분 30초입니다. 천천히 여유롭게 사용하시면 15모금은 충분히 사용가능합니다. 이런 제품은 급하게 사용하시면 연기가 3번나오고 마니 꼭주의하세요 드라이모드는 정말 신세계입니다. 다른제품에는 없는 기능이니 꼭 참고하세요,2
drag*******,시크원3.0색상: 실버,20250207,5,,재가 안나와서 좋고 디테일이 맘에듭니다,0
bect*****,시크원3.0색상: 블랙,20250210,5,,타격감좋고 저렴하게잘산것같아요,0
gasi****,시크원3.0색상: 실버,20250302,5,,시간은 괜찮은거 같은데 타격감은 모르겠네요,0
ktht*****,시크원3.0색상: 블랙,20250305,5,,튼튼하고 좋은거 같아요,0
sy****,시크원3.0색상: 실버,20250205,5,,블랙쓰고있다가 하나더 구매해야겠다 싶어서 실버로했어요,0
sugi*****,시크원3.0색상: 카키,20250228,5,,좋아요좋아요조하요오,0
fnry******,시크원3.0색상: 블랙,20250205,5,,디자인도 이쁘고 타격감이 좋네요,0
yeye****,시크원3.0색상: 블랙,20250222,5,,특유의 향이 있긴하네요 더 써봐야알거같아요,0
gipr***,시크원3.0색상: 블랙,20250113,5,,온도조절하는게있어 좋아요 기능이 많아 계속 만져보면서 테스트 중입니다 좋아요,1
ij****,시크원3.0색상: 실버,20250226,5,,타격감도도 좋고 너무 좋아요,0
hang****,시크원3.0색상: 블랙,20250217,4,,담배냄새도 안나고 좋네요 연초보다는 조금 불편한것 빼고는요,1
toge********,시크원3.0색상: 블랙,20250225,4,,꽤 중독적으로 잘 사용하고 있습니다.,0
dbyt*****,시크원3.0색상: 실버,20250224,5,,사이즈 색상 너무 만족합니다.,0
chn9***,시크원3.0색상: 실버,20250221,5,,좋아요 히팅잘되네요,1
whit******,시크원3.0색상: 카키,20250210,5,,배터리도 오래가고 온도조절 기능도 굿 직관적인 화면이라 좋아요 담에 사게되면 이거로 살거에요,0
ws****,시크원3.0색상: 블랙,20250111,5,,좋은품질 빠른배송 꼼꼼한포장,1
save******,시크원3.0색상: 실버,20250214,5,,배송도빠르고 제품좋아요 감사합니다,1
kc****,시크원3.0색상: 카키,20250201,5,,질사용하고 있어요 3분이상 설정해도 3분이면 끝나네요,0
qdin****,시크원3.0색상: 블랙,20250224,5,,배송도 빠르고 품질도 좋습니다.,0
glsi*****,시크원3.0색상: 카키,20250208,5,,지인의 추천으로 구매했고 색상 맘에들고 처음 사용하는 제품이라 어떤지 모르지만 빠르게 배송되었네요~~,0
jsto****,시크원3.0색상: 블랙,20250212,1,,드라이모드는 연기가 거의 안나오고 270도로 낮춰도 역사나 탄 맛이 살짝 나고 가격대비 성능이 너무 안 좋습니다.,0
answ*****,시크원3.0색상: 블랙,20241021,5,,고민은 배송만 늦출뿐입니다... 혹시 아직도 고민중이시라면 과감히 지르세요... 후회없는 선택이라고 과감히 말씀드립니다. 릴2 제품이 고장나서리 전자담배 알아보다가 시크원 좋다길래 이걸로 알아보겠되었어용~ 제가 담배연기를 너무나 싫어해서 ;;;; 궐련형 전담은 쩐맛과 타격감도 아니라고 남자친구가 실어라 했는데 시크원3.0은 타격감이 다른 제품보다 월등하게 좋다고 합니다. 찐맛도 덜 하다고 칭찬받았어요 지금 이벤트 기간이라고 해서 정말 싸게 구매한듯합니다 다른 제품은 보통 8만원이 넘어가더라구요 색감도 좋고 그립감도 좋고 ㅎㅎㅎ 선물용으로 진짜 좋은거 같아요 차이코스좋아서담배는일체안하게됐고주위에소개도많이했었어요 이번에테리아전용나온다고해서기다렷다샀는데 좋아요~~ 진짜 텁텁함없이좋다구요 다들 바꾸세요 재도안떨어지네요 블랙색도 좋다구여 ㅋㅋ하루만에총알배송됐어여만족만족 그리고연초 쩐내가 안나서 좋네요 기존에 아이코스 심지형 사용하다가 테리아 처음 사용해봤는데 너무 좋습니다. 청소 안해서 좋고 드라이모드 완전 추천 타격감도 굉장히 좋고 1도 단위로 온도 설정하는것도 신박!! * 디자인 : 손에 딱 그립감 좋음 * 배터리 : 60개비는 사용 가능한듯 * 연무량 : 11번정도 290도에서 사용가능 * 타격감 : 드라이모드 깔끔~~~ * 구성품 : 이렇게 자세하게 나온 설명서는 처음봄 감동 참고하셔서 구매하시면 좋겠습니다. 대기업 빰치게 잘나왔습니다. 가격저렴한거는 덤 ~ 감사합니다. 사장님 !! 편의점에서 파는 기계는 좀 비싸서 검색하다가 여기꺼가 좋아서 후기도 좋고 해서 구매했는데 성능도 좋은거 같아서 구매했는데 완전 만족하고 사용하고 있어요. 뿌듯하당!! 꼭 드라이모드로 사용하세요,2
keo0***,시크원3.0색상: 카키,20250125,4,,배송 빨라요. 아직까지 괜찮아요,1
nagn********,시크원3.0색상: 실버,20250205,5,,그럭저럭 쓸만합니다.,0
ragn*****,시크원3.0색상: 블랙,20241227,5,,기존에 릴을 받아서 사용하고 있었는데 시크원은 연무량도 더 풍부하고 배터리도 오래가고 모든면에서 월등하네요!! 액정도 크고 그립감도 훨씬 좋아요~ 색만 좀더 다양했으면 좋겠어요~^^,1
mele*****,시크원3.0색상: 실버,20250217,5,,우여골절 끝 잘 받았습니다 잘쓸께요,1
yhco******,시크원3.0색상: 실버,20250116,5,,처음 접해본 브랜드인데 디자인도 깔끔하고 타격감도 좋네여 잘쓸게욤,2
jb****,시크원3.0색상: 블랙,20250221,5,,가격 대비 만족합니다.,1
youp******,시크원3.0색상: 실버,20250131,5,,이 제품을 통해 금연에 성공했습니다,1
zeno********,시크원3.0색상: 실버,20250104,5,,배송이빨라서 좋네요 새해에 연초한번 끊어볼라고 구입했습니다 남은 연초 다 소모하면 정착해볼 생각입니다 스틱 머가 좋을란지 모르겠네요 종류가 어마어마하네요 충전가득되서 오는게 참 좋네요 휴대폰충전기로 충전하면 고장날라나요?,1
te****,시크원3.0색상: 카키,20250215,5,,사용편의성 좋고 디자인 인포테인먼트 깔끔합니다,1
rlas****,시크원3.0색상: 블랙,20250206,5,,항상 이 스토어에서 많이 구매하는데 배송도 빠르고 포장도 잘해주시구 항상 감사합니다!!,0
lico***,시크원3.0색상: 실버,20250218,5,,동일제품 2개째 재구매 강추합니다,0
whit********,시크원3.0색상: 실버,20250210,5,,"처음 쓰는 권련형 전자담배인데, 나름 되게 좋은거같습니다. 추천합니다.",0
kwun*****,시크원3.0색상: 블랙,20241101,5,,배송은 로켓배송입니다. 고민은 배송만 늦출뿐입니다. 이 가격에 이 디자인에 이 기능에 이런 제품 없습니다 다른 차이코스 8만원넘게 구매해서 쓰다가 As 도 안되고 해서 갈아탔는데 다름 제품에 비해서 완전 천지차이입니다. 일단 크기부터 작습니다. 실제로 보면 크기가 더 작습니다. 그리고 메탈 소재가 아니라서 무광에 그립감도 좋고 남자 바지 주머니에 가지고 다녀도 전혀 문제가 없어요 완전 충전하면 배터리는 최소 50개는 피는것 같아요 전에 아이코스는 20개피면 출력도 약해지고 불안했는데 이 제품은 그런거 없습니다. 아마도 삼성 3500배터리의 위력인듯 합니다. 출력이 많이 달라요 온도는 285도에서 사용중이고 스트레스가 심하게 받으면 5도정도 올려주면 됩니다. 드라이모드 홍보를많이 하길래 사용을 해봤는데요 정말 찐내 1도 안납니다. 정말 신기방기했어요 찐내가 그 눅눅한 느낌이잖아요.. 드라이모드로 실행하면 완전 건조해져서 찐내가 완전 사라지고 깔끔한 맛이 나요 다만 드라이모드 실행하면 50초? 실행되고 작동이 되니깐 약간 널널한 시간이 필요한것 같아요 저 같은 경우는 되도록 드라이모드로 작동시키는것 같아요 온도를 너무 높게 하면 중간에 스틱없다는 멘트가 나오는데 톡톡으로 문의 했더니 온도를 너무 올려서 내부가 빨리 타버리니깐 내부에 있는 철판이 이동을 해서 그렇다고 하네요 그래서 스틱이 자꾸 이동을 해서 그랬는데 그거알고 실선만 마추니깐 금방 적응되더라구요.. 플라스틱이라 싼티 나면 어쩔까 했는데.. 너무 고급스러워서 좋았어요,1
blue*******,시크원3.0색상: 실버,20250118,5,,배송 너무 빠르네요 디자인도 생각보다 더 세련되고 마감이 좋아요,0
dbck***,시크원3.0색상: 카키,20250123,5,,배송도 빠르게 잘 받았습니다. 포장도 고급스럽네요.,1
zxe4***,시크원3.0색상: 카키,20250120,5,,사용하고 마음에 들어서 여친것도 같이 주문합니다,1
zxe4***,시크원3.0색상: 블랙,20250120,5,,사용하고 마음에 들어서 여친것도 같이 주문합니다,1
ktht*****,시크원3.0색상: 블랙,20250126,5,,배송빠르고 튼튼해요,1
free********,시크원3.0색상: 블랙,20250127,5,,그럭저럭쓸만하네요 흠흥,1
kh****,시크원3.0색상: 블랙,20250119,5,,고장나 재구매했습니다 이번엔 오래 사용할수 있길 바래봅니다...,0
rm****,시크원3.0색상: 카키,20250210,5,,좋습니다다만 전담은전담입니다큰기대는하지마세요,0
lees****,시크원3.0색상: 블랙,20250211,4,,배송이 생각보다 늦어 졌어요 ㅠ,0
kain*****,시크원3.0색상: 카키,20250215,5,,온도설정 시간설정 넘나조아영♡,1
gokr***,시크원3.0색상: 블랙,20250114,4,,하다가 빠짐현상이 계속 발생되긴하네요. 뭐 그런대로 쓰고있는중,1
koki****,시크원3.0색상: 카키,20250212,5,,빠른배송 감사합니다.,0
y546****,시크원3.0색상: 실버,20250212,5,,배송빠르게 잘받았습니다. 잘사용할께요,0
dail****,시크원3.0색상: 블랙,20250211,5,,다른분이 보고 이뿌다고 가져가서 재구매 합니다.,0
