작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
bell***,빌리아 4.0: 애쉬 그레이,20250124,5,,"전에 쓰던 전담이 고장인건지 잘못 사용하고있는건지 답답한 느낌이고 숨이 막히고,연무량은 너무 약하고,, 탄맛나고 그래서 교체할겸! 바꿔봤습니당!! 사용해보니 첫맛은 괜찮았어요ㅋㅋ아주아주 역시 싼건 비지떡입니다... 싼건 거르세여들 빌리아가 나온지 얼마안된 브랜드 같은데 저는 두번째 제품이라 몰랐어요.. 근데 주변에 아는사람이 좀있더라구요. 지나가다 사용하는거 본것 같기도해요 가죽으로 된거는 이것밖에 없는것 같더라구요? 우선 사용감은 좋구요, 잡을때 그립감도 좋습니다! 온도조절도 섬세해서 사용해보면서 온도를 찾게되었구용 이건 340도면 저한테는 딱맞더라구요 탄맛도 안나구 연무량이나 타격감도 좋은것 같습니다 예열 다되고나서 딱 사용하면 느낌이 좋습니당!! 제가 원하는 느낌이 이느낌인데 여태 뭐가 잘못된건지,,ㅠ 겉에가 가죽이라그런지 발열도 안느껴지구요 스틱을 빼봤는데 골고루 잘타는것 같고, 가끔 급할때 빨리필때가 있는데 그럴때도 연기 잘나고 잘 빨리는 느낌이에요 친구도 고민하고 있다는데 추천해도 될정도에용 친구 구입할때 케이스 같이 사달라고 해야겠어요 케이스가 있었는지 몰랐음 ㅋㅋ 패키지도 너무 고급지고 제품도 탄탄해보여용 고장이 안날것 같아요~ 겉으로만봐도 싼티가 안나도 튼튼해보이는 느낌 다른건 그냥 플라스틱이던데.. 당장 사용한지 몇개피 안되지만 너무 만족하는 후기임미당! 한달뒤에 기억난다면 후기를 써볼게용 고장나지 않고 오래쓸수 있음 좋겠어용!",0
cent****,빌리아4.0 컬러선택: 애쉬 그레이,20250422,5,,그립감이 좋은 장점이 있었군요. 짱짱하니 좋습니다.,0
n0****,빌리아4.0 컬러선택: 매트 블랙,20250325,5,,금연을 위해 전자담배는 첫 구매. 묵직하고 튼튼해보여요 설명서 꼼꼼해서 처음 구입한 저에겐 굿정보! 편의점 다녀와야겠어요 기계만 있어서 아직 사용전이랍니다,1
arre*********,빌리아 4.0: 매트 블랙,20250122,5,,"리뷰 겁나 길게 정성스럽게 썼는데 다 지워져서.. 다시 씀. ..하 일루*스 샀는데 탄맛심하고 냄새, 연초보다 더이상하고 연무량은 약하고 빨림은 답답해서. 반품하고 이거 구입함 연무량은 조금더 나은것 같음 목넘김 확실히 부드럽고 맛도 좋은것 같음 탄맛은 아니고 찐내가 있는데 테리아 냄새인것 같음 테리아찌면 나는 냄새, 적응하면 연초보단 훨씬좋음 흡입 너무 빨리하면 연기안날수 있음, 조금 천천히 하는것을 추천함 연초처럼 하면 안됨, 액상처럼 하면안됨 ㅋ 온도는300도로 하고 천천히 하면 목안아픔 연기도 잘나고 흡입감도 좋음 테리아는 티크,블루,엠버,유젠, 써봄 담배 종류 맛별로 설명해줘서 골라서 사서 피면될것 같음 블루가 멘솔이라 쿨링감이 있어서 시원하니 좋음 피는 방법에 따라 연무량 차이도있고 온도랑 시간에 따라서도 맛차이가 있어서 사용해보면서 맞춰가는중 연초피던 애연가에게는 부족할순 있지만 타바코 계열 담배로 선택하면 연초랑 비슷한 맛 날수 있습니다 아직까지는 만족하고 있습니다 제품이 튼튼해보여서 오래갈것 같습니다 한개 더 구입할까 생각중입니다",0
podo******,빌리아4.0 컬러선택: 클래식 네이비,20250423,5,,신상품인데 기능.가격 만족합니다,0
acid*****,빌리아4.0 컬러선택: 매트 블랙,20250404,4,,배송은 확실히 빠르고 받자마자 사용해봤는데 기대보다는 연무량이 좀 부족한듯 하네요. 타격감이나 디자인 등은 전반적으로 만족합니다.,0
sind********,빌리아4.0 컬러선택: 매트 블랙,20250427,5,,고급진 포장과 찌꺼기없는 인덕션 👍,0
vg****,빌리아4.0 컬러선택: 스모키 그린,20250420,5,,타격감이 좋습니다. 온도 조절도 신기하네요,0
csj9***,빌리아4.0 컬러선택: 로열 퍼플,20250421,5,,제품등록을 깜빡했네요. 리뷰쓰고 등록해야겠어요,0
wp****,빌리아4.0 컬러선택: 애쉬 그레이,20250423,5,,"디자인,타격감,무게,성능, 다 매우만족",0
twin*****,빌리아4.0 컬러선택: 로열 퍼플,20250419,4,,색상도 맘에 들고 다좋은데 연기가 살짝 아쉽네요,0
arip***,빌리아4.0 컬러선택: 로열 퍼플,20250506,3,,시간 끝까지 연무량이 일정하나 기기 끝에서 담배 냄새가 타기기보다 많이나고 밧데리 소모량이 많음,0
ni****,빌리아4.0 컬러선택: 애쉬 그레이,20250427,5,,좋아요 좋습니다!!!,0
mari******,빌리아4.0 컬러선택: 애쉬 그레이,20250410,5,,사용이 간편하고 맛도 좋네요 담배찌꺼기가 발생하지 않는것도 좋아요 만족합니다,0
nom1*****,빌리아4.0 컬러선택: 매트 블랙,20250511,4,,빠르게 배송 감사합니다.,0
kds7***,빌리아4.0 컬러선택: 매트 블랙,20250424,3,,연무량이 마니부족하네요,0
ssir*****,빌리아4.0 컬러선택: 로열 퍼플,20250424,5,,인덕션이라... 너무 좋음 청소 하지 않아도 되고... 충전량도 넉넉해서 잘 쓰고 있어요 냄새랑 연무량도.. 실내 사용 가능할 정도 입니다.,0
ohna***,빌리아4.0 컬러선택: 애쉬 그레이,20250418,4,,연무량이 없어요.. 더 싸봐야 할듯욤,0
sung*******,빌리아4.0 컬러선택: 클래식 네이비,20250423,5,,너무 만족스러워요 :),0
x2****,빌리아4.0 컬러선택: 스모키 그린,20250414,4,,릴3.0하브피다 왔습니다. 카트리지 갈아끼는게 도저히 귀찮아서 바꿨습니다. 일단 연무가 릴하브 반도안되고 10초에 한번 빠는대도 뒤로갈수록 거의안나오는수준입니다. (3분30초 350도 합니다)맛도 아이스뱅이 훨씬낫구요. 그래도 카트리지 갈아끼는게 싫어서 걍핍니다만.. 솔직히 비추입니다,0
ital******,빌리아 4.0: 클래식 네이비,20250208,5,,주문하루만에 물건 잘도착해서 사용까지 해본후기입니다 릴 에이블 제품만 사용하다가 스틱종류가 다양하지않고 에이블 전용 스틱들 타격감 자체가 그리좋지않아서 연초 생각이 정말많이 들었어요 그런데 이번에 구입한 빌리아4.0은 정말 신세계네요 온도는360도까지 조절할수있어서 최대온도 설정후 테리아스틱꼽고 사용해보니 우선 타격감은 정말 역대 최고입니다 연초흡입할때처럼 목에 턱하고 타격감이 오네요 연무량도 연초보단 좀 덜하지만 그래도 권렬형 전자담배기계중 당연 최고인거 같아요 다만 연초를 빠르게 필때처럼 짧은시간에 흡입을 많이하게되면 테리아스틱 특성상 가열시간이 촉박해지기때문에 타격감과 연무량은 반감됩니다 이건 어쩔수없는거같아요 천천히 여유를 갖고 흡입하면 연초생각이 하나도 안날정도로 정말 좋습니다 제품 고민하고 계신분들은 그냥 빌리아4.0 구매하시면 될거같아요 저도 2주이상을 고민고민하다 구입했는데 정말 좋습니다 전담기기 종착지는 빌리아 일거 같네요,1
bazz***,빌리아4.0 컬러선택: 매트 블랙,20250425,4,,"기능의 편의성, 히팅 조절로 연무량 좋아요 단, 탄맛이 날수 있어요 본인한테 맞는 온도를 찾기를",0
ehdw****,빌리아4.0 컬러선택: 스모키 그린,20250417,5,,좋아요 잘쓰고있어요,0
yang*****,빌리아4.0 컬러선택: 매트 블랙,20250422,5,,오잉 빨리도왓구혀헤헤,0
mo****,빌리아4.0 컬러선택: 스모키 그린,20250324,4,,일루마 원 사용중이었는데...연무량 타격감...만족합니다...가격이 좀 쎈듯,0
back******,빌리아4.0 컬러선택: 클래식 네이비,20250406,5,,배송빠르고 재품도가볍고 색상도이뿌고 괜찬네요,0
jung*******,빌리아4.0 컬러선택: 애쉬 그레이,20250413,5,,연초 피우다 고민하다 구매했는데 만족합니다,0
lee9***,빌리아4.0 컬러선택: 로열 퍼플,20250414,4,,아직은 좀더 사용해봐야 알거 같아요,0
wkki****,빌리아4.0 컬러선택: 매트 블랙,20250509,5,,가성비대비 좋으네요!,0
cher*****,빌리아4.0 컬러선택: 애쉬 그레이,20250402,5,,감사합니다. 잘 받았어요. 잘 쓸게요. 번창하세요.,0
cher*****,빌리아4.0 컬러선택: 매트 블랙,20250402,5,,감사합니다. 잘 받았어요. 잘 쓸게요. 번창하세요.,0
cher*****,빌리아4.0 컬러선택: 클래식 네이비,20250402,5,,감사합니다. 잘 받았어요. 잘 쓸게요. 번창하세요.,0
sung******,빌리아4.0 컬러선택: 매트 블랙,20250510,5,,찐내는 어쩔수 없나 봅니다 ~~,0
mins***,빌리아4.0 컬러선택: 애쉬 그레이,20250507,5,,빠른 도착 감사합니다,0
mint***,빌리아4.0 컬러선택: 로열 퍼플,20250501,5,,2대째 구매 ㅎㅎ성능 정말 좋습니다,0
kiss****,빌리아4.0 컬러선택: 로열 퍼플,20250413,5,,상풍시 가벼우며 색상도 이쁘네요,0
sky7*****,빌리아4.0 컬러선택: 매트 블랙,20250321,5,,좋아요 잘 사용중입니다.,0
rion*******,빌리아4.0 컬러선택: 클래식 네이비,20250329,5,,배송빠르고 포장깔끔하고 아직까지는 너무나도 만족스럽습니다! 앞으로 고장없이 잘 사용하면 좋겠습니다!,0
vipe*****,빌리아4.0 컬러선택: 로열 퍼플,20250325,5,,살짝의 찐맛은 있지만 연초에서 전담으로 안전하게 안착완료입니다! Lcd창도 간편한게 좋고 연타도 조코 온도조절로 인한 다양한 느낌도 굿이네요,0
hosi******,빌리아4.0 컬러선택: 클래식 네이비,20250421,4,,배송은 주문후 2일 걸렸구요... 가격대비 좋아요~ 연초에서 변경후 만족 합니다,0
win1***,빌리아4.0 컬러선택: 로열 퍼플,20250409,3,,배송도 빠르고 좋아요 추천합니다,0
jeon*****,빌리아4.0 컬러선택: 클래식 네이비,20250324,5,,빌리아4.0으로 첫 경험은 기대이상으로 좋아요. 연초랑 흡사해서 금연에 성공할수 있을것 같네요. 담배냄새도 안나고~ 너무 좋은데요~ㅎㅎ,0
fink*****,빌리아4.0 컬러선택: 로열 퍼플,20250414,5,,배송 빠르고 좋아요~^^,0
gmld******,빌리아4.0 컬러선택: 매트 블랙,20250430,5,,배송 빠릅니다. 아직 사용 전이라 사용해보고 후기 남길게요^^,0
jhkh****,빌리아 4.0: 매트 블랙,20250319,5,,"연초에서 전담으로 머리카락, 얼굴, 손가락 등등 냄새 않나서 너무좋은데 담배가 늘었어요...ㅎㅎ 그래도 구매후 한달지났지만 연초 생각안나고 좋아요.. 테리아 종류별로 다 태운것 같아요...",0
jeon*****,빌리아4.0 컬러선택: 클래식 네이비,20250501,5,,가격도싸고 배송도빠르고 좋아요,0
chyo*****,빌리아4.0 컬러선택: 애쉬 그레이,20250430,5,,배송도 빠르고 제품 사용 결과 만족합니다.,0
kgsp***,빌리아4.0 컬러선택: 스모키 그린,20250311,2,,"배송 빠름 좋아요. 디자인도 이쁘고 가볍습니다. 다만 260도로 해도 생각보다 타격감 없고, 분무량도 그렇게 많지 않아 아쉽네요. 기존 쓰는거랑 별 차이가 없어요 ㅠ",0
luxu*****,빌리아4.0 컬러선택: 매트 블랙,20250411,5,,타격감이 생각보다 우수합당,0
beli******,빌리아4.0 컬러선택: 애쉬 그레이,20250329,4,,아직 사용중인데...연기가...잘...여튼 더 써볼께요. 기계는 이쁩니다.,0
sail****,빌리아4.0 컬러선택: 매트 블랙,20250330,5,,원해 쓰던게 고장나서 이걸로 주문해봤어요~ 잘써보겠습니다!,0
cher*****,빌리아4.0 컬러선택: 로열 퍼플,20250327,5,,감사합니다. 잘 받았어요. 잘 쓸게요. 번창하세요.,0
jiyu****,빌리아4.0 컬러선택: 로열 퍼플,20250409,5,,온도조절되고 정말좋아요,0
shqh***,빌리아4.0 컬러선택: 매트 블랙,20250501,5,,배터리 잔량 표시되고 좋습니다,0
hosi******,빌리아4.0 컬러선택: 애쉬 그레이,20250423,4,,전자 담배 좋은건 잘모르겠구... 아쉬운 점은 배터리 소모량이 많은점이 조금 아쉬워요,0
beau******,빌리아4.0 컬러선택: 로열 퍼플,20250429,5,,처음시작이지만 이뿌네요,0
sym6*****,빌리아4.0 컬러선택: 매트 블랙,20250320,4,,타 회사 제품들과 고민 후 구매했는데 현재까진(한 갑)만족합니다. 온도에 따라 차이가 있겠지만 예열 시간이 살짝 긴게 아쉽습니다.,0
ilma*****,빌리아4.0 컬러선택: 로열 퍼플,20250407,4,,커버를 끼우면 충전이 잘 안되서 좀 불편해요,0
cark*****,빌리아4.0 컬러선택: 매트 블랙,20250426,5,,배송도 빠르고 좋아요,0
at****,빌리아4.0 컬러선택: 매트 블랙,20250405,5,,배송도 빠르고 좋아요,0
jaek********,빌리아 4.0: 애쉬 그레이,20250410,5,,아직까진짱입니다요~~~^^,0
jjr5***,빌리아4.0 컬러선택: 로열 퍼플,20250425,5,,스틱 뺄때 불편합니다 그건 말고 잘쓰고있습니다,0
hais***,빌리아4.0 컬러선택: 애쉬 그레이,20250428,5,,장시간 사용하기 좋아요..,0
als_***,빌리아4.0 컬러선택: 클래식 네이비,20250325,5,,벌써3개째 구매네요 ㅎㅎ 매트블랙은 잊어버려서 ㅠㅠ 근데 막상 시키고 보니 네이비랑 그린도 깔끔하네요!!,0
rlwk****,빌리아4.0 컬러선택: 클래식 네이비,20250424,3,,기기는 괜찮은거같은데 테리아인지 쩐내가 좀 있는거같아서..,0
lees*****,빌리아4.0 컬러선택: 로열 퍼플,20250418,4,,좋아요~~~~~~~,0
cucu****,빌리아4.0 컬러선택: 스모키 그린,20250402,5,,비용은 무시 못하지마 제품은 일단 좋아요,0
jjan*****,빌리아4.0 컬러선택: 애쉬 그레이,20250411,5,,좋아요. 배송도빠르고 작동법도간단하고 좋아요,0
jjr5***,빌리아4.0 컬러선택: 로열 퍼플,20250319,5,,좋아요 근데 스틱 뺄때부려져서 불편합니다,0
insa****,빌리아4.0 컬러선택: 매트 블랙,20250330,5,,마음에 들어요. 많이 파세요.,0
able***,빌리아4.0 컬러선택: 매트 블랙,20250401,5,,너무너무 좋아요~^^신세계에요~,0
ssho****,빌리아4.0 컬러선택: 로열 퍼플,20250327,5,,잘 쓸게요 끈다가 다시 시작하는데 마지막 이었으면 하네요,0
agka****,빌리아4.0 컬러선택: 매트 블랙,20250421,5,,구매후 만족하게 잘 쓰고 있어요,0
dudw****,빌리아4.0 컬러선택: 매트 블랙,20250329,5,,좋아여 배터리오래가고 디자인도맘에듭니다,0
brav*******,빌리아4.0 컬러선택: 클래식 네이비,20250421,5,,배송 빠르고 좋아요,0
love******,빌리아4.0 컬러선택: 스모키 그린,20250416,5,,디자인 상품등.. 너무만족 합니다,0
tqt5***,빌리아4.0 컬러선택: 애쉬 그레이,20250409,5,,타격감 연무량 만족스러워요 연초 대용으로 써도 충분할것같습니다,0
spee*****,빌리아4.0 컬러선택: 매트 블랙,20250325,5,,온도설정기능으로 타격감이 좋네요 배터리또한 오래가고 그립감또한 훌륭합니다,0
tomm****,빌리아 4.0: 로열 퍼플,20250401,5,,다른 제품은 안써봐서 모르겠고 연초 생각은 안나네요.,0
mins*****,빌리아4.0 컬러선택: 클래식 네이비,20250414,5,,기존 담배냄새가 너무 심해서 바꿨는데 아주 만족하며 잘 쓰고 있습니다,0
