작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
supr***,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241023,5,,배송도 빠르고 상품도 좋습니다 재구매 예정 입니다 만족합니다,0
gesu****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241021,5,,배송이 빨라서 만족합니다~! 다음에 재구매할 예정입니다~!,0
zizi******,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241017,5,,누수가 전혀 없네요. 용량도 넉넉하고 요즘 주력으로 만족하며 쓰고 있습니다.,0
wjdw*******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241107,5,,당일배송 최고에요. 항상 잘쓰고있어요,0
thek*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241119,4,,본의아니게 담배 바꿨지만 잘 쓰고있음,0
dudt****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241122,5,,받았습니다. 아직 사용전입니다.,0
suga*****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241018,5,,전에쓰던게 문제가있어서 소문듣고 이걸로 구매요. 좋다고합니다~~,0
legn*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241120,5,,아직까진 이 전담이 제일 좋은 것 같습니다.,0
snrn*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241108,5,,파드가튼튼하고 오래가요 액상도흐르지않아서 좋아요 계속구입할게요^^,0
sunn***,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241122,5,,아주 잘쓰고 있습니다.,0
ka****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241118,5,,항상 잘 사용하고 있습니다^^,0
dudg*****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241024,5,,배송빠르고 저렴하게 잘 샀어요 :),0
dudg*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241024,5,,배송빠르고 저렴하게 잘 샀어요 :),0
gtse*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241110,5,,너무 상품의 품질이 좋아서 맘에 듭니다 잘사용하겠습니다,0
ilkw*******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241111,5,,배송도 엄청 빠르고 계속 재구매해서 잘 사용하고 있습니다.,0
vlin***,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241119,5,,"누수 안되고, 용액넣기 간편하고..",0
kseu***,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241025,5,,배송빠르고 좋아요.,0
brit****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241030,5,,잘사용하고있습니다ㅎㅎ,0
legn*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241112,5,,배송 빠르고 제품 좋아요,0
pj****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241112,5,,만족합니다 빠른배송,0
cute*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241014,5,,아직 오프라인 판매처가 많지않은듯해서 아쉽지만.. 전에 쓰던 기기들보다 누수적어서 만족합니다^^,0
uu****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241108,5,,사용전이지만 기존 2개써보니 아무이상없어서 믿어봅니다,0
dea3***,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241112,5,,배송이 빠르고 좋았어요,0
snip*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241010,5,,다음엔 오프라인 가게에서 사야겠어요..... 배송비 포함하니 더 비싸네요ㅠㅠ 그래도 잘 쓸게요,0
fkfv***,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241008,5,,가격이 싸고 지금까지 누수는 전혀 없었습니다. 아직 액상을 두번 정도 리필해서 코일이 얼마나 오래가지는 잘 모르겠지만 액상 맛 표현은 변함없습니다. 근데 3.5ml라 그런지 자주 리필 해야되긴합니다. 이틀에 한번정도?,0
hoya****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241119,5,,0.6옴과 1.0옴 둘다 좋아요,0
hoya****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241119,5,,0.6옴과 1.0옴 둘다 좋아요,0
whda*******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241022,5,,누수없고 좋아요 0.6옴만해도 흡압 쫀쫀하네요,0
thec******,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241116,5,,좋아여 자주 사야될꺼 같아여,0
brom*****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241114,5,,재구매 하고싶습니다 좋습니다,0
joal*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241015,5,,액상이 낙낙히 들어사니 너무 좋아여 배송 완전 빨리 옴,0
sp****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241113,5,,빠른배송 적절한포장,0
dhju*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241111,5,,배송은 좀 느렸지만 만족합니다,0
kseu***,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241024,5,,항상 잘 쓰고 있습니다.,0
mty0***,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241028,5,,배송이 진짜빠르고 좋습니다. 각각 파드를 썼을때 장단이 있는 것 같네요 직접 경험해보세요^^,0
hyun********,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241011,5,,여러가지 피워지만 이건 참 좋내요. 매우 만족하며 강력추천드려요,0
sion****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241012,5,,빠른배송 감사합니다. 세번째 구매입니다.,0
dkel*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241111,5,,배송빠르고 좋아요!!,0
jkyu****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241019,3,,좋아요 여기서 굿.,0
chlq******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241108,5,,배송도 빠르고 너무 좋아요~,0
co****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20240919,5,,전자담배 파는 곳으로 늘 매장에 다니곤 했었는데 혹시 몰라 검색 후 바로 주문 했습니다^^ 오래오래 판매해 주세요. ㅠ 온라인 오프라인 가격이 동일해서 온라인으로 주문하는게 훨 편리하네요 1.0은 잘 안팔더라구요ㅠ0.6은 타격감이 너무 쎄서 저한테는 1.0이 좋아요^-^,0
bong***,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241017,5,,만족합니다 ㅎㅎ많이파세요,0
bkm8*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241105,5,,빠른배송 ! 매장가격보다 저렴 !,0
kim3******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241103,5,,최고네요 정말 맘에듭니다~~,0
zewo***,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241114,4,,하나가 접촉불량이에요ㅠㅠ,0
park******,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241017,5,,잘받았습니다 감사합니다,0
rohs***,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241113,5,,아빠 선물로 샀습니다,0
feel*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241106,5,,역시 믿고주문 배송 로켓배송 굳굳,0
jhki*****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241018,5,,배송빠릅니다 누수 없이 좋네요,0
dife***,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241109,5,,빠른배송 좋아욥 포장상태도 좋아욥,0
gusd*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241107,5,,배송빠르고 좋아요~,0
k876****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241009,5,,전자담배 1개월차ㅎㅎ 주기적으로 교체가 필요하다길래 구매 했어요~,0
gpfl*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241025,5,,이 전담은 팟을 매장에서 안팔고 네이버에서만 파네용 ㅎㅎ 배송엄청빠르고 좋아용,0
grea****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241107,5,,적당히 사용하기 좋습니다.,0
park******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241017,5,,장받았습니다 감사합니다,0
chij***,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241101,5,,빠른 배송 안전한 포장 너무 좋았어요,0
assa****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241108,5,,배송 빨라요 좋아요~,0
se****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241025,5,,재구매 했네요 역시 배송은 빨라요. 제품포장상태도 좋구요,0
ba****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241018,5,,배송이 엄청 빨라요.,0
alrz***,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241010,5,,후기가 좋아서 구매했는데 완전만족합니다:),0
alrz***,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241010,5,,후기가 좋아서 구매했는데 완전만족합니다:),0
xxxx*******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241106,5,,무난하게 쓰기 좋아요,0
ladi*****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241016,5,,배송당일에 왔어요...와우..0,0
park******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241012,5,,잘받았습니다 감사합니다,0
stee*****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241014,5,,빠른배송 감사합니다.,0
pjht*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20240927,5,,흡입감이 너무 마음에 들어요~~~ 맛 표현도 좋고 파워 조절이 되는건 아쉽지만 다른 장점들이 커버해주네요,0
godk*******,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241103,5,,글렌트 너무 만족하고 있습니다,0
ranc*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241028,5,,빠른배송감사합니다 다음에도 구매할게요,0
99ki****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241030,5,,재주문 입니다. 만족해요,0
jung*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241014,5,,사용하기편해서좋아요,0
ysj3***,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241010,5,,배송도 빠르고 제품도 마음에 들어요,0
ksm0***,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241018,5,,배ㅅㅇ 빨라서 좋어요,0
snrn*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241005,5,,좋아요 가격이좀더저렴했으면좋겠지만 튼튼하고 세는거없이잘쓰고있어요,0
wldb*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241025,5,,0.6옴 코일이 갑인듯요 1.0이랑 둘다 해봣지만 디저트도 0.6에 하는중입니다,0
khg9***,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241103,5,,매번 사는 중 주변엔 이게 왜 없는가..,0
wjdw*******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241103,5,,배송이 엄청빨라요👍,0
wjdw*******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241103,5,,배송이 엄청 빠릅니다👍👍,0
ysj3***,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241010,5,,배송도 빠르고 제품도 좋아요,0
ladi*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241016,5,,배송 당일에 왔어요...와우,0
jsk9****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241012,5,,자주이용하고 좋아요,0
jeck***,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241029,5,,주문후 바로오는 빠른 배송이 편리해요,0
jh69***,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241031,4,,맛 표현이 오래가서 좋아요,0
le****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241027,5,,하루만에 배송되어서 좋았어요,0
ranc*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241028,5,,빠른배송 정말 감사합니다,0
sexy********,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20240925,5,,재구매입니다 1.0옴보다 저는 0.6옴이 더 잘맞는거 같아요 하루만에 배송 받았네요 자주 이용할게요,0
soft*****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241029,5,,빠른 배송 감사합니다,0
shxo******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241101,5,,빠르게 잘 받았습니다.,0
sipa*****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241024,5,,배송 겁나 빠르네요 좋아요 잘 쓰겠습니다!,0
kms2****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241029,5,,온라인구하기힘든데 저렴하게 잘삿어요,0
topm*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241026,5,,가격이 똑같습니다.ㅋㅋ편하니깐 구입,0
dldp*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241031,5,,아주 요긴하게 사용하고 있습니다^^.,0
joal*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20240924,5,,배송 초특급 총알입니다 ㅎㅎ 저스트포그 알게되고 너무 잘 쓰고 있어요^^ 오래 팔아주세요!,0
qudd******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241012,5,,빠른배송 감사합니다. 3개세트사면 한달씩피는데 너무좋아요!,0
nh****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241005,5,,매번 잘써요 너무 좋아요,0
mty0***,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241028,5,,각각의 장단이 있아용 직접사용해보세요^^,0
ganz*****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241007,5,,항상 잘 사용하고 있습니다,0
dife***,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241018,5,,전담을 구매하면서 같이 구매했습니다 배송이 엄청나게 빨라서 감동했습니다 다쓰면 또 시키겠습니다,0
jaes***,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241008,5,,빠르게 잘 받았습니다,0
wwwg*******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241028,5,,팟 오래가고 맛도 좋아요 :),0
jaes***,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241008,5,,빠르게 잘 받았습니다.,0
diff*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241029,5,,무화량이 풍부하고 편합니딘,0
topc****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241009,5,,누수없이 잘사용합니다,0
brit****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241010,5,,잘사용하고 있습니다,0
rain**********,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241025,5,,잘 사용하고있습니다 감사합니다,0
thgk****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241021,5,,급하게 필요했는데 배송 엄청 빨라서 좋아요 ㅎㅎ,0
redm****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241023,5,,빠르게 배송해주셔서 감사합니다~,0
sunj****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241023,5,,배송이 아주 빠르고 좋아요,0
jyun****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20240929,5,,배송 빠르고 제품 잘 받았습니다. 또 주문할께요~~,0
disc******,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241001,5,,"하나를 엄청 오래쓸수 있어요. 사실 쓰던거 계속 써도 되는데 새거로 바꾸면 느낌이 달라질까? 그런걸로 파드의 수명을 짐작할수 있을까? 하는 생각에 구매했어요. 교체도 편하고, 수명도 길고, 액상 주입도 편하고, 액상형 전자담배의 혁명이랄수 있네요.",0
gmlt*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241005,5,,매번 잘쓰고 있네요,0
gmlt*****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241005,5,,매번 잘 쓰고있네요,0
hhtt*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241004,5,,잘받앗습니다~감사합니다,0
geen****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241007,5,,좀 넉넉하게 주문했어요~,0
geen****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241007,5,,좀 넉넉하게 주문했어요~,0
wint***,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241024,5,,저는 불량없이 잘 왔습니다!!,0
9501****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241014,4,,누수는 거의 없는듯한데 .. 코일이 오래가지 않아요 전에 사용하던 발라리안이 맛표현은 더 좋았어요,0
choc****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241023,5,,잘받았습니다 많이 파세요,0
thec*******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241023,5,,늘 쓰는 제품으로 좋습니다.,0
kh****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241002,5,,아주 만족하고 사용합니다,0
kkhe****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241021,5,,"누수 없고, 코일 오래가고, 맛 표현 좋고",0
read********,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20240925,5,,최고에요. 말이 필요없네용 ㅎㅎ,0
my****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241002,5,,배송빠르고 괜찮아요,0
zx****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241020,5,,늘여기서 시켜요 좋습니다 배송도 빨라요,0
chan*******,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20240927,5,,"누액도 없고 연무량도,적당하고 아주 만족하고 사용중입니다",0
ajh5***,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241025,5,,아주 만족 합니다 굿굿,0
ajh5***,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241025,5,,아주 만족 합니다 굿굿,0
mini*****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20240923,5,,항상 잘 쓰고 있어요~^^ 감사합니다,0
sunn***,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20240905,5,,"4일 오전에 주문했고 당일 도착보장이었지만 크게 상관은 없었어요 어짜피 급한것도 아니었고 오늘이던 내일이던 오겠지 했으니까요 그러나 문제는 지연이면 지연인데 다른데 배달하고 도착하지도 않은 제품 배송완료되서 문의했는데도 늦으면 늦는다 또는 분실이다, 그 어느 누구도 상황설명을 해주는 사람이 없더군요. 배송기사한테 전화 네번 대한통운 고객센터에 다섯번정도 전화했구요 연결 한번도 안됬구 판매자님도 시원한 설명은 없었어요. 지금 밤 10시인데 좀전에 기사님이 던져놓고 가셨네요 (던지는 소리가 하도커서 왔구나 했어요)암튼 배송면에서는 1점도 못드리겠지만 제품 자체에 불만은 없습니다. 그러나 이제 굳이 도착보장을 쓸까싶기도 하고 다른 기계를 쓰고싶어지네요",0
rkdx*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241021,5,,배송 음청 빨라요 감사합니다!,0
se****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241015,5,,좋아요 액상 누수 없습니다. 또이용할계획입니다.,0
give*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241004,5,,부족해서 재구매 합니다ㅎ,0
ilkw*******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241022,5,,재구매해서 잘 쓰고 있습니다.,0
plut***,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241011,5,,좋아요~~~~~~~~,0
man7***,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241002,5,,흡입감 좋고 맛있네요,0
j122***,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20240926,5,,배송 엄청빠릅니다 잘쓰고잇어요,0
kang******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241019,5,,액상 누수가 없어 만족함,0
01****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20240926,5,,불량팟이 하나 나오긴했지만 좋아요~,0
rhym******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241019,5,,항상 빠른 배송 굿입니다,0
hoya****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241004,5,,1.0옴도 좋고 0.6옴도 좋은것 같아요!,0
sspi****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20240930,5,,이번엔 팟 불량이 없기를,0
0mer*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241016,5,,포장도 깔끔하고 배송도 빨라서 좋네요,0
extr****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20240919,5,,팟을 낱개로도 구매할 수 있으면 좋을 것 같긴한데 암튼 글렌트 최고입니다 ㅋㅋ,0
skag****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20240924,5,,저스크포그 저스트원으로 입문했었는데 글렌트도 좋네요 ㅎㅎ,0
j122***,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20240926,5,,배송 엄청빠름 잘쓰겟습니다,0
jj****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241022,5,,제품 성능 괜핞네요.,0
feel***,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241010,5,,맛좋아요 고옴은 아직 모르겠음,0
zizi******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20240912,5,,누수없고 코일수명 길고 맛표현 최곱니다. 더 이상 설명이 필요없죠.,0
amos****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241007,5,,수명도 길고 맛도 좋아서 기존 코일 형태보다 가성비가 좋은 듯 합니다.,0
34****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241020,5,,누수 없어요 좋아요,0
kth1***,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20240925,5,,잘쓸게요...ㅎ 좋아요,0
feel*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241008,5,,좋아요 ㄷ낱개로도 팔아쓰면 좋겠습니다,0
thec*******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20240926,5,,늘 쓰는거라 좋습니다.,0
gg11****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20240928,5,,제품 이상 없고 무엇보다 총 알 배 송…!,0
thsu******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20240925,5,,빠른배송감사합니댱댱,0
ktjz****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241016,5,,기존에 쓰던거라서 구매했어요,0
ktjz****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241016,5,,기존에 쓰던거라서 구매했어요,0
june****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241016,5,,아주 배송이 빨라용,0
lim0*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241006,5,,귀찮게 매장가서 안사도 되고 배달 빨리와서 좋습니다 가격도 둘다 동일하구 ㅎㅎ,0
rain**********,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241017,5,,잘 사용합니다 굳입니다,0
gksw****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241014,5,,매번 잘 사용하고있습니다~,0
kseu***,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20240923,5,,액상넣고 좀 세워놔야 확실히 누수가없네요.,0
rkdt******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241014,5,,빠른 배송 강추 입니다,0
34****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241013,5,,누수 없고 연무량 좋아요,0
sk****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241010,5,,잘 받았습니다 감사합니다,0
jkyu****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241019,3,,좋아여 굿굿 굿..,0
jeck***,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241003,5,,당일배송이라서 팟 구매하러 매장방문 안해도 돼서 좋았어요,0
gjek***,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241001,5,,Q16프로플러스는 판매안하나요? 대체용으로 샀는데 만족합니다,0
li****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241010,5,,빠르게 왔네요 굿잡,0
aodd****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241008,5,,굿입니다ㅎㅎㅎ0.6옴도한번구매해봐야겟네요,0
sb_w******,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241004,5,,1.0은 처음인데 빡빡하네요 저는 0.6 정도의 흡압이 딱인듯 합니당~~,0
bjh2***,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241004,5,,1옴은 절대 과일멘솔에 쓰지 마십쇼 단맛이 전혀 안난다 수준의 것이 나기 때문에 0.6옴으로 가셔야 합니다.,0
joos****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20240926,5,,잘 쓰겠습니다 ㅋㅋㅋ,0
hipp****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241004,5,,이것만 사용합니다. 사업 번창하세요.,0
okgo******,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20240913,5,,1옴이 좋아요 다음에도 구매예정입니다.,0
es****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241008,5,,좋죠뭐 ㅋㅋ 아주 좋아요,0
wnah******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241003,5,,상품좋아요~배송도 굿굿,0
love*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241003,5,,잘받았습니다 ~ 빠른배송 감사합니다,0
imhy*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20240920,5,,좋아요 짱입니다 ^^,0
dudt****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241007,5,,좋아요 맞는 액상만 찾음 좋겠네여,0
ki00****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241008,5,,단맛 잡아주고 누수 없고 좋아요,0
kojo****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241007,5,,액상 누액도 없는거 같고 만족합니다.,0
dmca****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20240913,5,,빠른 배송 감사합니다 잘 쓸께요!!,0
kt****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241007,5,,배송도 빠르고 잘 쓸게요,0
choi*****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241007,5,,빠른배송 감사 합니다,0
topm*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241010,5,,오프라인이랑 온라인이랑 가격이 같은건 오랜만~~~~~,0
ilkw*******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241005,5,,배송도 빠르고 계속 재구매 해서 잘 쓰고 있습니다.,0
0230***,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20240920,5,,좋아요 벚창하세여.,0
moon*****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20240913,5,,그저께 기기사고 맘에 들어서 팟 추가 구매합니다,0
arse****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20240909,5,,만족합니다. 이상없이 잘왔습니다.,0
kws1***,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241013,5,,좋습니다 많이파세요!!!!,0
park*****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241007,5,,전담샵 가서 사는 시간을 아껴서 좋네용,0
