작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
ki****,유웰 하복SE 전자담배: 알로에 베라,20250306,5,,작동잘되고 까리합니다 친구 튀지도 않고 베이핑도 잘 됩니다.,0
rywj*****,유웰 하복SE 전자담배: 블루 라즈베리,20250304,5,,폐호흡이 가능한 기기중에 하복만큼 좋은게 없는것 같습니다 코일 존맛!,0
hrhr****,유웰 하복SE 전자담배: 알로에 베라,20250402,5,,잘작동합니다 잘사용하겠습니다!,0
jiye*******,유웰 하복SE 전자담배: 용과,20250318,5,,안전하게 왔습니다! 누수있어요.. 심한지는 모르겠지만 확인해보면 늘 있습니다,0
h70l****,유웰 하복SE 전자담배: 알로에 베라,20250305,4,,배달도 빠르고 사장님이 친절하셨습니다. 액상이 오늘 도착하여 하복 언박싱을 해보니 폐호읍코일인 0.25옴 코일이 탄 상태로 기기에 결합 되어있었습니다. 이점을 제외하고 다 좋았습니다.,1
ons6***,유웰 하복SE 전자담배: 용과,20250329,5,,좋네요 아주 마음에 들어요,0
luh0***,유웰 하복SE 전자담배: 알로에 베라,20250302,5,,누유도 거의없고 너무 좋아요 굿굿굿,0
bump*****,유웰 하복SE 전자담배: 알로에 베라,20250423,5,,좋아여 좋아여 좋아여,0
akeh*******,유웰 하복SE 전자담배: 용과,20250328,5,,디자인 너무 이뻐요,0
bags********,유웰 하복SE 전자담배: 블루 라즈베리,20250221,5,,배송 너무 빨라서 좋았고 하복은 여기서만 사요 ㅎㅎ 넘 좋아요 감사합니당,0
shwx****,유웰 하복SE 전자담배: 블루 라즈베리,20250205,5,,액상이 잘못이 아니였네요.. 단맛좋다고 추천받아서 샀는데 전혀 단맛이 안나고 마침 기계도 오늘내일해서 샀는데 단맛이 너무 잘느껴지고 정말 좋네요 디스플레이도 고급지고 무게감도 있고 맛표현은 타사 제일많이 팔리는 제품보다 200배 앞서네요 정착합니다,1
lwpi*****,유웰 하복SE 전자담배: 블루 라즈베리,20250308,5,,믿고 사는 기기입니다~~ 잘 쓸게용,0
bbbb****,유웰 하복SE 전자담배: 용과,20250220,5,,잔고장이 많은건 아쉽지만 잘쓰고 있어요. 색상은 다 써봤는데 용과가 가장 이쁨,0
yshz***,유웰 하복SE 전자담배: 용과,20250312,5,,빠른 배송 감사합니다. 두 번째 구매인데 이번에도 확실하네요~,0
7942***,유웰 하복SE 전자담배: 알로에 베라,20250320,5,,처음으로 써보는거라 기대되구 잘써보겠습니다 ^^,0
youn**********,유웰 하복SE 전자담배: 알로에 베라,20250222,5,,상품 잘받앗습니다~ ^^ 배송 정말 빠르네요 감사합니다.,0
gala********,유웰 하복SE 전자담배: 알로에 베라,20250306,5,,제품 좋네요 하나 더 살 예정입니다.,0
dlsg*****,유웰 하복SE 전자담배: 용과,20250324,5,,설명서 보고 따라하니 금방 활용하기 쉽습니다.,0
o1****,유웰 하복SE 전자담배: 용과,20250220,5,,빠른배송 감사합니다 ㅎ 잘쓰겠습니다,0
tkdg******,유웰 하복SE 전자담배: 블루 라즈베리,20250326,5,,아주 유웰하복se 겁나 좋음 ^^,1
jdon****,유웰 하복SE 전자담배: 블루 라즈베리,20250220,5,,분실하구 새로 주문했는데 엄청빨리 왔어요 이번 잉어그림 이뻐용ㅎ,0
mj19*****,유웰 하복SE 전자담배: 용과,20250219,5,,잘 받았습니다! 액상이 안와서 아직 써보진 못했지만 써보고 리뷰 또 남길게요,0
baec****,유웰 하복SE 전자담배: 용과,20250326,5,,잃어버려서 또 샀는데 좋아용,0
wonb*****,유웰 하복SE 전자담배: 용과,20250324,5,,주머니에 넣고 다니기 딱 좋은 사이즈,0
righ*****,유웰 하복SE 전자담배: 용과,20250321,5,,배송이 빠르고 좋아요,0
de****,유웰 하복SE 전자담배: 알로에 베라,20250320,5,,맛표현이 좋고 제가 써본거중에 좋았아여,0
o1****,유웰 하복SE 전자담배: 알로에 베라,20250220,5,,빠른배송 감사합니다 갑자기고장나서ㅋㄱ.급하게 구매했어요,0
0509********,유웰 하복SE 전자담배: 블루 라즈베리,20250303,5,,잘쓰는중입니다 감사합니다!,0
cjo2***,유웰 하복SE 전자담배: 블루 라즈베리,20250322,5,,만족합니다 배성도 빠르고 좋네요,0
giso****,유웰 하복SE 전자담배: 용과,20250304,5,,좋아여 쓰던거 잘쓰고있어요,0
tedm*****,유웰 하복SE 전자담배: 블루 라즈베리,20250221,5,,폐홉 대만족 했던 기억이 있어 다시 구매하게 되었네요ㅎㅎ 잘 사용하겠습니다~!!,0
edp1***,유웰 하복SE 전자담배: 블루 라즈베리,20250308,5,,이제품 여러번 구입했어요 제주변 거의다 이거씁니다 쿨링 단맛 잘살려주고 뭐 새는것고 없고 코일도 오래갑니다,0
rlas****,유웰 하복SE 전자담배: 알로에 베라,20250316,5,,항삼 감사합니당 ! 너무 좋아요 싸구,0
wori******,유웰 하복SE 전자담배: 용과,20250330,5,,느 좋 매 좋 지렸다,0
qkdt*******,유웰 하복SE 전자담배: 블루 라즈베리,20250314,5,,너무 만족합니다!! 스킨 입혔더니 디자인이 너무 영롱해요,0
lill***,유웰 하복SE 전자담배: 블루 라즈베리,20250312,5,,디자인도 맘ㅇㄷㄹ고 좋음,0
yuko*****,유웰 하복SE 전자담배: 블루 라즈베리,20250219,5,,입문용으로 처음 구매했는데 입호흡 폐호흡도 되고 정말 조은거 같슴다,0
hyun******,유웰 하복SE 전자담배: 알로에 베라,20250227,5,,빠른배송 감사합니다,0
ejuw****,유웰 하복SE 전자담배: 알로에 베라,20250325,5,,매우만족합니다~~^^,0
duts******,유웰 하복SE 전자담배: 알로에 베라,20250227,5,,다른 타사 액상 기기에 비해 매우 좋은거 같습니다. 액상기기는 최소 2개정도 가지고 있는걸 추천드립니다 최근에 고장났는데 a/s도 빠르고 좋네여 물론 전자담배도 좋고요 만족합니다,0
dduk***,유웰 하복SE 전자담배: 용과,20250204,5,,"이 스토어에서 두번째 기기를 구매해서 사용 중입니다. 기존에 사용하던 아스몬, 발라리안 보다 약간 큽니다. led 화면으로 배터리, 와트를 직접 설정할 수 있으며, 단맛도 잘 느껴지며, 연무량도 좋습니다. 기기에 스크래치가 있는 것으로 보여 문의 드렸는데, 얇은 비닐 커버가 있으며 떼고 나니 아무 문제 없는 새 제품 이였습니다.",2
they***,유웰 하복SE 전자담배: 용과,20250217,5,,배송빠르거 아직 누수도업네요 더써볼개여,0
ldw9***,유웰 하복SE 전자담배: 용과,20250321,5,,액상 튐 없고 잘쓰고있어요,0
dntj*****,유웰 하복SE 전자담배: 용과,20250221,5,,배송이 빨라 좋았고 이거만한 전담은 없는것 같아요,0
munz****,유웰 하복SE 전자담배: 블루 라즈베리,20250226,5,,이자식… 전담주제에 예쁘고 예뻐요,0
op****,유웰 하복SE 전자담배: 블루 라즈베리,20250311,5,,아주 좋아요 ! 재구매의향있어요,0
hyeo*****,유웰 하복SE 전자담배: 용과,20250219,5,,친절하셔요 잘못왔는데 하루만에 바로 교환해주셨어요^^,0
kimh****,유웰 하복SE 전자담배: 용과,20250214,5,,유웰 하복 즐겨쓰고 있었는데 기존제품이 오래되어 고장나서 새 제품 구매했습니다 디자인 마음에 들어요,0
jung**********,유웰 하복SE 전자담배: 블루 라즈베리,20250222,5,,좋아요 맛좋고 다좋아요,0
hihi******,유웰 하복SE 전자담배: 용과,20250228,5,,새는게 많이 개선 됐네요,0
tank***,유웰 하복SE 전자담배: 용과,20250320,5,,"입,폐호흡 겸용이라 샀습니다",0
hupj****,유웰 하복SE 전자담배: 용과,20250315,5,,감사합니다 잘쓸게요,0
dong*******,유웰 하복SE 전자담배: 용과,20250227,5,,역시 믿고 쓰는 용트림,0
ehrr****,유웰 하복SE 전자담배: 용과,20250221,5,,벌써 몇개째 구매인지 전담은 이게 현존 최강입니다,0
luca********,유웰 하복SE 전자담배: 알로에 베라,20250323,5,,실물 개깡패입니다…..,0
daeu******,유웰 하복SE 전자담배: 용과,20250212,5,,배송도 빠르고 너무 예뻐요! 잘 쓰겠습니다,0
calv********,유웰 하복SE 전자담배: 알로에 베라,20250303,1,,입호흡이라 해서 사서 바로 넣었는데 코일이 폐호흡이 껴있어서 액상날리고 입으로 액상맛 계속나고 불편을 너무 느꼇네요,0
dong*******,유웰 하복SE 전자담배: 블루 라즈베리,20250227,5,,너무너무 만족해요!!,0
qort*******,유웰 하복SE 전자담배: 알로에 베라,20250314,4,,디자인 맘에들어서 좋음,0
tak2***,유웰 하복SE 전자담배: 알로에 베라,20250319,5,,하복은 하복이다 므화량이,0
byhg****,유웰 하복SE 전자담배: 용과,20250218,5,,아니 신세계 big sleep 듣으면서 집왔는데 뒤지기전에 피는 담배같잖아요 타이밍 진짴ㅋㅋㅋ,0
po****,유웰 하복SE 전자담배: 블루 라즈베리,20250305,5,,쓰던기기 분실해서 구매했습니다. 잘 쓰겠습니다.,0
rlaw*********,유웰 하복SE 전자담배: 알로에 베라,20250313,5,,역시 믿고 사여 여기개좋아요,0
zzz9****,유웰 하복SE 전자담배: 알로에 베라,20250316,5,,굉장히 좋았습니다 감사함니으,0
ejuw****,유웰 하복SE 전자담배: 알로에 베라,20250318,5,,매우만족합니다~~^^,0
2613***,유웰 하복SE 전자담배: 블루 라즈베리,20250205,5,,적립금 받을려 두번 씁니당! 너무 맘에들어요 사진보다 실물 색상이 더 예뻐요,0
bbig****,유웰 하복SE 전자담배: 블루 라즈베리,20250310,5,,누수 하나도 없고 넘 예뻐서 만족합니다,0
tjsg*****,유웰 하복SE 전자담배: 용과,20250227,3,,디자인 이뻐요 !!!!!!!!!!,0
ckdw******,유웰 하복SE 전자담배: 블루 라즈베리,20250204,5,,누유 심하다고 해서 걱정했는데 실사용 5일차인데 누유 1도 없네요~ 폐호흡용으로 사용하고 있는데 무화량도 만족합니다. 유일한 단점이라면!! 폐호흡 기기 써보심분들은 이해하겠지만 액상 용량통이 너무 작습니다. 그거 제외하고는 완전 만족 ~~ 한타임 베이핑 즐기고 액상 반 넣어주고 적응되면 좋을꺼같습니다.,0
terr******,유웰 하복SE 전자담배: 블루 라즈베리,20250220,5,,배송 빠르고 좋아요~~~,0
byhg****,유웰 하복SE 전자담배: 알로에 베라,20250218,5,,세개 다 구매했습니다 이제 케이스만 오면 됩니다,0
dott******,유웰 하복SE 전자담배: 블루 라즈베리,20250308,5,,좋아요좋아요좋아요좋아요,0
hyoj***,유웰 하복SE 전자담배: 용과,20250129,5,,배송 하루만에 왔어요…개빠름 디자인도 너무 이쁘고 입호흡 폐호흡 다 가능해서 좋아요 발라리안보다 좋은듯,0
gusd******,유웰 하복SE 전자담배: 용과,20250308,5,,맛도 좋아서 다음에 또 이용할 거 같네요,0
sms9***,유웰 하복SE 전자담배: 용과,20250212,5,,스킨도 끼고 하니까 너무 이쁘고 배터리도 생각보다 오래 가서 좋아요,0
m-da*****,유웰 하복SE 전자담배: 알로에 베라,20250311,4,,좋아용너무좋아용액상은 안왔어요,0
bg****,유웰 하복SE 전자담배: 블루 라즈베리,20250304,5,,배송도 빠르고 항상 잘 사용하고 있습니다.,0
qotk***,유웰 하복SE 전자담배: 블루 라즈베리,20250201,3,,주문한것과는 다른 색상이왔지만 그전에 쓰던 제품을 분실하여 그냥 쓰겠습니다.... 없으니 아쉽더라구요...급하게...,0
zxvc***,유웰 하복SE 전자담배: 용과,20250409,5,,굿19374292010,0
dlgh********,유웰 하복SE 전자담배: 용과,20250220,5,,사용하기 편하고 좋습니다.,0
fore*****,유웰 하복SE 전자담배: 알로에 베라,20250312,5,,두개째 구매~ 최고,0
anjg******,유웰 하복SE 전자담배: 용과,20250328,5,,좋아요 좋아요 좋아요,0
un****,유웰 하복SE 전자담배: 알로에 베라,20250217,5,,잘 쓰겠습니다 많이 파세요~,0
song**************,유웰 하복SE 전자담배: 용과,20250226,5,,너무 예뻐요 ㅠ 배송도 빠르구 잘쓰겟숩니다아,0
tysh****,유웰 하복SE 전자담배: 용과,20250212,5,,"명기라고 소문난 하복, 저두 한번 사용해 볼려구용.",0
rlas****,유웰 하복SE 전자담배: 블루 라즈베리,20250307,5,,항상 이용하고있습니다 항상 감사합니다!,0
rhdg********,유웰 하복SE 전자담배: 알로에 베라,20250310,5,,돈이 안 아깝습니다.,0
zzug*****,유웰 하복SE 전자담배: 알로에 베라,20250211,5,,예상했던 흡압이랑 단맛이라 마음에 듭니다,0
kllk******,유웰 하복SE 전자담배: 알로에 베라,20250207,5,,배송빠르고 좋아요 하복만 4개째...,0
bobb*****,유웰 하복SE 전자담배: 알로에 베라,20250221,5,,배송빠르고 좋아요 제품 괜찮네요~ 잘쓸게요,0
dnjs*****,유웰 하복SE 전자담배: 용과,20250126,5,,평소 발라라안 맥스 몇년간 쓰다가 하복 한번 베이핑 해보고 구매를 결정했습니다 0.25 쓰고 폐호흡으로 사용중인데 다시 발라리안맥스로는 돌아가기 힘들거 같습니다 디자인도 너무 이쁘고 성능도 좋아요,0
abz0***,유웰 하복SE 전자담배: 용과,20250228,5,,두번째 하복입니다.. 누수로 인해 1년쓰고 고장나서 이번엔 잘 관리하여 오래 쓰겟습니다.,0
toni*****,유웰 하복SE 전자담배: 블루 라즈베리,20250228,5,,전자담배를 처음 써보는데 적응중인데 괜찮은거같아요,0
bb****,유웰 하복SE 전자담배: 용과,20250309,5,,이상없이 잘굴러갑니다~,0
qq****,유웰 하복SE 전자담배: 알로에 베라,20250309,5,,사용이 미숙해서 공부 중..,0
abor********,유웰 하복SE 전자담배: 알로에 베라,20250211,5,,빠른배송과 디자인이 좋습니다.,0
park************,유웰 하복SE 전자담배: 블루 라즈베리,20250212,5,,폐호흡도 돼서 조아요,0
kang********,유웰 하복SE 전자담배: 알로에 베라,20250207,5,,항상 잘 이용중 좋은제품 감사합니다,0
rang***,유웰 하복SE 전자담배: 블루 라즈베리,20250124,5,,아주 마음에 들어요 배송 빠르고 제품 하자 없이 잘 받았습니다.,1
qwet******,유웰 하복SE 전자담배: 용과,20250309,5,,최고아ㅣ 기기 명붕허전,0
cbw1***,유웰 하복SE 전자담배: 알로에 베라,20250308,4,,무난무난 합니다 ㅎㅎ,0
wjdg*******,유웰 하복SE 전자담배: 알로에 베라,20250202,4,,디자인좋고 아직까진 누수도없고 다 괜찮은데 맛표현이 아쉬움,0
soqn******,유웰 하복SE 전자담배: 알로에 베라,20250212,4,,간편하게 즐기기 좋네요,0
09****,유웰 하복SE 전자담배: 알로에 베라,20250304,5,,아주아주 많이 만족합니다,0
nycq***,유웰 하복SE 전자담배: 용과,20250305,5,,이쁘고 잘 쓰고있어요!,0
myso*****,유웰 하복SE 전자담배: 용과,20250227,5,,배송빠르고상태좋아요,0
song******,유웰 하복SE 전자담배: 용과,20250215,5,,좋습니다. 배송빠르고 근데가격이 로드샵에서 사는거랑 차이가 아예없네요,0
suwo****,유웰 하복SE 전자담배: 블루 라즈베리,20250212,5,,인생 담배 칮았습니다,0
deep****,유웰 하복SE 전자담배: 알로에 베라,20250304,5,,언제나 좋은기기입니다.,0
sz****,유웰 하복SE 전자담배: 용과,20250208,5,,이제품만한 모드기 만나기 힘듬. 3년째 사용중.,0
sooe***,유웰 하복SE 전자담배: 용과,20250303,5,,좋아요 ㅎㅎ 맛있습니다,0
ppsp****,유웰 하복SE 전자담배: 블루 라즈베리,20250127,5,,기계가 허접하지 않고 좋네요 상담도 친절히 해주셔서 만족,0
wntj******,유웰 하복SE 전자담배: 블루 라즈베리,20250206,5,,배송도 빠루고 물건도 엄청 이버서 좋아요!!,0
alsa******,유웰 하복SE 전자담배: 블루 라즈베리,20250223,5,,디자인도 이쁘고 피기도 쉬워서 잘 들고 다닐 거 같아요 ㅎㅎ,0
rlas****,유웰 하복SE 전자담배: 알로에 베라,20250219,5,,항상 이용하는데 만족합니다! 감사합니다~~,0
