작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
nach*****,맛: 유자하이볼,20250418,5,,좋아요 맛있습니다 ~,0
59****,맛: 자몽,20250318,5,,최고임~ 냄새도좋구 안나구,0
xkim***,맛: 딸기쉐이크,20250421,5,,역시 칠렉스~~ 좋습니다 ^^,0
hami***,맛: 자몽,20250406,4,,갯수가 올라서 다소 아쉽지만 늘 사용하는거라 좋았어요~,0
nach*****,맛: 콜라,20250418,5,,콜라맛 사탕 먹는늨김,0
miss*****,맛: 아이스민트,20250415,5,,제발 팟 2개증정으로 다시 이벤트해쥬세여ㅠㅠ,0
wngu*****,맛: 딸기쉐이크,20250413,5,,배송도빠르고 역시 좋습니다,0
cbdj****,맛: 유자하이볼,20250417,5,,아주 만족합니다~~,0
baek*******,맛: 딸기쉐이크,20250313,5,,제품배터리 은근 진짜 오래가네요 딸기쉐이크는 감기약딸기맛나서 못피겠어요 그 외 괜찮네요,0
hjjh********,맛: 딸기쉐이크,20250321,5,,배송 빠르고 다른곳보다 구성도 좋습니당,0
ju****,맛: 딸기쉐이크,20250417,5,,계속 생각나는 맛..,0
za****,맛: 딸기쉐이크,20250408,5,,칠렉스 이그니스 딸기쉐이크 팟 교체형 일회용 전자담배 무니코틴 전담,0
dong******,맛: 자두,20250408,4,,자두향 기대하고 샀는데 멀미나는 풍선껌향 나서 실망...,0
kiss*******,맛: 딸기쉐이크,20250410,5,,달콤하고 무니코틴이라 좋아요,0
qkqh******,맛: 딸기쉐이크,20250314,5,,연초 대신 잘 피고있어요.. 9000퍼프에 새로운맛 추가해줬으면 좋겠어요,0
love********,맛: 알로에베라,20250307,5,,디자인이 깔끔하고 이뻐요 무니코틴이라는점이 좋고 타격감도 좋아요,0
whtn********,맛: 딸기쉐이크,20250322,5,,빠른배송 감사합니다 빠른배송 감사합니다,0
yegi****,맛: 딸기쉐이크,20250413,5,,넘맛있어서맨날이맛만펴요~~,0
ajin****,맛: 아이스민트,20250411,5,,늘 쓰는 제품 좋습니다,0
betm***,맛: 딸기쉐이크,20250319,5,,딸기쉐이끄가 젤 맛 좋은듯 싶어요~,0
daeh***,맛: 유자하이볼,20250307,5,,전자담배중에 이게 제일 좋은 듯 해요. 다른거 다 펴봐도 이게 제일 낫네요!,0
mo****,맛: 딸기쉐이크,20250318,5,,최애맛입니다. 여전히:),0
skag*****,맛: 마르키사,20250408,5,,빠른배송 최고입니다!,0
musi*****,맛: 딸기쉐이크,20250319,5,,지인추천받아 잘사용중입니다.,0
dudw******,맛: 청사과,20250320,4,,사과맛 나쁘지않습니다,0
hjjh********,맛: 청사과,20250313,5,,청사과는 좀 별로였고 딸기쉐이크가 젤 좋아요 좀 넉넉히 주문해야겠어요,0
gi****,맛: 아이스민트,20250315,5,,배송도 빠르고 사용중인데 만족스럽습니다,0
dboy***,맛: 콜라,20250412,5,,굿굿 재구메 할게요,0
dboy***,맛: 알로에베라,20250412,5,,굿굿 재구매 할게여,0
ires***,맛: 청사과,20250405,4,,청사과는 좋다고 하는데 딸기가 너무도 강력크 하네요,0
kyz0***,맛: 콜라,20250403,5,,너무잘피고잇습니다 감사합니다,0
mc****,맛: 딸기쉐이크,20250305,5,,매우 만족합니다 딸기쉐이크맛이 제일 잘 맞네요 계속 이용할 계획입니다,0
mrpr***,맛: 아이스민트,20250308,5,,맛이 아주 훌륭합니다! 빠른 배송에 매우 만족합니다!,0
k317****,맛: 알로에베라,20250412,5,,선물 🎁 마음틀어요,0
yo****,맛: 자두,20250401,5,,3번째 재주문이네요 넘편하고좋아요,0
dboy***,맛: 아이스민트,20250412,5,,굿굿 재구매할게영 ㅎㅎ,0
dboy***,맛: 청사과,20250412,5,,굿굿 재구매할게요 ㅎㅎ,0
xgyu****,맛: 자두,20250330,5,,자주 제 주문 하는 제품입니다. 감사합니다.,0
hans****,맛: 자두,20250327,5,,항상 주문하는거에요 아주 좋아요,0
lj****,맛: 청사과,20250315,5,,맛도다양하고 오래가서 좋아요,0
lj****,맛: 자두,20250315,5,,맛도다양하고 오래가서 좋아요,0
lj****,맛: 콜라,20250315,5,,맛도다양하고 오래가서 좋아요,0
dboy***,맛: 딸기쉐이크,20250412,5,,굿굿 재구매할게요ㅎㅎㅎ,0
sp****,맛: 청사과,20250331,5,,가성비 좋은 제품입니다. 재구매 하고있습니다,0
sp****,맛: 딸기쉐이크,20250331,5,,가성비 좋은 제품입니다. 재구매 하고있습니다,0
hama*****,맛: 마르키사,20250228,5,,완전빠른배송 너무좋아요 7+1로바꼇지만 배터리도 주고 조아용 또구매할거에요,0
akwo***,맛: 딸기쉐이크,20250404,5,,생각이상으로 괜찮은것 같아요,0
akwo***,맛: 청사과,20250404,5,,생각이상으로 괜찮은것 같아요,0
od****,맛: 아이스민트,20250316,5,,배송빠르고 좋아요~~~,0
jwhy****,맛: 자몽,20250318,5,,항상 잘쓰고 있어요.,0
jwhy****,맛: 청사과,20250318,5,,항상 잘쓰고 있어요.,0
jwhy****,맛: 콜라,20250318,5,,항상 잘쓰고 있어요.,0
jwhy****,맛: 유자하이볼,20250318,5,,항상 잘쓰고 있어요.,0
jwhy****,맛: 딸기쉐이크,20250318,5,,항상 잘쓰고 있어요.,0
kii1***,맛: 딸기쉐이크,20250327,5,,매번재구매 좋아요! 달달한 딸기우유맛이예요,0
2553***,맛: 딸기쉐이크,20250309,5,,이제 이거밖에 못펴요 칠렉스로 정착,1
born****,맛: 딸기쉐이크,20250413,5,,항상 구입합니다——,0
akwh******,맛: 딸기쉐이크,20250404,4,,너무좋아서 자꾸구매요,0
ktky****,맛: 알로에베라,20250416,5,,👍 👍 👍 👍 👍 👍 👍 👍 👍 👍 👍,0
ktky****,맛: 타바코,20250416,5,,👍 👍 👍 👍 👍 👍 👍 👍 👍 👍,0
shee***,맛: 알로에베라,20250331,5,,알로에베라가 너무 달지도 않아서 좋아요,0
ires***,맛: 딸기쉐이크,20250405,4,,딸기쉐이크만 쓰게되네요,0
gn****,맛: 아이스민트,20250422,5,,만족합니다 감사합니다,0
gn****,맛: 유자하이볼,20250422,5,,만족합니다 감사합니다,0
gn****,맛: 타바코,20250422,5,,만족합니다 감사합니다,0
gn****,맛: 딸기쉐이크,20250422,5,,만족합니다 감사합니다,0
desi********,맛: 유자하이볼,20250329,4,,빠른 배송 친절한 상담 좋아요,0
desi********,맛: 자몽,20250329,5,,빠른 배송 친절한 상담 좋아요,0
desi********,맛: 딸기쉐이크,20250329,5,,빠른 배송 친절한 상담 좋아요,0
shou****,맛: 청사과,20250402,5,,항상 잘애용하고있습니다!,0
shou****,맛: 자두,20250402,5,,항상 잘애용하고있습니다!,0
shou****,맛: 알로에베라,20250402,5,,항상 잘애용하고있습니다!,0
ha****,맛: 딸기쉐이크,20250310,5,,니코틴 없어도 단맛 때문에 괜찮아요,0
akwh******,맛: 콜라,20250404,4,,떨어지면다시구매할게요,0
shee***,맛: 아이스민트,20250331,5,,"알로에 베라,민트 돌려가면서 사용중인데 젛아요",0
jym9***,맛: 딸기쉐이크,20250329,5,,감사합니다 잘받았습니다,0
en****,맛: 딸기쉐이크,20250323,5,,맛있어요 계속하게됨ㅋㅋㅋ 근데대용량이라 실컷해도 1주일은넘게피는듯,0
ha****,맛: 자두,20250310,5,,니코틴 없어도 일반 전담 같아서 버틸만 합니다,0
yegi****,맛: 딸기쉐이크,20250313,5,,개맛있음이것만핍니다요,0
siwo****,맛: 마르키사,20250306,5,,배송 빠르규 콜라맛이 타격감 좋고 제일 좋습니다,0
ha****,맛: 청사과,20250310,5,,리뷰 평이 좋아서 사봤아요,0
wlsg******,맛: 청사과,20250406,5,,청사과 맛잇어요~~,0
lsm0***,맛: 청사과,20250403,5,,아주 좋은 상품입니다,0
lsm0***,맛: 자몽,20250403,5,,아주 좋은 상품입니다,0
lsm0***,맛: 마르키사,20250403,5,,아주 좋은 상품입니다,0
miss*****,맛: 아이스민트,20250313,5,,매번 5개 이상씩 주문하는데 구성이 둘 다 배터리가 잇어서 좀 아쉬어용ㅠㅠ 배터리 많이 필요없는데 계속 쌓이네여ㅠㅠ 그래두 이벤트 계속해주셔서 감사합니당,0
smit***,맛: 알로에베라,20250307,5,,배송 엄청 빠르네요 금연해보도록 할께요,0
tjsa*****,맛: 딸기쉐이크,20250301,5,,대용량이없어서 임시로 구매했네요 사은조건이 바뀌어서 아쉽습니다,0
miss*****,맛: 아이스민트,20250328,5,,ㅠㅠ 이벤트 배터리 대신 팟만으로도 구성해주시면 안될까용 배터리가 계속 쌓여용…ㅠ,0
jeon******,맛: 청사과,20250312,5,,항상 애용하고 있습니다,0
dleo*****,맛: 딸기쉐이크,20250315,5,,신속하게 배달해주시고 친절히 가져다주셔서 감사합니당. 처음 펴보는데 맛도 좋아요,0
shee***,맛: 자몽,20250331,5,,계속 재구매하는 상품입니다,0
en****,맛: 콜라,20250323,5,,어릴때 그 콜라맛젤리같은 맛이지만 청량감도 적당하고 너무맛있어요 계속살듯,0
akwh******,맛: 청사과,20250421,4,,좋아요 주문주문ㅋㅋ,0
jhjc******,맛: 콜라,20250321,5,,좋아요~~~~~~~~~,0
xkdl*******,맛: 청사과,20250314,4,,죠습니다~다만 처음 접하시는 분들은 깊게 들이마시지 말고 적응기간이 필요할듯 합니다. 헛기침 하다 휘내리탑니다.,0
siwo****,맛: 콜라,20250306,5,,좋아요 재주믄 하고 있어요 :),0
terr*******,맛: 대용량 아이스 레몬,20250319,5,,매번 칠렉스 팟 여기서 구매하는데 배송도 빠르고 너무 간편해요 좋아요!!,0
terr*******,맛: 청사과,20250319,5,,매번 칠렉스 팟 여기서 구매하는데 배송도 빠르고 너무 간편해요 좋아요!!,0
terr*******,맛: 청사과,20250319,5,,매번 칠렉스 팟 여기서 구매하는데 배송도 빠르고 너무 간편해요 좋아요!!,0
assi******,맛: 마르키사,20250325,5,,배송빠르고 사은품 좋아요,0
gp****,맛: 딸기쉐이크,20250225,5,,밀키한데 쿨링감 도는 과일맛 찾았는데 정착했어요 짱 좋아요,0
hjjh********,맛: 딸기쉐이크,20250216,5,,2번째 주문인데 배송 빨라서 또 주문 했어요 딸기쉐이크만 샀었는데 이번엔 청사과 하나 더 주문했는데 맛은 아직 모르겠네요,0
oasi*****,맛: 딸기쉐이크,20250314,5,,담배 끊을려고 사봤는대 굿입니다 아주 좋아요..번창하세요,0
moog******,맛: 자몽,20250327,5,,매우좋아요 담배대용 굳굳,0
alsc*****,맛: 타바코,20250401,5,,잘 사용하겠습니다~~,0
cmwl*******,맛: 자몽,20250310,5,,냄새도안나고조아요 ㅅㅋ,0
ehfm****,맛: 콜라,20250325,5,,대용량보다 타격감이 훨씬 좋고 오프라인보다 저렴합니다,0
gm****,맛: 아이스민트,20250326,5,,맛도 좋고 간편해서 좋아요,0
gm****,맛: 청사과,20250326,5,,맛도 좋고 간편해서 좋아요,0
gm****,맛: 딸기쉐이크,20250326,5,,맛도 좋고 간편해서 좋아요,0
ha****,맛: 알로에베라,20250310,5,,누구나 다 아는 그맛,0
khan*********,맛: 청사과,20250302,5,,내가 제일 좋아하는데 처음 주문한 건 아니야,0
tkdg***,맛: 청사과,20250306,5,,배송 빠르고 좋아요^^,0
tkdg***,맛: 자두,20250306,5,,배송 빠르고 좋아요^^,0
tkdg***,맛: 마르키사,20250306,5,,배송 빠르고 좋아요^^,0
tkdg***,맛: 아이스민트,20250306,5,,배송 빠르고 좋아요^^,0
tkdg***,맛: 유자하이볼,20250306,5,,배송 빠르고 좋아요^^,0
tkdg***,맛: 알로에베라,20250306,5,,배송 빠르고 좋아요^^,0
za****,맛: 딸기쉐이크,20250321,5,,칠렉스 이그니스 딸기쉐이크 팟 교체형 일회용 전자담배 무니코틴 전담,0
za****,맛: 알로에베라,20250321,5,,칠렉스 이그니스 딸기쉐이크 팟 교체형 일회용 전자담배 무니코틴 전담,0
za****,맛: 알로에베라,20250321,5,,칠렉스 이그니스 딸기쉐이크 팟 교체형 일회용 전자담배 무니코틴 전담,0
za****,맛: 딸기쉐이크,20250321,5,,칠렉스 이그니스 딸기쉐이크 팟 교체형 일회용 전자담배 무니코틴 전담,0
mino***,맛: 타바코,20250306,3,,자주 쓰는 것도 아닌데 3일을 못가네요..,0
kosy****,맛: 알로에베라,20250307,5,,주문대로 잘 왔네요~,0
levi***,맛: 타바코,20250402,5,,완전좋아요!!!!!!!!!!!,0
levi***,맛: 딸기쉐이크,20250402,5,,완전좋아요!!!!!!!!!!!,0
bira****,맛: 타바코,20250221,5,,재구매해서잘쓰고있습니다. 배송도빠르고 센스있게구매처바꿔보내주셔좋네요,0
le****,맛: 딸기쉐이크,20250307,5,,딸기 쉐이크가 제일 좋네요ㅋ,0
gyus****,맛: 딸기쉐이크,20250320,5,,극호 - 자두. 청사과. 콜라. 호 - 딸기. 유자 읭? - 마르키사,0
jhjc******,맛: 마르키사,20250405,5,,조아요~~~~~~~~,0
1j****,맛: 딸기쉐이크,20250218,5,,맛있어요 칠렉스는 첨이라 다른제품쓰던거랑 같은 용량 샀는데 얼마나 피울수있는지 비교해볼려구요,0
kii1***,맛: 자두,20250221,5,,작고 귀여워요 ㅎㅎ 색상이 다 달라서 더 귀엽네염,0
lgha*************,맛: 자두,20250322,5,,"배송빠름, 퀄리티좋음",0
lgha*************,맛: 딸기쉐이크,20250322,5,,"배송빠름, 퀄리티좋음",0
kosy****,맛: 아이스민트,20250307,4,,주문대로 잘 욌어요,0
lee0*****,맛: 딸기쉐이크,20250317,5,,딸기맛 최고!!! 제일 좋아요!,0
levi***,맛: 자두,20250402,5,,완전좋아요!!!!!!!!!!!!,0
ha****,맛: 자몽,20250310,5,,쓴 맛 뺀 자몽 맛,0
gm****,맛: 알로에베라,20250326,5,,"가격도 좋고 나쁘,지 않네요~~",0
xkdl*******,맛: 딸기쉐이크,20250314,4,,죠습니다~향 달달하니 좋고 타격감은 조금 떨어지나 적응하면 기침도 덜 하고 만족하며 사용중입니다.,0
terr*******,맛: 청사과,20250319,5,,매번 구매하는데 배송도 빠르고 너무나도 좋습니다!,0
nach*****,맛: 자두,20250311,5,,세가지맛 시켰는데 두개같은거 주셨어요ㅠㅠ엉엉 하지만 그냥씀 어차피 또살꺼니까,0
krud****,맛: 청사과,20250419,5,,괜찮습니다!!!!!,0
thgp***,맛: 알로에베라,20250317,5,,배송도빠르고 여기서만구입해요^^,0
ino1***,맛: 딸기쉐이크,20250319,5,,빠른 배송 좋은 상품 (무제한 재구매중),0
chae******,맛: 아이스민트,20250214,5,,늘사용하는제품.빠른배송.매우만족합니다,0
kmj0***,맛: 딸기쉐이크,20250303,5,,항상 주문해요 맛있음,0
kmj0***,맛: 콜라,20250303,5,,항상 주문해요 맛있음,0
gaea***,맛: 딸기쉐이크,20250319,5,,항상 이용하지만 대만족입니다,0
ha****,맛: 딸기쉐이크,20250225,5,,민트는 연한데 타격감. 딸쉐는 달아서 타격감 없어도 목넘김 후 남아요,0
chaj***,맛: 아이스민트,20250225,5,,배송빠릅니다아 매달구매해요,0
yuyo*******,맛: 유자하이볼,20250312,5,,맛도좋고 느낌도 좋고 냄새도 안나고 만족하면서 사용하고 있어요~,0
yuyo*******,맛: 청사과,20250312,5,,맛도좋고 느낌도 좋고 냄새도 안나고 만족하면서 사용하고 있어요~,0
yuyo*******,맛: 자몽,20250312,5,,맛도좋고 느낌도 좋고 냄새도 안나고 만족하면서 사용하고 있어요~,0
ssam****,맛: 청사과,20250204,5,,이번이 두번째네요 딸쉐랑 청사과 자두 이용해본결과 청사과가 맞는거같아서 이번에는 청사과2개에 아이스민트 평이 좋아서 한번 구매해봤네요 다음에도 또 재구매 갑니다 굿!!!,0
chaj***,맛: 타바코,20250225,5,,배송빠릅니다 매달구매해요,0
xjql****,맛: 딸기쉐이크,20250418,5,,굿~~~~~~~~~,0
thda********,맛: 딸기쉐이크,20250317,5,,가격 괜찮구 딸기 쉐이크 맛이 너무 맛있었습니다,0
xkim***,맛: 딸기쉐이크,20250324,5,,역시 믿고 쓰는~~ 굳굳굳~~,0
rubl****,맛: 자몽,20250313,5,,항상 구매해서 잘 이용하고있습니다 이정도면 정기구독 해도 될것 같아요 ㅎㅎㅎ,0
misu********,맛: 알로에베라,20250314,5,,<알로에 베라>은은하게 달콤하지만 부드럽고 타격감 짱입니다!,0
erte****,맛: 딸기쉐이크,20250228,5,,이것이 전자담배다 이거야이거,0
sb****,맛: 타바코,20250317,5,,좋아요 만족합니다.,0
sb****,맛: 알로에베라,20250317,5,,좋아요 만족합니다.,0
sb****,맛: 타바코,20250317,5,,좋아요 만족합니다.,0
gyus****,맛: 마르키사,20250320,5,,마르키사는 잘 모르겠어요,0
mi****,맛: 콜라,20250312,5,,만족합니다~ 향은 콜라 맛 구매했는데 어릴 때 먹었던 콜라 맛 젤리 그 맛이에요~,0
ha****,맛: 아이스민트,20250225,5,,너무 강하지 않고 좋아요,0
gksq******,맛: 유자하이볼,20250317,5,,좋아요 맛도 타격감도 좋아요~,0
nana******,맛: 아이스민트,20250317,5,,빠른배송감사합니다!!!,0
sb****,맛: 타바코,20250318,5,,좋습니다. 맘에들어요,0
nach*****,맛: 딸기쉐이크,20250317,5,,좋아요 계속 주문하는중,0
nach*****,맛: 마르키사,20250317,5,,좋아요 계속 주문하는중,0
kyu0***,맛: 자몽,20250314,5,,계속 사용중인데 타겨감이 좋아요,0
hank*********,맛: 아이스민트,20250314,3,,목넘김이 기침나올정도로 강합니다 조금더 목넘김이 편하고 부드럽게하면좋을드쌉니다ㅡ,0
juny********,맛: 자두,20250223,5,,생각보다 오래 필 수 있어서 좋음,0
juny********,맛: 딸기쉐이크,20250223,5,,생각보다 오래 필 수 있어서 좋음,0
juny********,맛: 청사과,20250223,5,,생각보다 오래 필 수 있어서 좋음,0
1j****,맛: 마르키사,20250218,5,,딸기우유 맛이에요 다른 전담보다 얇아서 휴대하기좋아요,0
