작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
mone******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230525,4,,연초를 끊으려고 구매했는데 끊을수 있ㄹ것 같아요,0
seoy********,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230523,5,,색 디자인 모두 마음에 들어요,0
chih*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230502,5,,신형이 좀 더 낫네요 감사합니다,0
junb******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230526,5,,역시 아이코스 잘피겠습니다,0
osca*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230502,5,,네 감사합니다.. 잘쓸게요,0
2jai***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230531,5,,전담의 명품 인정....,0
anub*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230524,4,,청소하지 않아서 좋아요,0
jyj8*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230522,5,,권유로사봤는데괜찮은것같아요,0
jyj8*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230522,5,,권유로사봤는데괜찮은것같아요,0
yj****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230223,5,,"예약구매로 구매했습니다 . 기존 아이코스와는 달리 청소가 필요 없고 심지 손상걱정이 없어서 정말 좋습니다 .깔끔한 기본 디자인도 멋스럽지만 저는 기스가 날까봐 케이스를 끼워서 쓰는 중입니다 . 배송도 빨랐고 무게와 그립감도 아주 좋네요 . 무엇보다 배터리 용량 ,진짜 오래갑니다 하루 반갑 좀 넘게 피는 편인데 이틀에 한번꼴로 충전중이예요. 그리고 타격감에 대한 리뷰들도 보이는데 테리아에 따라 다른것같습니다 실버 같이 연초 느낌이 많이 나는 것으로 피웠을때는 에sse 프라x 정도의 맛과 타격감을 느낄 수 있어요 . 멘솔이라도 그린징은 아이코스 특유의 찐맛이 납니다. 찐맛이 덜 한걸 찾는다면 무난한 그린 추천이예요. 그리고 이젠 테리아를 어디에서나 구매할 수 있어서 참 좋습니다. 부디 고장 안내고 오래 사용 하길 바랄 뿐입니다 .. 고장나면 ,, 하나 더 살 의향 있어요",3
gkss*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230524,5,,생각보다 완충후 오래 가네요~.^^,0
th90***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230506,5,,포장 배송 다 잘왔어요,0
hyun*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230514,5,,"좋은 제품, 저렴한 가격 잘 사용하겠습니다. 번창하세요.",0
jiwo****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230521,5,,배송도 빠르고 디자인도 깔끔한게 좋아요,0
soun*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230513,5,,전에 쓰다가 다시 구매했는데 싸게 잘샀어요 배송도 빨라요,0
alql****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230303,5,,"[경품 공모행사 참여] 아버지 선물로 사드렸는데 선물하는 저도 선물 받으신 아버지도 만족합니다 디자인이 50대이신 아버지도 좋아하시고 20대인 제가 봐도 고급스러운 느낌으로 잘 만든 거 같네요 아버지가 기기 사용을 익숙치 않아 하시는데 스틱 넣기만 하면 동작 알아서 한다고 알려드리니 불편함 없이 잘 사용하십니다 따로 청소 안 해도 된다고 하니까 좋아하시네요 요즘은 핸드폰 사도 충전기 안 주고 충전 케이블만 주는데 아이코스는 충전케이블,어뎁터 다 주니까 너무 좋네요 좋은 제품 잘 샀습니다",1
nshy*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230516,5,,조아요조아요조아요조아오,0
ybsn***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230412,4,,빠른 배송 고맙습니다.,0
mamu***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230411,5,,잘 받았습니다 잘 쓸께요,0
week*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230427,5,,편리해요. 마니파세요,0
mars******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230501,5,,매우만족합니다 ㅎㅎ,0
kbs8*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230502,3,,배송 빨라서 좋네요.,0
rhkr*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230408,5,,배송이 빠르고 좋습니다 2번째 구매,0
mars****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230407,5,,잘 받았네요... 사용도 편하구요,0
ma****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230325,5,,좋아요. 히츠 안되는줄 모르고 샀는데 이참에 담배 바꿨습니다 훨씬 부드럽고 좋네요.,0
yoon******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230301,5,,늘살려고마음먹고있었는데드디어샀네요.정말간편하게사용할수있고담배맛도좋은데몸에냄새가안나서정말좋고집에서피워도냄새가안나니최고네요.,0
son_*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230322,5,,이쁘고 편하고 좋아요! 커스텀가능한게 나만의 기기를 만들수 있다는게 너무 좋네요!!,0
iner*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230410,5,,확실히 편하고 좋네요,0
rmar******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230417,5,,배송이빨라요 상품도 만족해서 사용중입니다,0
skfk*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230226,5,,저희 아빠가 연초를 많이 피셔서 생일선물로 전자담배 사드렸어요. 처음에는 안맞을것 같다고 거부하시더니 한번 펴보시고 만족하셨는지 이것만 사용하시더라고요~ 냄새도 안나고 저희 아빠가 너무 만족해 하셨어요~ 감사합니다!,1
mcna****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230424,5,,릴 사용중이였는데 갈아타길 잘했어요,0
sjs9***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230501,4,,무난히 잘 사용 중,0
taij********,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230414,5,,남편 선물했는데 좋다고하네요 제가 써본게아니라 잘은모르겠지만 디자인은 너무예쁘네요 ㅎ,0
hana****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230417,5,,잘쓰고 있고 생각보다 좋아요! 컬러감도 좋습니다,0
bd-6****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230404,5,,청소 안해도 된다니 좋네요.,0
yhj3***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230425,5,,빠른배송에 감사드립니다.,0
yoom******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230222,5,,색상 너무 이뻐요 배송도 빠르고..감사합니다,0
dkag****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230322,5,,배송도 정말 빠르고 좋네요,0
yhr2******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230322,5,,전담 처음인데 좋네요,0
rose*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230312,5,,마음에들어요너무좋아요,0
ghkd*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230322,5,,자아아알 쓰고 있습니다!,0
cat_****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230221,5,,찐내가 많이 나지 않고 테리아도 왠만한곳에 다 팔아서 좋습니다,0
hee4***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230318,5,,색상도 이뿌고 충전도 오랜가고,0
gull*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230318,5,,청소안해도 된께네 대끼리 좋심니다,0
gksr*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230318,5,,일루마원 최고 짱짱맨,0
leem******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230221,5,,전자 담배 중 최고 입니다 연초보다는 좋고 액상형 전자담배 보다 몸에 더 괜찮아요 금연이 힘들면 연초보다 아이코스 일루마 피세요 액상형 전자담배 보다 더 만족감이 있습니다 저도 아이코스 일루마 피우다가 금연에 도전 할려고요,0
wate********,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230315,5,,만듦새가 깔끔하고 단단해서 좋아요.,0
youn*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230316,5,,남편선물로 구입했는데 연초도 같이 피는데요 ㅜㅜ,0
sunk******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230302,5,,잘받았어요 좋아요.^^,0
heeh******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230317,3,,배송빠르고 제품 좋아요,0
tldb***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230315,5,,냄새가 확실히 덜하며 적게 비우는것같아요,0
k866***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230313,5,,배송겁나 빠르네요 아직이용전,0
mjoj****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230227,5,,잘 받았습니다 잘 쓰고 있어요,0
cdtz****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230306,5,,배송 빠릅니다 바로 받았어요 색상도 맘에 듭니다.,0
bumg*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230316,5,,빠른배송감사합니다.,0
joon********,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230314,5,,정말좋아요~~!! 쓰기좋네요,0
