작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
seon*****,아스몬: 1999 에디션 (양주연 에디션) / 컬러: 1999 에디션 베이지,20250411,4,,이쁘네요!!! 잘 쓰겠습니다~,0
leeb*****,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 아이언레드,20250406,5,,배송빠르고 상품 좋아요 3번째구매입니다,0
li****,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 오로라,20250224,5,,작년부터 바꿀까말까하다 드디어 바꾸네요 포장은 좀 그래요..ㅋㅋ 에어캡 테이핑없이 그냥 한번 둘른건지 꺼내다 후두두둑 그래도 제품엔 문제 없네요 생각보다 작고 가벼워서 휴대하기 좋아요 색상은 조금 탁하고 핑크보단 연보라? 같은문의만 수천번 받으셨을텐데 친절히 안내해주셔서 감사했습니다~ 팁은 좀 어색했지만 금방 익숙해졌구요 클리어팟 먼저 사용하면서 수시로 아래 보는데 아직 누수는 없어요 avp몇개를 누수로 얼마못쓰고 버리고 팟디바이스는 거들떠도 안봤는데 좋아요!!. 만족스러운 소비였습니당 잔고장없길바라며 잃어버리면 재구매하러 올게용,0
kon1***,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 오로라,20250508,5,,언제나 최고의 품질,0
bjy4***,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 오로라,20250405,5,,너무 너무 색도 이쁜데 하 ㅠ 니코틴 없는 액상을 사버려서 ㅠㅠ 많이사용은 못 하고 있어요 딘맛은 ㄹㅇ 잘 느껴져서 좋아요,0
ahra****,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 글로우화이트,20250413,5,,명성 그대로 깔끔한 디자인 너무 좋아요,0
ah****,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 글로우화이트,20250505,5,,빠른배송 디자인도 이뻐요,0
gowj*******,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 오로라,20250422,5,,아직 몇번안해봤지만 색상 이뻐여 크기도 괜찮고요 다 괜찮은거같아요 ㅋㅋ,0
sp****,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 글로우화이트,20250404,5,,디자인도 성능도 사용성도 좋아요. 고급스럽고 마감도 깔끔하고 예쁩니다.,0
kunh*******,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 나이트블랙,20250409,5,,너무 잘 쓰고있습니다 액상 먹지 않아서 더 좋습니다,1
kimg*****,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 딥다크블랙,20250411,5,,발OOO 제품 쓰다넘어왔는데 걍 신세계 첫번째도 누수 두번쨰도 누수 세번째도 누수가 젤 우선인 난 진짜 최고의 제품이다. 걍 최고다 컴팩트하고 이쁘고 맛도 좋으며 베터리까지 여유롭다 그냥 최고다,0
omar*****,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 오로라,20250407,5,,이전에 산 제품 배터리 상태가 안좋아서 다시 구매하는데 좋아요.,0
teri****,아스몬: 1999 에디션 (양주연 에디션) / 컬러: 1999 에디션 베이지,20250425,5,,상품이 아주 맘에듭니다 가끔 주문하는데 매우만족합니다,0
a0****,아스몬: 오리지널 에디션 / 컬러: 오로라,20250412,5,,잘쓸게요감사합니다~,0
za****,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 오로라,20250503,5,,만족합니다잘사용할게요,0
yjdy***,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 글로우화이트,20250505,5,,항상 이것만쓰는데 좋습니다,0
dpql*****,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 플라스크실버,20250324,5,,첫 전자담배인데 만족하면서 쓰고 있습니다 작고 가벼워서 휴대성이 좋아요 실버 이쁩니다 !!!,0
kaka****,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 나이트블랙,20250331,4,,빠르게 잘받았습니다 이쁘고 작네요 일체형팟먼저 써봤는데 액상이 좀 튀는느낌입다 코일바꿔서 좀 써보고 다시 후기 올리겠습니다,0
wp****,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 글로우화이트,20250501,5,,빠른배송및 색상도 마음에 듭니다,0
dhdu***,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 아이언레드,20250329,5,,와 너무 이뻐요 ㅎㅎ 그리고 정말 액상이 안새서 좋네요. 살기 잘한거 같습니다 ㅎ,0
rlac********,아스몬: 오리지널 에디션 / 컬러: 오로라,20250404,5,,색도 이쁜 것 같고 전에 쓰던 젤로보다 뭔가 맛이 입안에 많이 퍼지는 느낌? 이 들어요,0
kabo***,아스몬: 오리지널 에디션 / 컬러: 오로라,20250501,5,,늘 사용하는 제품입니다 감사해요 :),0
whtn*****,아스몬: 1999 에디션 (양주연 에디션) / 컬러: 1999 에디션 베이지,20250503,5,,간편하게 사용하기 좋아요 ㅎㅎ,0
dudm***,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 베이비핑크,20250416,5,,기존 발라리안 쓰다가 아스몬 넘어온건데 맛표현이 훨씬 좋아요! 누수도 아직없고 다음에 또살래요🩷,0
jinh*****,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 나이트블랙,20250408,5,,흡기좋고 가성비좋아용 매장에성 7만원에 팔던데,0
rmsd*******,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 글로우화이트,20250410,5,,1년 썼더니 배터리 고장나서 새로 샀어요 굳,0
youn******,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 베이비핑크,20250425,5,,털털해서 자꾸 잃어버리네요ㅠ 또또또 재구매요.ㅎ,0
love****,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 오로라,20250326,5,,"기기가 귀엽고 색상도 예뻐요! 단맛 부스팅, 향 표현 다 만족스럽습니다 :D",0
kkjf*******,아스몬: 오리지널 에디션 / 컬러: 오로라,20250402,4,,한달동안 누수가 살짝 있던편이긴하나 내구성도 좋고 배터리가 큰게장점인거같습니다,0
daec********,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 글로우화이트,20250408,5,,매장 구매 후 잘 쓰다가 오래되서 재구매합니다.,0
bubb******,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 아이언레드,20250428,5,,배송빠르고 실물이더이뿌네요,0
dydd*****,아스몬: 오리지널 에디션 / 컬러: 오로라,20250418,5,,괜찬다. 사용감이너무좋고 쉽게사용할수있습니다,0
reds*****,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 오로라,20250408,5,,맛 표현 좋고 기기도 예쁘네요,0
000_****,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 오로라,20250430,5,,매우 만족합니다 디자인도 만족,0
pori******,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 글로우화이트,20250217,4,,새로나온 공팟은 사용 하다보면 아랫쪽이 샙니다. 기존에 공팟은 옆쪽이 너무 새네요 물론 매우 가볍고 휴대하기에 편리합니다 또한 맛표현도 단맛 위주로 맛표현이 잘 되네요 쿨링감도 나름 잘 표현됩니다 입호흡기기 전자담배 구매하실 때 한번쯤은 구매해보시는 것도 좋을거 같습니다,2
kli0***,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 베이비핑크,20250326,5,,핑크색상이 너무 귀엽네요. 기존에도 사용했는데 아스몬으로 재구매 했습니다.,0
cool*****,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 나이트블랙,20250430,5,,사용하기 간편해요 좋아요,0
zilp*****,아스몬: 오리지널 에디션 / 컬러: 오로라,20250416,5,,오 이거 이쁨요 배터리 잔량 표시는 어디에 나올까요? 그것이 알고 싶다!!,0
djrt********,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 나이트블랙,20250405,5,,잘 적응하고 있으면 적극 추천합니다.,0
good*******,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 나이트블랙,20250425,5,,쓰다가 고장나서 또 샀어요 만족함,0
hyeo****,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 딥다크블랙,20250429,5,,아스몬 굳이에오 또 사고싶은,0
foxp********,아스몬: 오리지널 에디션 / 컬러: 오로라,20250418,5,,사용법을익히는데 시간이좀걸릴꺼같지만 디자인도 맘에들고 좋으네요,0
tr****,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 오로라,20250403,5,,마음에 듭니다. 지인꺼 하나 더 사야겠네요.,0
sind***,아스몬: 오리지널 에디션 / 컬러: 오로라,20250407,5,,"아직까지는 액상이 새거나 하지않아요, 일단은 미니멀한 사이즈라서 가지고 다니기 편하고, 그라데이션 생각보다 실물이 더 이뿌네요 많이 파세요 ~!",0
kkam***,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 나이트블랙,20250407,5,,1년 쓰다가 고장나서 걍 새로 삽니다,0
geon****,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 딥다크블랙,20250420,5,,친구에게 받아서 써보고 맘에 들어서 하나더 구매해요 !,0
zbxl****,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 오로라,20250329,5,,디자인 색상 이쁘네요ㅎㅎ잘써볼게요,0
gkd1*****,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 딥다크블랙,20250321,5,,일단 배송이 진짜 엄처어어어엉 빨라요 감동 ㅠㅠ 이거 1년 넘게 써오 가격도 착하구 대표님도 안내 진짜 빨라요 톡톡,0
bbon*****,아스몬: 오리지널 에디션 / 컬러: 오로라,20250425,5,,설명과 똑같고 좋습니다,0
lsm1******,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 딥다크블랙,20250416,5,,기존사용하던제품이라 새로운 블랙제품으로 구입했는데 마감도좋고 깔끔해서 좋아요,0
tlso****,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 베이비핑크,20250411,5,,최고의 전담!!마감이며 색상이며 기기가 너무 좋아서 다시 돌고돌아 아스몬~~♡,0
kkk5***,아스몬: 오리지널 에디션 / 컬러: 오로라,20250401,4,,이쁘고 쓰기 편합니다 디자인도 이쁘고 잘 빨리네요,0
suyu****,아스몬: 오리지널 에디션 / 컬러: 오로라,20250408,3,,배송이 다소 늦어져 일회용 전자담배를 사서 피웠네요. ㅠㅠ 암튼 잘 사용할께요. 감사합니다.,0
rlag*******,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 오로라,20250424,5,,빠른배송 감사합니다.^^,0
mone****,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 나이트블랙,20250418,5,,재구매입니다. 너무 만족해요,0
jjan********,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 나이트블랙,20250422,5,,누수가 없어서 아주좋아요,0
jang******,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 베이비핑크,20250403,5,,배송도 빠르고 색도 너무 예뻐요,0
ssab***,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 나이트블랙,20250325,5,,배송이 완전 빠르네요 아스몬 좋아요,0
hara********,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 플라스크실버,20250413,5,,너무 만족합니다 재구매 의사있습니다~번창하세요~,0
ulil*****,아스몬: 오리지널 에디션 / 컬러: 오로라,20250402,5,,잔고장도없고 타격감도좋아요,0
youn****,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 나이트블랙,20250426,5,,빠른배송 언제나 굿굿,0
kore********,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 나이트블랙,20250424,5,,배송빠르고 상품좋아욯ㅎㅎㅎ,0
gkak******,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 글로우화이트,20250423,5,,잘사용하고있습니다 많이파세요,0
tjsd******,아스몬: 오리지널 에디션 / 컬러: 오로라,20250313,5,,3년정도 쓴 전자담배 교체하려고 서치하다가 이뻐서 구매했어요 맛표현도 좋고 진한거같아요 아주 만족스러워여,0
kyur*****,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 베이비핑크,20250312,5,,기존에 쓰던 부푸가 맛이 점점 없어지고 흡입력도 안좋아져서 새로 알아보다가 구매했는데 베이비핑크색 너무 이뻐요🩷🩷배송도 진짜 빨리왔네요!!,0
dlck****,아스몬: 오리지널 에디션 / 컬러: 오로라,20250402,5,,나쁘지 않아요 오래 써보려고요,0
ahra****,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 글로우화이트,20250305,5,,"입소문대로 성능 최고 입니다. 새로 알아 낸건데 흡입 모드 1번에서는 버튼 한번 눌러서 베터리 잔량 표시가 안되고 2번 3번 가열모드, 가열 흡입 모드에서는 확인 램프가 들어오면서 베터리 잔량도 표시되네요 제조사는 이점 확인하시고 설명서에 첨부하여 주시면 감사하겠습니다",3
mang****,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 오로라,20250415,4,,"생각보다 단 맛 표현이 좋아서 힘들지만, 취향에 맞으면 괜찮은듯",0
enrh*****,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 아이언레드,20250422,5,,좋은상품 감사합니다,0
actt*******,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 오로라,20250402,5,,세탁기넣고 돌려서 다시 샀네요ㅜ,0
chok******,아스몬: 오리지널 에디션 / 컬러: 오로라,20250418,5,,배송 빠르고 너무 만족합니다,0
18dr****,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 플라스크실버,20250327,5,,깔끔 하고이쁘네요 잘쓰겠습니다,0
hamj*****,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 딥다크블랙,20250408,5,,너무 좋아요 처음 사보는 건데 너무 잘 사용합니다,0
lies*****,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 딥다크블랙,20250325,5,,전에쓰던거 잏ㅎ어버려서 새로구입해요,0
sj94****,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 나이트블랙,20250329,5,,빠른배송~~ 간단한 사용법~~~ 즐담 하세요,0
217s****,아스몬: 1999 에디션 (양주연 에디션) / 컬러: 1999 에디션 베이지,20250323,5,,액상이 한번에 많이 들어가서 충전만 신경쓰면되서 좋네요,0
didk***,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 딥다크블랙,20250403,5,,전자담배를 물에 3번빠트려서 ㅠㅠ 너무 곤란했었는데 하루만에 빠르게 배송받아서 너무 감동입니다 역시 아스몬!! 화이팅!!,0
hyun********,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 나이트블랙,20250417,5,,배송 빠르고 좋아요,0
ksh3*****,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 플라스크실버,20250311,5,,양주현 에디션 구매 후 연초를 끊고 전자담배만 피우다 보니 하나 더 구매했습니다. 신규 색상 플라스크 실버 엄청 예쁘네요!!,0
infr*****,아스몬: 오리지널 에디션 / 컬러: 오로라,20250223,5,,지인 추천으로 기변 해 보았습니다~ 확실히 저에게는 기존 기기보다 만족스럽네요~ 액상 저장 용량도 커서 자주 충전해야 되는 귀찮음이 줄어 들었고 배터리도 넉넉 하고~ 여러모로 맘에 들어요~ 크기가 살짝 큰건 단점이지만 그 외엔 만족합니다~,0
whoa****,아스몬: 오리지널 에디션 / 컬러: 오로라,20250408,4,,사용한지 5일도 안되서 카트리지가 새네요;; 연초와 같이 사용해서 사용량도 많지 않은데.....,0
vnfm****,아스몬: 듀얼 에디션 (기기 동일 / V3 공팟 포함) / 컬러: 베이비핑크,20250328,5,,총알배송 + 디자인 모두 100% 만족⋯ 🩷 책오에용,0
