작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
fogh****,맛: New 대용량 딸기쉐이크,20250321,5,,배송 빠르고 좋네요~ 첫구매라 기대됩니다. 팟 5개 구매로 배터리도 사은품으로 받았어요 아직 사용전이지만 후기들도 좋고 무니코틴이라 연초에서 벗어나보고 싶은 마음에 구매했습니다~ 가격적인면에서도 매우 메리트가 있네요,0
pola******,맛: 대용량 알로에 그레이프,20250412,5,,좋아요 ㅎ~!!배송도 빠르고,0
dooj***,맛: New 대용량 아이스 레몬,20250508,5,,무미코틴이라 마음니 편안합니다,0
ik****,맛: 대용량 유자 하이볼,20250409,5,,완전 담배 생각이 안나요 너무 좋습니다,0
me****,맛: New 대용량 아이스 레몬,20250404,4,,상큼하고 유자맛보다 덜 달아요,0
qlxm******,맛: 대용량 알로에 그레이프,20250406,5,,잘샀어요 역시 그레이프가 최고인듯,0
inte********,맛: 대용량 유자 하이볼,20250507,5,,"사용간편하고, 만족감 좋습니다.",0
coco********,맛: 대용량 유자 하이볼,20250414,5,,여러가지 구매했어요 다 달아요,0
coco********,맛: New 대용량 클리어,20250414,5,,여러가지 구매했어요 다 달아요,0
kkas*****,맛: 대용량 유자 하이볼,20250414,5,,"빠른배송 만족, 그립감 좋음, 타격감 좋음 전체적으로 만족합니다^^",0
silv********,맛: 대용량 알로에 그레이프,20250509,5,,향도 맛도 칠렉스가 젤 잘맞아요,0
gofk***,맛: 대용량 알로에 그레이프,20250412,5,,알로에 그레이프만 시킬예정. 내입에 제일잘맞넹ㆍ느,0
blac****,맛: New 대용량 딸기쉐이크,20250414,5,,연초대용으로 만족하여 사용중입니다.,0
lod3******,맛: New 대용량 아이스 레몬,20250418,5,,딸기쉐이크 맛 너무 맛있습니다,0
jame****,맛: 대용량 알로에 그레이프,20250416,4,,금연때문에 구매했는데 좃은듯 합니다,0
mink*****,맛: 대용량 알로에 그레이프,20250411,5,,무니코틴이란 점에서 맘에 드네요 슬슬 끊어야죠,0
wook*****,맛: 대용량 유자 하이볼,20250507,5,,배송 빠르고 만족합니다.,0
hs****,맛: New 대용량 클리어,20250503,4,,향이 조금약한게 아쉽긴하지만 좋아요,0
me****,맛: New 대용량 딸기쉐이크,20250404,4,,계속 재구매하고 있는 제품,0
vdeo****,맛: 대용량 알로에 그레이프,20250409,5,,항상 애용하고 있어요~ 전자담배는 칠렉스만한게 없네요~,0
cart******,맛: New 대용량 딸기쉐이크,20250430,4,,딸기 우유 맛입니다. 호불호가 있을 것 같습니다,0
silv********,맛: New 대용량 딸기쉐이크,20250509,5,,향도 맛도 최고예요,0
th****,맛: New 대용량 딸기쉐이크,20250415,5,,조아영 굿굿키이우닌네,0
me****,맛: New 대용량 아이스 레몬,20250404,4,,상큼한 맛이 당길때 사용,0
jhst***,맛: New 대용량 아이스 레몬,20250417,5,,항상 쓰는 제품입니다.,0
gwp9****,맛: New 대용량 아이스 레몬,20250413,5,,전 레몬이 젤 깔꼼허고 좋은거같아용 ㅎㅎ,0
high*****,맛: New 대용량 딸기쉐이크,20250408,4,,늘 애용하는 맛이예요. 잘 받았습니다.,0
hans******,맛: 대용량 알로에 그레이프,20250501,5,,니코틴이 없는데도 목에 타격감이 느껴져 만족스럽습니다.,0
skek****,맛: 대용량 알로에 그레이프,20250416,5,,달달하니 너무 좋아요~,0
pola******,맛: 대용량 유자 하이볼,20250412,5,,배송도 빠르고 대용량 좋아요~!,0
jjun***,맛: New 대용량 아이스 레몬,20250408,5,,처음 구매입니다. 이용후 좋다면 제속 사용하겟습니다.,0
ones*******,맛: 대용량 유자 하이볼,20250503,5,,빠른배송 유자하이볼 너무 괞챦아요,0
me****,맛: 대용량 유자 하이볼,20250404,4,,달달하니 맛이 진한편,0
dick*******,맛: New 대용량 딸기쉐이크,20250414,5,,오래동안 사용할수있네요,0
welc*****,맛: 대용량 유자 하이볼,20250428,5,,생각 이상으로 만족합니다 맛도 좋고 타격감도 있어요,0
mylo********,맛: 대용량 유자 하이볼,20250415,5,,유자하이볼이 젤 나아서 다섯개삿어요,0
dick*******,맛: New 대용량 아이스 레몬,20250414,5,,오랫동안 사용할수있네요,0
kki5***,맛: New 대용량 클리어,20250415,5,,잘 받았습니다. 많이 파세요.,0
fooh***,맛: 대용량 알로에 그레이프,20250409,5,,맛나고 좋아요.. 연초 끊으려구 구매했어요,0
lky2***,맛: 대용량 유자 하이볼,20250407,5,,괜찮네요 자주 이용할듯해요,0
cj****,맛: 대용량 유자 하이볼,20250414,5,,배송 빠르고 좋아요 ㅎㅎ,0
dooj***,맛: 대용량 유자 하이볼,20250508,5,,좋네요 무니코틴 굿,0
okey***,맛: 대용량 알로에 그레이프,20250408,5,,배송 빠르고 좋네요 사용하고있어요,0
ks05***,맛: New 대용량 멘톨 스트롱,20250501,5,,연초 끊고 사용중이에요 만족스러워요,0
yeun**********,맛: 대용량 유자 하이볼,20250407,5,,시원하니 좋네요 다른 맛도 괜찮을 듯~ 다 쓰고 재구매할게요,0
ones*******,맛: 대용량 알로에 그레이프,20250421,5,,어쩌다가 물건이 너무 오래 걸리는거만 빼곤 문제가 없어요 다 만족합니다,0
tmdd****,맛: 대용량 유자 하이볼,20250504,5,,상쾌하고 기능좋습니다,0
cjy8****,맛: New 대용량 아이스 레몬,20250414,5,,좋앗는데 저는 10일도 안가서 재구매합니다,0
jdsm***,맛: New 대용량 멘톨 스트롱,20250502,4,,좋아요...재구매 주임,0
namu***,맛: New 대용량 클리어(소다),20250503,5,,니코틴 없어서 건강에 조금이나마 나을듯,0
shan****,맛: New 대용량 클리어(소다),20250429,4,,배송 빠르고 오래쓸수 있어서 좋아요,0
0som******,맛: 대용량 유자 하이볼,20250410,5,,"유자하이볼맛이 젤 괜츈.. 배터리 충전 하실때, 꼭!! 저속충전기 사용하세요.",0
tmda*****,맛: New 대용량 아이스 레몬,20250508,5,,완벽합니다 나이스!,0
tmda*****,맛: 대용량 유자 하이볼,20250508,5,,완벽합니다 나이스!,0
ljyh***,맛: New 대용량 아이스 레몬,20250409,5,,재구매 입니다! 이것만 계속 피네요,0
ljyh***,맛: New 대용량 멘톨 스트롱,20250409,5,,재구매 입니다! 이것만 계속 피네요,0
adsl****,맛: 대용량 유자 하이볼,20250425,5,,교체형은 처음이고 오래전에 전담을 쓰고 처음인데 생각만큼은 아니지만 적응하려고 노력중입니다,0
hiro***,맛: New 대용량 딸기쉐이크,20250329,5,,액상 담배 중 제가 가장 선호하는 맛이라 수시로 구매하고 있습니다. 저는 개인적으로 이 녀석이 제일 좋더라구요,0
dlat******,맛: New 대용량 딸기쉐이크,20250502,4,,갠찬네요 많이파세요 수고요,0
zczd****,맛: 대용량 알로에 그레이프,20250423,5,,늘 만족합니다. 급하게 필요하더라도 하루면 오니깐 좋네요,0
ljyh***,맛: 대용량 알로에 그레이프,20250409,5,,재구매합니다! 이것만 계속 핍니다,0
firs*****,맛: 대용량 유자 하이볼,20250414,5,,배송 빠르고 좋습니다.,0
skyl*******,맛: 대용량 알로에 그레이프,20250413,5,,아주 좋습니다 자주 구매,0
mink*****,맛: 대용량 알로에 그레이프,20250406,5,,담배 끊어보려 샀습니다 한번 끊어볼게요 이번기회에,0
gibs******,맛: New 대용량 딸기쉐이크,20250407,5,,언제나 만족!! 금연 중..ㅎㅎ,0
lihf****,맛: New 대용량 아이스 레몬,20250411,5,,은은한단맛과 목넘김까지.. 대체용으로 충분합니다!,0
qura****,맛: 대용량 알로에 그레이프,20250411,5,,배송빠르고 멘솔은 강합니다,0
elic*****,맛: New 대용량 아이스 레몬,20250411,5,,빠른배송감사합니다:),0
elic*****,맛: New 대용량 멘톨 스트롱,20250411,5,,빠른배송감사합니다:),0
4723***,맛: 대용량 알로에 그레이프,20250415,5,,항상피고있습니다 굿,0
gurr*****,맛: 대용량 유자 하이볼,20250409,5,,금연 차 구매했는디 만족도 최상입니다,0
ever********,맛: New 대용량 멘톨 스트롱,20250420,3,,멘톨스트롱 말 그대로 강합니다. 너무 강해서 저는 다른 액상을 혼합해서 사용하고 있습니다.,0
tlsj***,맛: 대용량 유자 하이볼,20250410,5,,이번에 너무 많이 폈나 빨리 달아서 빠르게 재구매,0
wook*****,맛: New 대용량 클리어(소다),20250502,5,,배송 빠르고 만족합니다,0
wook*****,맛: New 대용량 클리어(소다),20250502,5,,배송 빠르고 만족합니다,0
j6****,맛: 대용량 알로에 그레이프,20250328,5,,ㅋㅋ 배터리를 구매를안해서 다시구매했습니다 ㅋㅋ 생각보다. 나쁘진않네요 금연 성공하길 바래봅니다,0
boyo****,맛: 대용량 유자 하이볼,20250325,5,,첨엔 좀 쎄다 느껴졌는데 피다보면 중독성이 장난 아니네요.. 재구매탬입니다,0
mins***,맛: 대용량 유자 하이볼,20250413,5,,굿굿 가볍게 피기 좋습니다~~~,0
ense*****,맛: New 대용량 아이스 레몬,20250402,5,,잘 펴볼게요 빠른배송 감사합니다,0
qura****,맛: New 대용량 멘톨 스트롱,20250411,5,,배송빠르고 멘솔은 강함,0
seil******,맛: New 대용량 멘톨 스트롱,20250414,5,,저는 개인적으론 멘톨 스트롱이 제일 깔끔해서 좋아요 . 다른건 입에 조금 단맛이 남는데 멘톨 스트롱은 그런게 없어서 좋습니다.,0
seil******,맛: 대용량 알로에 그레이프,20250414,5,,저는 개인적으론 멘톨 스트롱이 제일 깔끔해서 좋아요 . 다른건 입에 조금 단맛이 남는데 멘톨 스트롱은 그런게 없어서 좋습니다.,0
seil******,맛: New 대용량 클리어,20250414,5,,저는 개인적으론 멘톨 스트롱이 제일 깔끔해서 좋아요 . 다른건 입에 조금 단맛이 남는데 멘톨 스트롱은 그런게 없어서 좋습니다.,0
seil******,맛: New 대용량 클리어,20250414,5,,저는 개인적으론 멘톨 스트롱이 제일 깔끔해서 좋아요 . 다른건 입에 조금 단맛이 남는데 멘톨 스트롱은 그런게 없어서 좋습니다.,0
seil******,맛: 대용량 알로에 그레이프,20250414,5,,저는 개인적으론 멘톨 스트롱이 제일 깔끔해서 좋아요 . 다른건 입에 조금 단맛이 남는데 멘톨 스트롱은 그런게 없어서 좋습니다.,0
seil******,맛: New 대용량 멘톨 스트롱,20250414,5,,저는 개인적으론 멘톨 스트롱이 제일 깔끔해서 좋아요 . 다른건 입에 조금 단맛이 남는데 멘톨 스트롱은 그런게 없어서 좋습니다.,0
pors*******,맛: New 대용량 딸기쉐이크,20250428,5,,딸기맛은 정말 달달함의 끝입니다. 좋아요,0
mrch***,맛: 대용량 유자 하이볼,20250407,5,,디자인 멋있고 대용량에 맛 표현도 아주 굳,0
endr******,맛: New 대용량 클리어,20250411,5,,써보고 괜찮아서 꾸준히 구매합니다,0
endr******,맛: 대용량 유자 하이볼,20250411,5,,써보고 괜찮아서 꾸준히 구매합니다,0
asse***,맛: New 대용량 아이스 레몬,20250418,5,,여러번 구매중...,0
asse***,맛: 대용량 유자 하이볼,20250418,5,,여러번 구매중...,0
asab****,맛: New 대용량 딸기쉐이크,20250407,5,,배송빠르고 잘쓰겠습니다,1
cdex*******,맛: New 대용량 멘톨 스트롱,20250503,5,,맛도 진하고 맛있었습니다,0
what****,맛: New 대용량 아이스 레몬,20250405,5,,좋아요ㅎㅎ 칠렉스는 꾸준히 구매할듯!,0
what****,맛: 대용량 알로에 그레이프,20250405,5,,좋아요ㅎㅎ 칠렉스는 꾸준히 구매할듯!,0
what****,맛: 대용량 유자 하이볼,20250405,5,,좋아요ㅎㅎ 칠렉스는 꾸준히 구매할듯!,0
snoo*****,맛: New 대용량 아이스 레몬,20250420,5,,잘받앗어요~~~~~,0
minw*****,맛: New 대용량 클리어(소다),20250428,5,,항상 빠른 배송 감사합니다!,0
lky2***,맛: 대용량 알로에 그레이프,20250407,5,,맛있네요 유자보다 나은거 같아요,0
jj****,맛: New 대용량 아이스 레몬,20250407,5,,만족합니다 배송 빨라요,0
boyo****,맛: 대용량 알로에 그레이프,20250325,5,,역시 재구매템입니다. 달달한거 피고 싶을 때 핍니다. 당떨어질때마다 피면 딱입니다ㅋㅋㅋ,0
sdo1***,맛: New 대용량 아이스 레몬,20250318,5,,"연초, 궐련형 전자담배 2社 다써봤는데 히팅안해도되고 여러번필거 한두번 흡입하고 말아도되니까 좋습니다. 금연 목표로 구매하긴 했으나 애용중이고 무화량도 아주 좋네요",0
didi****,맛: New 대용량 아이스 레몬,20250426,5,,맛좋아요. 계속 구매할것 같네요,0
cart******,맛: 대용량 알로에 그레이프,20250430,5,,알로에 그레이프 만족합니다.,0
dkdl*****,맛: New 대용량 아이스 레몬,20250427,5,,야무지고 연기 잘 나오고 편해서 좋아요,0
toda*****,맛: New 대용량 딸기쉐이크,20250408,5,,타격감도 좋고 냄새가 안나서 와이프가 살려줍니다,0
lihf****,맛: New 대용량 멘톨 스트롱,20250411,5,,멘솔 강한거 찾으시면 대만족할겁니다,0
miji****,맛: New 대용량 클리어,20250406,5,,생각보다 타격감도 좋고 맛도 무난하니 괜찮습니다,0
fose*****,맛: New 대용량 딸기쉐이크,20250412,5,,달달하니 시원하고 좋네요,0
jjun***,맛: 대용량 유자 하이볼,20250408,5,,감사합니다 잘 니용해보겟습니다.,0
psj7***,맛: New 대용량 아이스 레몬,20250402,5,,빠른배송 너무 좋아요 굿굿굿 감사해요,0
dlat******,맛: New 대용량 아이스 레몬,20250502,4,,갠찬음 많이파세요수고욤,0
9988*******,맛: 대용량 알로에 그레이프,20250422,5,,배송잘와서 감사합니다 번창하세요~,0
9988*******,맛: 대용량 알로에 그레이프,20250422,5,,배송잘와서 감사합니다 번창하세요~,0
9988*******,맛: New 대용량 딸기쉐이크,20250422,5,,배송잘와서 감사합니다 번창하세요~,0
skek********,맛: New 대용량 멘톨 스트롱,20250426,5,,굿 아주좋아요만족합니다,0
kmin********,맛: 대용량 유자 하이볼,20250419,5,,작은용량 유자하이볼보다 맛이 더 나은거같아요~ 빨리 품절된맛도 재입고 되었으면..,0
cart******,맛: 대용량 유자 하이볼,20250430,5,,유자하이볼은 만족합니다.,0
cart******,맛: New 대용량 멘톨 스트롱,20250430,4,,멘톨 스트롱 만족합니다,0
naji****,맛: New 대용량 아이스 레몬,20250405,5,,타제품흐다 넘어왔어요 괜찮네요,0
dark******,맛: New 대용량 아이스 레몬,20250422,5,,매번 구매하고 있습니다. 매우만족입니다.,0
cart******,맛: New 대용량 아이스 레몬,20250430,4,,7개 사용 중인데 괜찮은 것도 있고 아쉬운 것도 있습니다.,0
dudw******,맛: New 대용량 딸기쉐이크,20250411,5,,항상 잘쓰고있습니다 ㅎㅎ,0
tlse********,맛: 대용량 알로에 그레이프,20250426,5,,향도 좋고 오래시요 대용량이라 좋와요,0
guu0***,맛: 대용량 유자 하이볼,20250419,5,,딸기가없어서 급한데로 시켰어요 역시나 배송엄청빠르네요ㅎㅎ,0
okey***,맛: 대용량 유자 하이볼,20250408,5,,처음 쓰는데 아주 만족합니다,0
mc****,맛: New 대용량 딸기쉐이크,20250405,5,,입에 잘 맞아서 계속 사용중입니다 한번 살때 7개씩 쟁겨둡니다,0
bjw2****,맛: New 대용량 멘톨 스트롱,20250422,5,,메일 사용하는 제품입니다. 만족합니다.,0
levi*****,맛: 대용량 알로에 그레이프,20250408,5,,"첼렉스로 바꾼지 3개월정도 됐습니다. 펌프량과 가격 고려해서 9000펌프 제품이 가장 무난하고 맛, 타격감 전부 만족스럽습니다. 개인적 욕심이라면 한 10000펌프 팟교체용이 나왔으면 좋겠네요 ^^",0
qx****,맛: 대용량 알로에 그레이프,20250426,5,,대용량 너뮤 좋습니다아아아 최고입니다,0
bjw2****,맛: New 대용량 멘톨 스트롱,20250404,5,,또 구매합니다. 만족합니다,0
