작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
seem***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250322,4,,제품별로 누수차이가 있습니다 가격이 좀 있는지라 좀더 신경을 써주셨음 좋겠네요 어떤제품은 탄맛 올라올때까지 누수가 거의 없는데 어떤제품은 꼽자마자 누수가 너무 심해 그냥 버림...,4
rlar*******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250425,5,,배송빠르고 잘왔습니다,0
rain*******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250426,5,,믿고 사용하는 일체형 팟입니다,0
7_****,발라리안 맥스 프로 전용: 0.5옴 부스트 1팩(2개입),20250512,5,,배송이 항상 빨라오 조아오,0
sj****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250422,5,,누수있다는 말이 많은데 써보면서 누수는 한번도 없네요,0
woow*****,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250418,5,,배송빠르고 포장도 튼튼하고 정확하고 좋아요,0
amfy***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250428,5,,늘 믿고 쓰는 발라리안!,0
poon********,발라리안 맥스 프로 전용: 0.6옴 밸런스 1팩(2개입),20250508,5,,좋아요 잘쓰고 있습니다. 추천이요~,0
clev*****,발라리안 맥스 프로 전용: 0.6옴 1개,20250422,5,,급하게 필요했는데 배송 빨랐습니다,0
wjfl***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250414,5,,배송 빨라요~ 팟 상태 좋아서 계속 재주문 중입니다~! 많이 파세요~!,0
0192******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250422,5,,아주 좋습니다 굿굿굿,0
tort********,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250423,5,,코일도 오래가고 용량도 커서 오래 쓰기 너무즇아요,0
yjb4***,발라리안 맥스 프로 전용: 0.6옴 1개,20250415,5,,"잘받았어요 오래 가고 내구성도 좋은데, 한번씩 불량이 있던데 이번엔 없기를..",0
kma3***,발라리안 맥스 프로 전용: 0.8옴 1개,20250427,5,,발라리안 좋긴 좋더라,0
blac********,발라리안 맥스 프로 전용: 0.6옴 1개,20250513,5,,빠른 배송 감사합니다.,0
qkrg****,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250424,5,,배송이빠르네예 구웃,0
chac******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250426,5,,올인원이 편해요 확실히,0
kang*****,발라리안 맥스 프로 전용: 0.5옴 부스트 1팩(2개입),20250506,5,,좋아요........,0
cv****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250424,5,,맛 바꾼다고 구매해달라고 해서 구매했네요,0
amor*****,발라리안 맥스 프로 전용: 0.6옴 1개,20250423,5,,배송빠르고 상품 좋습니다,0
bi****,발라리안 맥스 프로 전용: 0.5옴 부스트 1팩(2개입),20250506,5,,이번에 새로 나온 것 같아서 샀는데 너무 만족합니다 감사합니다,0
jay2***,발라리안 맥스 프로 전용: 0.6옴 1개,20250423,5,,배송 빠르게 잘 받았습니다,0
to****,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250511,5,,감사합니다 잘 쓸게요,0
ken7***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250412,5,,두번째 구맨데 이상없이 잘 사용하고 있어요 좋아요,0
lhht*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250427,5,,잘 쓰고 있어요 굿,0
thsg********,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250513,5,,항상 구매하고 있는데 좋아요 !,0
vz****,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250412,5,,늘 빠른배송 좋습니다. 혹시라도 누수 발생시 연락 드리겠습니다~!,0
r41t****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250511,5,,액상이 새는거 없어 너무 만족합니다.,0
rhfo***,발라리안 맥스 프로 전용: 0.6옴 1개,20250415,5,,잘 받았습니다 빠른배송 감사합니다,0
fant*****,발라리안 맥스 프로 전용: 0.8옴 1개,20250509,5,,배송도 빠르고 너무 잘 쓰고 있습니다ㅎ,0
chac******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250426,5,,올인원이라 편해여여,0
7_****,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250512,5,,배송이 빠릅니다 재주문해오,0
hsoo*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250421,5,,배송 빠르고 좋아요,0
hsoo*****,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250421,5,,배송 빠르고 좋아요,0
sy17****,발라리안 맥스 프로 전용: 0.6옴 밸런스 1팩(2개입),20250502,5,,잘샀습니당~~~!ㅎㅎ,0
pan2****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250512,5,,항상 믿고 사는 제품입니다 많이 파세요,0
jyk9*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250420,5,,빠른 배송 감사합니다,0
jaid*****,발라리안 맥스 프로 전용: 0.6옴 1개,20250512,5,,교체가 간편하고 정말 좋았고 굿입니다,0
sala******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250420,5,,빠른 배송 감사합니다,0
good****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250423,5,,오래가서 좋은듯 나중에 또 살게용,0
vz****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250412,5,,늘 좋습니다. 지금까지 없었지만 혹시라도 누수 발생시 연락 드리겠습니다!,0
reve*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250410,5,,케이스도 불안감 없이 잘 맞고 코일도 좋습니다 포장도 잘되어있고 잘쓰다가 소모되면 또구매항께요,0
6759***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250417,5,,좋아요 아직 까지 누수 당첨 된적없이 잘사용중,0
nana********,발라리안 맥스 프로 전용: 0.8옴 1개,20250503,5,,빠른 배송에 정확하고 잘 포장된 배송 감사합니다.,0
loop***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250425,5,,본품에서는 내부 밀실이 터져서 샜는데... 이제품은 부디~~~~ 문제 없길 바래요~ 배송빠르고 제품도 잘 받았습니다.,0
kook****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250420,5,,굿굿 굳이 매장갈필요가 엏어서 조음,0
bhj1***,발라리안 맥스 프로 전용: 0.6옴 1개,20250421,5,,늘 애용하는 제품 좋아용,0
sung******,발라리안 맥스 프로 전용: 0.5옴 부스트 1팩(2개입),20250510,5,,빠른 배송 감사합니다.,0
huny********,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250413,5,,감사합니다 중간중간 불량들이 있네요ㅠ어떤건 세고...,0
hana******,발라리안 맥스 프로 전용: 0.6옴 밸런스 1팩(2개입),20250511,5,,배송 빠르고 좋아요 ㅋ,0
yj****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250415,5,,지속 구매 좋아요 연초 끊어보쟈!,0
byc1***,발라리안 맥스 프로 전용: 0.6옴 밸런스 1팩(2개입),20250512,5,,택배가 빨라서 좋네요,0
qkrr****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250506,5,,안세고 너무좋아요 또구매하겟습니다,0
comn****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250420,3,,불량율이 50대 50인거 같아서 아쉽네용 ㅠㅠ 똑같이 베이핑해도 한달정도 쓰눈거랑 3ㄴ일만에 타기도 하고 아쉬워용 누수는 없어서 좋아요,0
rhym******,발라리안 맥스 프로 전용: 0.6옴 밸런스 1팩(2개입),20250511,5,,배송 빠르고 잘 쓰고있어요,0
osuz****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250408,5,,개선품이라고하여 오프라인에서 안사고 용트림에서 구매하였어요. 잘쓰겠습니다,0
hold****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250428,4,,배송이 너무나도 빨랐던점이 편했어요 아직 다 뜯어보진않았는ㅇ데 불량없고 좋아요,0
vega***,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250512,5,,빠르게 잘 받았습니다,0
noni***,발라리안 맥스 프로 전용: 0.6옴 1개,20250425,5,,저렴하게 잘 샀어용~,0
gura*****,발라리안 맥스 프로 전용: 0.6옴 밸런스 1팩(2개입),20250511,5,,배송엄청빠르고 좋네요,0
kore*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250418,5,,배송 빨라서 아주 좋아요,0
duel****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250419,5,,배송 빠르고 좋아요,0
theo****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250421,5,,좋아요 계속 재구매중,0
rdw1***,발라리안 맥스 프로 전용: 0.6옴 1개,20250416,5,,만족합니다 빠른배송 감사해요,0
rika*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250419,5,,빠른배송 감사합니다.,0
sc****,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250511,5,,기존 제픔보다는 덜새는데 그래도 새요..,0
dksc*******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250502,5,,만족합니다. 재구매의사 있습니다.,0
bott***,발라리안 맥스 프로 전용: 0.6옴 밸런스 1팩(2개입),20250506,5,,일체형이라 편하긴 한데 한달 사용하면 교체해야해서 조금 아쉬움,0
dldl****,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250509,5,,앞으로도 쭉 이용할것같습니다,0
rkdd******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250509,5,,빠른 배송 감사합니다.,0
wonh****,발라리안 맥스 프로 전용: 0.6옴 밸런스 1개,20250509,5,,좋은상품 빠른배송 많이파세요,0
aura******,발라리안 맥스 프로 전용: 0.6옴 밸런스 1팩(2개입),20250512,5,,비싼거 빼고 잘쓰고 있어요,0
gnlq*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250423,5,,역시 발라리안 재구매 합니다!,0
dusx****,발라리안 맥스 프로 전용: 0.5옴 부스트 1팩(2개입),20250513,5,,맛표현 개굳굳굳 즇아요,0
vldk*****,발라리안 맥스 프로 전용: 0.6옴 밸런스 1팩(2개입),20250513,5,,믿고 사용 합니다 좋습니다~,0
psjj*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250418,5,,배송 빠르고 제품 상태 괜찮습니다.,0
kjy2***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250416,5,,빠른배송 항상 감사합니다,0
wnap****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250426,5,,존맛탱쥬스최공 😖😖😖,0
abso******,발라리안 맥스 프로 전용: 0.6옴 밸런스 1팩(2개입),20250510,5,,늘 빠른배송 감사합니디,0
sonk****,발라리안 맥스 프로 전용: 0.5옴 부스트 1개,20250505,5,,깔끔한 포장과 빠른배송 감사합니다.,0
ahas*******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250426,5,,8옴보단 6옴이 나은듯,0
cjw1***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250306,5,,뭐 액상이 샌다 액 튐이 있다. 누수가 많다. 다들 말씀들이 많던데 너무 이해할 수 없는 부분이네요. ㅋㅋㅋ 지금까지 총 10개 이상의 팟을 테스트 해 보았고 사용해 본 결과 아주 역대급으로 일정한 맛과 무화량을 보여주었습니다. 용트림에서 작정하고 굉장히 꼬꼼하게 만든 팟임에는 문제없어요 제품이 너무 좋게 나와도 말이 많네요... 이번 팟 레전드급입니다. 참고로 저 댓글 알바 아니구요 10년차 베테랑 베이핑 유저입니다 본인들의 사용습관을 한번 뒤돌아보시길 부탁드립니다....,0
cho8***,발라리안 맥스 프로 전용: 0.6옴 1개,20250415,5,,가격대비 디자인 품질 배송 모두만족합니다,0
ki****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250419,5,,배송 빠르고 상품 좋습니다.,0
syli********,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250508,5,,잘쓰는중 좋아요 또 사겠음,0
il****,발라리안 맥스 프로 전용: 0.6옴 1개,20250423,5,,요즘 매일 이것만 핍니다 ㅎㅎ,0
tnql*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250409,5,,가격이 비싸다는 점 제외하고는 다 좋아요.. 근데 좀 비싼듯..,0
j950***,발라리안 맥스 프로 전용: 0.6옴 1개,20250416,5,,일체형 너무 편하고 만족스럽습니다 ㅠ,0
nohj***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250411,5,,빠른배송 감사합니다 잘쓰겠습니다~,0
kimy******,발라리안 맥스 프로 전용: 0.6옴 1개,20250415,5,,감사합니다 잘쓰겠습니다,0
ku****,발라리안 맥스 프로 전용: 0.5옴 부스트 1팩(2개입),20250502,5,,빠른배송 좋은품질~ 다쓰면 또 구매하겠습니다,0
rmaq*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250418,5,,처음부터 이거였으면... 일단 개선팟은 좋습니다,0
zmdk*****,발라리안 맥스 프로 전용: 0.6옴 밸런스 1팩(2개입),20250511,5,,배송정말빠르네요~~,0
rudx*****,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250506,5,,좋아요좋아요개좋아요,0
xvso****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250506,5,,액상 누수 하나도 없고 정말 좋아요,0
dmjj*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250418,5,,항상 잘 사용중입니다,0
kws0***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250409,5,,배송 빠르게 왔네요. 포장상태도 좋아요,0
sjh2******,발라리안 맥스 프로 전용: 0.6옴 밸런스 1팩(2개입),20250511,5,,맥스프로는 올인원입니다,0
yo****,발라리안 맥스 프로 전용: 0.8옴 1개,20250411,5,,아주 잘쓰고있어요 왕만족스러움,0
enjo*******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250420,5,,오 일체형 처음 써보는데 일단 누수도 없고 수증기 같은갓도 전혀 없네요. 가격이 조금 비싸긴 한거 같지만 누수가 없다면 써볼만 하네요,0
love****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250415,5,,빠른배송 좋아요 누수가 없길..,0
jj****,발라리안 맥스 프로 전용: 0.5옴 부스트 1팩(2개입),20250430,5,,흡입력도 강해지고 맛표현을 더 느낄수있어서 좋네요 또 구매하러올게요~,0
rmaq*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250412,5,,잘 받았습니다 개선팟 마음에 드네요,0
wkdf*****,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250507,5,,전체적으로 매우 만족합니다,0
love*****,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250508,5,,용트림 굿 또 구매해요,0
wjdc********,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250509,5,,좀 비싸긴 한데 그래도 좋습니다,0
bang******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250419,5,,항상 잘 쓰고 있습니다.,0
owl8*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250504,4,,언제나 빠른배송 감사합니다,0
njw1***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250425,5,,배송빨라 좋아요~ 다음에 또 구매할께요,0
you0****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250509,5,,제품이상없이 잘쓰고있어요,0
hsh7***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250415,5,,깔끔하게 포장되어 왓습니다 빠르고좋은데 비싸요,0
3030***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250413,5,,배송도 빠르고 아주 만족해요,0
kkdd***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250414,5,,빠른 배송 고맙습니다 잘 쓰고있어요 항상,0
jjsa****,발라리안 맥스 프로 전용: 0.6옴 밸런스 1팩(2개입),20250504,4,,좋아요 잘사용하고있어요,0
ksw5***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250408,5,,50번정도 시연해봣는데 누수없이 깨끗해요 추천함니다,0
kopi****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250414,5,,누수없고 맛도 최상으로 뽑아내네요,0
kodo*****,발라리안 맥스 프로 전용: 0.6옴 1개,20250422,5,,잘 쓰고 있습니다.,0
adob**********,발라리안 맥스 프로 전용: 0.5옴 부스트 1팩(2개입),20250503,5,,감사합니다 항상 양품의 코일 잘 받고있습니다,0
df****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250418,5,,여기서 계속 구매하고 있어요,0
love********,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250417,5,,오래쓰고 아주좋아요,0
lydi*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250408,5,,맛 전달력 무화량등 0.6옴 팟이 훨씬 좋내요!!,0
ohs1***,발라리안 맥스 프로 전용: 0.6옴 밸런스 1팩(2개입),20250506,5,,배송빠르고 상품만족합니다,0
cdps***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250418,5,,빠른 배송 만족합니다.,0
majo****,발라리안 맥스 프로 전용: 0.6옴 1개,20250505,5,,배송이 빠릅니다~ 좋아요,0
jjdz*******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250425,5,,항상 팟은 여기에서 사서 씁니다ㅋ근데 배송비좀 없애주심안되나여ㅋ,0
