작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
jjuu******,헬베이프 젤로 맥스: 블라썸,20250318,5,,"✏️젤로맥스 추천들을 많이 하길래 근처 오프라인 매장에서 살까 하다가 디어베이프 후기가 너무 좋길래 홀려버서,,🔮 엥 다음날 현관문 앞 도착 문자!🙋🏻‍♀️💜 ✔️구성품으로는 기기박스, 공팟6옴개+1옴2개, 드립팁, 케이스까지🥹 +대표님 손편지랑 긁 쿠폰까지 보내주셨어요^^ (난 긁 -.-💧) ✔️저는 6옴 1옴 공팟 두개에 다른 액상 넣어 놓고 베이핑하고 있는데 보관할땐 솜에 안닿게 세워놓거나 냉장고 옆에 붙여놔도 되니까 넘 편했구요~ 액상 물릴때마다 누수걱정 전혀없이 퐁당퐁당 하고있습니다아 ✔️디자인 무시 못하죠 컬러는 또 왜이렇게 다 잘나온거냐구요 ㅠㅠ 연초피는 친구들이 집에 놀러왔을때 기기보고 이쁘다고 한번씩들 시연해봤는데 다들 생각이상으로 괜찮다고 반해서 갔네요🤣 (연락오면 꼭 디어베이프 링크 보내줘야겠어요!) ✔️배터리는 1900mah 대용량이라 한번 완충하면 저는 이틀 써도 배터리 남아요🤤 ✔️실버, 블라썸 두개 보유중인데 친동생 연초 끊게좀하려고 티파니 하나 더 구매하러갑니다🩵",0
rive***,헬베이프 젤로 맥스: 호텔스키 (폴블랑코 한정판),20250508,5,,입문용 구매. 아직 액상을 결장 못했지만 잘 사용해 보겠습니다,0
blac****,헬베이프 젤로 맥스: 실버,20250417,5,,전자담배 처음 시작하는 사람입니다 검색 엄청하고 구매했어요 너무 영롱하네요+_+ 케이스에 키링달아서 담꾸하고싶은 욕구가 ㅎㅎ 배송도 우체국이라 엄청 빠르게 왔어요 아직 액상이 안와서 시연은 못해봤지만 기계는 너무 맘에듭니다 전담 모르는 사람이 봐도 디자인은 탑이에요,0
hone*****,헬베이프 젤로 맥스: 호텔스키 (폴블랑코 한정판),20250504,5,,배송 빠르고 포장 꼼꼼해서 좋았어요,0
thed******,헬베이프 젤로 맥스: 호텔스키 (폴블랑코 한정판),20250422,5,,배송도 빠르고 디자인도 진짜이쁘고 서비스도 챙겨주시고 최고에요! 실물보고 와 잘샀다 했습니다!,0
boss******,헬베이프 젤로 맥스: 블랙,20250508,5,,첫 전담 지인추천으로 잘 사용중입니다. 만족합니다.,0
pswc*****,헬베이프 젤로 맥스: 블랙,20250501,5,,배송도 빠르고 구성품 잘 도착했어요 서비스로 주신 젤리도 맛있게 먹을게요 :),0
wing***,헬베이프 젤로 맥스: 실버,20250422,5,,지인 추천으로 구입 했는데 만족 합니다.,0
ycw7***,헬베이프 젤로 맥스: 티파니,20250503,5,,방금받았어요 액상넣어놓고기다리고있어요 디자인이이쁘네요 기대됩디당,0
cola****,헬베이프 젤로 맥스: 블랙,20250429,5,,배송이엄청빨랐고 편지에 사은품까지! 너무 만족스러운 구매였습니다 젤로맥스강추합니다!,0
lbm0***,헬베이프 젤로 맥스: 호텔스키 (폴블랑코 한정판),20250424,5,,6번째 만에 젤로로 정착완료 기존 젤로 일반 사용중으로 만족스러워서 회사용 일반용으로 나눌라고 이번엔 맥스 구매했어요! 추천드려요!,0
sd****,헬베이프 젤로 맥스: 호텔스키 (폴블랑코 한정판),20250508,5,,발라리안에서 누수가 적다고 해서 갈아탔습니다! 써보고 또 후기 님기겠습니다.,0
nh****,헬베이프 젤로 맥스: 실버,20250507,5,,이쁘네요 사용후 후기 남길께요,0
klit****,헬베이프 젤로 맥스: 호텔스키 (폴블랑코 한정판),20250501,5,,배송빠르고 추가 선물도 주시고 너무너무 만족합니다 사업번창하세요,0
minh****,헬베이프 젤로 맥스: 호텔스키 (폴블랑코 한정판),20250328,5,,아직은 사용전인데 구성품 받았을때 뭔가 많아서 기분이 좋네요!! 일단 기기 이쁘고 팟 체결할때 너무 부드럽게 들어가네요~ 예전에 젤로랑 아스몬이랑 고민하다가 아스몬 샀는데 액 빨림이 있어서 손이 안가 더라구요.. 그래서 크로스 미니 계속 사용하다가 급 땡겨서 젤로 맥스 구매 했는데 아직까지는 만족 합니다~ 많이 파시고 한달 후기 남기겠습니다~,1
dnjs*******,헬베이프 젤로 맥스: 호텔스키 (폴블랑코 한정판),20250503,5,,젤로 맥스 말이 필요합니까? 현재 최고의 기기입니다.,0
dkag***,헬베이프 젤로 맥스: 그레이,20250430,5,,다른전담 사용하다 지인이 젤로 쓰길래 바꿔 봤습니다! 이제품은 누수가 없길 바랍니다^^;,0
suwe****,헬베이프 젤로 맥스: 호텔스키 (폴블랑코 한정판),20250505,5,,기계는 많이 이쁜데 액상문제인지 코일 문제인지 다른기기썻을때보다 코일 교환주기가 넘 빨리 와요,0
dmlt*****,헬베이프 젤로 맥스: 블랙,20250502,5,,깔끔하게 사용하기 너무 좋아요!!! 잘쓰겠습니다~~~,0
dooy*******,헬베이프 젤로 맥스: 호텔스키 (폴블랑코 한정판),20250318,5,,기계랑 팟 한개만 시켰는데 깜짝 놀랐어요 사장님의 친절하고 유머스러운 편지에 기기 케이스를 살까 말까 고민하다가 기계만 시켰는데 케이스까지 선물로 주셔서 너무 감사합니다💜 친구가 젤로 전자담배를 이용해서 몇번 펴봤는데 그때 무화량과 풍부한 맛에 반하여 저도 이렇게 구매하게 되었네요 :D 공팟도 1개만 시켰는데 기계에 꽃혀져 있는것까지 포함하여 총4개가 되어버렸어요 😱 이렇게 다 주시면 남는게 있으신지 걱정되요 🥹 아직 액상 시킨게 안와서 얼른 젤로를 베이핑 하고싶지만 못해서 사용후기는 못남기지만 믿고 맏기는 젤로 입니다💜 또 공팟 구매하러 올게요~!,0
swat****,헬베이프 젤로 맥스: 그레이,20250426,5,,잘받았습니다 뭐가 많네요^^ 액상서러 가야겠어요 잘쓸게여,0
yumi****,헬베이프 젤로 맥스: 레이저,20250420,5,,젤로 그 전 모델 쓰다가 넘어왔는데! 너무 너무 좋아요 가볍고 색도 이쁩니다! 사은품으로 주신 케이스에 뚜껑(?)도 있어서 주머니에 굴러다녀도 걱정이 없어요!!ㅋㅋ,0
comp*********,헬베이프 젤로 맥스: 블랙,20250418,5,,그동안 연초보다 못할것이라 생각해 구매 주저했습니다 막상 사용해보니 너무도 훌륭합니다! 최고예요! 빠른 배송도 감사합니다!!^^,0
mmmj*****,헬베이프 젤로 맥스: 호텔스키 (폴블랑코 한정판),20250504,5,,좋은거 같아요! 디자인도 심플하니 굿,0
jaeh****,헬베이프 젤로 맥스: 바이올렛,20250430,5,,사장님 정성 때문에 글을 안 쓸 수가 없네요 ㅋㅋ 잘 쓸게요 감사해용,0
ilso******,헬베이프 젤로 맥스: 레이저,20250318,5,,빠른배송 잘 받았습니다! 의도치않게 나으리가 되어버렸지만🤣 오프라인에서 사고싶던 컬러가 없어서 주문하게되었는데요! 서비스도 챙겨서 보내주셔서 갬동입니다😁 다른기계쓰다가 써보니 ..ㅋㅋ더좋은거 같아요!오래오래 판매해쥬세용ㅎㅎ조만간 짝궁꺼 구매하러 하나 더 사러 오께용😄,1
rich******,헬베이프 젤로 맥스: 호텔스키 (폴블랑코 한정판),20250414,5,,연무량 맛표현 무난 하고 특히 일체형 팟이라 그런지 누수없는게 넘나좋네요 배터리도 아주 오래가서 배터리걱정 안해도 될거 같습니다 폴블랑코 무늬도 개간지 저렴한 가격은 아니지만은 만족스러움,0
rain********,헬베이프 젤로 맥스: 그레이,20250502,5,,깔끔한 디자인으로 이뻐요 액상형은 처음이라 제일 유명한걸로 구매했습니다,0
j643****,헬베이프 젤로 맥스: 호텔스키 (폴블랑코 한정판),20250507,3,,누유거의 없다한거같은데 하루에 한번씩 세는데 뭐가 문제일까요,0
seeu*****,헬베이프 젤로 맥스: 블라썸,20250429,5,,색도이쁘고 넘 좋아용ㅎㅎ 같이온 케이스도 이쁜거같아여,0
khh8***,헬베이프 젤로 맥스: 호텔스키 (폴블랑코 한정판),20250126,5,,"아니 저는 기기만 시켰는데 .. 케이스 , 팟 , 젤리 , 편지까지 !! 이게 무슨일이죠 ? ㅎㅎ 완전 감동이었습니다 선물받은 느낌이랄까요 !! 젤로맥스를 현재 3개 쓰는중인데 그레이 컬러는 직장에 두고 사용 , 블라썸은 외출용 , 이번에 산 호텔스키는 집에서 주로 사용중입니다 ㅎㅎ 제가 젤로맥스만 3개를 구매한 이유는 !! 첫째. 1900mAh의 대용량 배터리 !! 24시간 격일 근무하는 저는 풀 충전시 하루는 거뜬하다 못해 퇴근하고 집까지 가면서도 충분히 베이핑을 즐길 수 있을만큼 넉넉했습니다 !! 둘째. 누수 !! 그게 뭐죠 ? 뭐 출시하고 처음에는 누수가 있니 없니 말이 많았죠 근데 저는 단 1도 !! 한 방울의 결로 조차 없었어요 특별한 관리도 없습니다 팟 디바이스 사용에 있어 간단한 관리? 정도만 했습니다 누구나 쉬운 방법 !! 1. 장시간 사용하지 않을땐 코일에 액상이 잠기지 않게 세워두기 2. 액상을 리필할땐 80~90%만 채우기 3. 충전시 팟과 기기를 분리하고 충전하기 딱 이 세가지만 지켜줘도 젤로맥스는 누수가 없었습니다 당연히 사용자에 따라 조금의 차이는 있겠지만 젤로맥스 3개 사용하는 저는 단 한번도 누수가 없었습니다 !! 셋째. 중요한 맛표현 !! 0.6옴에는 과일 계열 / 1.0옴에는 디저트 계열 액상을 넣어서 베이핑을 하고 있습니다 개인적인 생각으로는 0.6옴 , 1.0옴 둘다 향 표현이 선명했어요 차이점이라고 하면 단맛의 차이랄까요? 간혹 커뮤든 리뷰를 보면 젤맥 0.6옴이 단맛 부스팅이 낮다는 분들이 있더라구요 대부분이 발x리x과의 비교.. 특정 1~2가지 기기 제외하면 젤맥이 단맛을 못 올려주는 기기가 아니에요 단맛만 높으면 향 뭉개짐이 심한데 젤맥은 적당한 단맛 부스팅에 뭉개짐 없이 본연의 향을 선명하게 표현해줘서 오히려 더 좋았어요 !! 마지막으로 뭐니뭐니해도 디자인 !! 알루미늄 재질이라 그런지 내구성이 좋더라구요 실사용하다 보면 떨궈서 고장난다던지 스크래치가 생기는데 젤맥은 잔고장도 없었고 생활 기스에도 강했어요 ㅎㅎ 거기에 세련된 디자인에 힙함을 동시에 느낄 수 있어 저의 최애 기기인 이유중 하나랄까요? 끝으로 젤로맥스 호텔핑크를 구매 못해서 뒤늦게 구하려고 전국 오프라인 매장에 전화하며 재고 문의하고 알아봤지만 결국에는 못 산..ㅠㅠ 그치만 호텔스키가 출시해서 얼마나 좋던지 ㅎㅎ 와이프 눈치 보다가 이번에는 놓치면 안되겠다 싶어서 구입했는데 역시 실물 깡패입니다 !! 베이핑때마다 눈과 입 , 코까지 넘 즐거워요ㅎㅎ 특히 !! 기기 마감은 완벽 그자체 !! 3개 구매하는 동안 도장, 팟 불량 1도 없었네요 !! 혹시나 젤로맥스 구매 예정이시거나 고민중이시라면 망설이지 마시고 지르세요 !! 후회없을 거에요 고민은 배송만 늦출뿐입니다 !! 그나저나 .. 호텔핑크 재출시해주세요ㅠㅠ",1
dkwn****,헬베이프 젤로 맥스: 블랙,20250325,5,,사슴사슴님이 제작한줄 모르고 구매..ㅋㅋ 손편지 보고 알았네요 주변에 다 이거 피길래 추천받아서 구매했는데 존맛탱입니다 액상맛도 잘뿜어주고 아주 만족스럽네요 ㅋㅋ 기존에 발라리안 누수랑 잔고장 때문에 바꿧는데 이번엔 잘 가기를.. 케이스도 서비스로 주시고 ㅋㅋ 케이스 다른 제품들이랑 다르게 안뻑뻑해서 끼고 쓰고 벗겨서 쓰고 하기 좋을것 같아요 ㅋㅋ 잘써보고 고장나면 재구매 하겠습니다. 많이파세요!!,0
park****,헬베이프 젤로 맥스: 실버,20250418,5,,젤로 쓰다가 맥스가 나와서 바꿨는데 그립감도 좋고 연무량 진짜 최고에요^^ 그리고 공팟이랑 케이스까지 서비스로 주시고 너무 좋아요^^,0
trau*******,헬베이프 젤로 맥스: 블랙,20250509,5,,손편지랑 젤리도 잘 먹겠습니다 김사해용,0
jjab***,헬베이프 젤로 맥스: 블랙,20250505,5,,연초없이 전담1달째 연초생각 안나게끔 해주네요 들고다니기편하고 좋습니다,0
wons******,헬베이프 젤로 맥스: 레이저,20250503,5,,"담배 끊어보려구 샀어요 빠른 배송, 서비스 감사합니다~~~^^",0
drum******,헬베이프 젤로 맥스: 호텔스키 (폴블랑코 한정판),20250417,5,,"송편지를 보고 글을 남겨봅니다. 1세대를 사용한거에 만족을 하지만 뭔가 각진게 더 좋아보여 구매했고, 실망시키지 않은 제품이옵니다. 부디 전하께서도 강녕하시옵소서",0
k_jh****,헬베이프 젤로 맥스: 레이저,20250403,5,,"특급배송, 배달의민족이네요. 기존에 ㄷ사제품 사용중이었는데 항상 부글부글 액상 끓는 소리에 스트레스받아서 지인들 사용하는 젤로 알게되어 구매했습니다. 젊은 색깔의 레이저.. 많이 튈줄알았는데 1티어 색상 같네요. 맛표현도 아주 우수하고 기기 사이즈도 너무 좋습니다. 오래쓰고싶네요.",0
udh1***,헬베이프 젤로 맥스: 그레이,20250329,5,,연초에서 궐련형 이제 마지막으로 액상까지 왔네요 저는 구입하는 경로가 회사직원 권유로 구매하게 되었습니다. 타 업체 기계보다 누유도 없고 맛과 풍부한 연무량 까지. . 액상담배 피는 저희직원들이 추천 할만하네요 지금 3일동안 동안 흡연 하면서 목에 걸리는경우가 있었지만 지금은 완전 적응해버렸네요 저는 이런분들에 추천 하고 싶네요 담배 냄새 안나야 하는 분들 진짜 꼭 추천합니다 ㅋ 액상을 처음 피는거라 아직쉽지 않지만 피다보면 더 좋아지고 연초는 꼭 끊어버렸으면 합니다. 좋은제품.만들어주신거 기대하며 또다른 신제품도 기대하겠습니다. 수고하세요ᄋᆢ,0
pori***,헬베이프 젤로 맥스: 블랙,20250428,5,,항상쓰던건데 잃어버려서 재구매합니다 너무 만족하는 상품이라 고민없어요?,0
jung*****,헬베이프 젤로 맥스: 그레이,20250429,5,,빠르고 안전하게 제품 보내주셔서 감사합니다 :) 애용할게요 !!,0
0113******,헬베이프 젤로 맥스: 호텔스키 (폴블랑코 한정판),20250502,5,,작은 제품 사용하다가 교체 했는데 연무량도 좋고 액상의 맛을 잘 전달하는 것 같아요,0
qhrt********,헬베이프 젤로 맥스: 블랙,20250505,5,,배송도 진짜빠르고 꼼꼼하게 잘챙겨주셨어요~,0
ente***,헬베이프 젤로 맥스: 호텔스키 (폴블랑코 한정판),20250411,4,,"이틀 고민하고 구매했는데, 사길 잘한 것 같아요. 디자인도 예쁘고.. 실리콘 케이스가 기본구성이던데 상세설명을 확인안해서 그런가.. 추가로 구입한 거는 약간 후회가 되네요. 나중에 변색되면 갈아끼는 걸로..",0
yds5***,헬베이프 젤로 맥스: 레이저,20250430,5,,제로 맥스만 3개 색상도 좋고 용량도 좋아요,0
jaeb******,헬베이프 젤로 맥스: 블랙,20250502,4,,두루두루 만족합니다 액상이 입으로 조금 유입되는지 입안이 답니다,1
goo_****,헬베이프 젤로 맥스: 실버,20250427,5,,타제품 이용하다가 젤로맥스로 넘어왔어요 실버색상 강추입니다,0
