작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
jang****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽.,20250419,5,,좋아요~~~~~~~~,0
jang****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 머스캣.,20250419,5,,좋아요~~~~~~~~,0
kind***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔.,20250411,5,,맨솔맛이 강한거 빼고는 다 좋아요,0
up****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽.,20250423,4,,금연하는데 상당히 많은 도움이 되었습니다. 다만 멘솔이 다소 강합니다.,0
tmdr*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 망고슬러쉬.,20250417,5,,잘 사용하고 잇어용 좋아용,0
exit***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리.,20250503,5,,편위점꺼보다 좋아요,0
kevi********,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 머스캣.,20250428,5,,너무 좋습니다 재구매의사있어요,0
silk***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽.,20250408,5,,가격이 다소 비싸지만 연초보다 나을거란생각에 애용합니다,0
dase****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽.,20250403,1,,별로 비추천입니다. 멘솔이 강해요 머리가 띵합니다..,0
ytcr****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔.,20250508,5,,재구매 재구매 재구매,0
sksq*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽.,20250502,5,,만족스럽습니다 재구매,0
chlt*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽.,20250408,5,,신속한배송 감사합니다,0
chlt*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 머스캣.,20250408,5,,신속한배송 감사합니다,0
kim7*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다.,20250504,5,,연무량 타격감 좋습니다,0
seil****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽.,20250428,3,,향이 너무 짖어서 향수 들이 마시는 느낌인데 조금 연했으면 합니다,0
mi****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 머스캣.,20250429,5,,빠른 배송 감사합니다,0
mi****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔.,20250429,5,,빠른 배송 감사합니다,0
mi****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽.,20250429,5,,빠른 배송 감사합니다,0
mi****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 그린라임.,20250429,5,,빠른 배송 감사합니다,0
webs*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 머스캣.,20250407,5,,배송도 빠르고 제품도 아주 만족합니다.,0
ehdw****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리.,20250427,5,,배송이빠르고 맛은 정말좋은데 목이 좀시려요,0
4033***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔.,20250424,5,,아직도사용중입니다..가성비 최고입니다,0
jpjp***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 머스캣.,20250430,3,,좀 헛도는 느낌이있지만 맛은있어요,0
w__w****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인.,20250420,5,,디자인 괜찮고 흡입력 맛 다 조아용 잔량표시도 있어서 좋아요,0
kuku****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 머스캣.,20250404,4,,대체적으 로 만족하고 ㅡ달달하고시원함,0
wjdd********,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 망고슬러쉬.,20250418,4,,처음 사 봤는데 한번 흡입하고 ??? 띄움 ㅎㅎ 담배가 이리 맛이 있어도 되나 ?,0
hsa5***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 망고슬러쉬.,20250502,5,,달다하이 마시찌깁니다,0
seul****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리.,20250402,5,,아직안펴봐서몰라요 괜찮으면 꾸준히 구매하려구요,0
cowo***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 머스캣.,20250427,5,,샤인 머스캣 강추합니다 진짜 맛있음,0
ehdw****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔.,20250427,5,,배송도 빠르고 용량도가벼워서좋네요,0
lily***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다.,20250411,5,,아주 잘쓰고 있습니다,0
lily***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔.,20250411,5,,아주 잘쓰고 있습니다,0
deep***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 머스캣.,20250407,5,,머스캣맛 만족도가 높아요~,0
gw****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리.,20250428,5,,달달달 한게 참 좋아요,0
wjm0*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다.,20250418,5,,난 만족합니다 ㅇㅅㅇ,0
fate***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽.,20250329,5,,무 니코틴 이제는 자몽~ 너무 달지도 않고 단맛이 입안이 맴도는 느낌이 없어 개인적으로 만족해요,0
yuns*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인.,20250430,5,,항상 재구매하고있어요,0
shin*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인.,20250501,5,,좋습니다 재구매 할께요,0
digb****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 망고슬러쉬.,20250501,4,,상품및배송좋습니다.,0
napt******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 머스캣.,20250411,5,,굿굿 아주 좋아요오~~,0
dino***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽.,20250502,5,,잘 쓰고 있습니다 .,0
vipe******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리.,20250327,5,,조아요 조아요 다음에 다른제품도 구입합니다,0
vipe******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 그린라임.,20250327,5,,조아요 조아요 다음에 다른제품도 구입합니다,0
ehdw****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽.,20250427,5,,배송도빠르고 휴대도 편해요,0
bird****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔.,20250328,5,,자주 사용은 안하는데 얼마 사용은못할듯 ..간편해서 좋아여,0
wjdw*******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 망고슬러쉬.,20250424,5,,배송도빠르고 좋아요,0
wjdw*******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인.,20250424,5,,배송도빠르고 좋아요,0
wjdw*******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리.,20250424,5,,배송도빠르고 좋아요,0
cowo***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 망고슬러쉬.,20250427,1,,망고는 진짜 제 입 맛은 아니네유ㅠ,0
jeon*******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽.,20250418,5,,조아요~~~~~~~~~,0
vipe******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 그린라임.,20250327,5,,조아요 조아요 다음에 다른 제품 도 구입 할께요,0
kuku****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 머스캣.,20250404,4,,단맛이랑 쿨링이 세서 좋아요,0
ojin***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 망고슬러쉬.,20250425,5,,달달하고 괜찮아요 잘쓸거같아요,0
monk*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽.,20250427,5,,맛과 향이 좋습니다,0
kwan****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인.,20250423,5,,배송도 빠르고 좋아요,0
line***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리.,20250408,5,,항상 구매하는 제품이에요~~,0
th****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔.,20250422,5,,좋아요완전좋아요좋아요,0
dino***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽.,20250428,5,,아주 잘 쓰고 있습니다,0
wjdg********,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔.,20250425,5,,늘 이용하는곳 ~ 감사드립니다 ^^,0
wjdg********,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 머스캣.,20250425,5,,늘 이용하는곳 ~ 감사드립니다 ^^,0
wjdg********,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 망고슬러쉬.,20250425,5,,늘 이용하는곳 ~ 감사드립니다 ^^,0
wjdg********,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다.,20250425,5,,늘 이용하는곳 ~ 감사드립니다 ^^,0
hoo6***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인.,20250407,5,,믿고쓰는 쥬스틱입니다,0
wnsd*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔.,20250318,5,,이전에 사용했던 경험이 좋아서 간만에 구매해보았습니다. 잘쓸께요! 배송 빨라서 좋습니다,0
dino***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽.,20250428,5,,아주 잘 쓰고 있습니다.,0
new4***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽.,20250309,5,,디자인도 괜찮고 그립감도 좋고 맛도 좋아요~ 가성비도 너무 괜찮습니다!,0
rkdt********,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽.,20250429,5,,좋어요굿굿굿👍🏻👍🏻,0
jini*******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 머스캣.,20250320,4,,금연 중이지만. 회사 업무상 흡연장소를 많이 가다 보니.. 혼자 서있는거 보다 괜찮음 맛은 . 무연양은 탁월함,0
jini*******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다.,20250320,5,,금연 중이지만. 회사 업무상 흡연장소를 많이 가다 보니.. 혼자 서있는거 보다 괜찮음 맛은 . 무연양은 탁월함,0
seok*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 머스캣.,20250401,5,,배송도 빠르고 좋아요,0
misi*******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 그린라임.,20250401,5,,잘 받았습니다. 감사합니다.,0
jej8***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다.,20250404,5,,배송 잘 받았습니다,0
dsoy****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 머스캣.,20250326,5,,하루만에 받았네요 연무량도 괜찮고 맛도 진하니 좋습니다,0
ihb0****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다.,20250419,5,,연초대체용으로도 훌륭하고 부담없음,0
chos***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 망고슬러쉬.,20250403,5,,망고향은 계속 피면 물리는 맛이네요..,0
mink*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔.,20250329,5,,감사합니다 항상 잘사용중이에요!!!,0
mink*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다.,20250329,5,,감사합니다 항상 잘사용중이에요!!!,0
jj21***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔.,20250403,5,,단맛 없어서 좋아요,0
miyo*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔.,20250328,1,,무니코틴인줄 알았는데 뉴스에서 니코틴 검출됐다고 나와서 찝찝합니다.,0
kkss***,일회용: [오늘출발]쥬스틱 울트라 3+1 / 맛: 울트라 피치파인,20250401,5,,항상 잘 이용하고 있어요,0
lee9****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 머스캣.,20250423,5,,배송이 아주 빨라요,0
lee9****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다.,20250423,5,,배송이 아주 빨라요,0
lee9****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리.,20250423,5,,배송이 아주 빨라요,0
namo*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다.,20250421,5,,오래 필 수 있고 니코틴이 없어서 좋습니다,0
leh9***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔.,20250426,5,,잘 사용하고 있습니다.,0
envy****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 망고슬러쉬.,20250423,5,,맛표현이 훌륭하네요!!,0
nsw3***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔.,20250421,5,,빠른 배송 감사합니다.~!,0
nsw3***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다.,20250421,5,,빠른 배송 감사합니다.~!,0
nok6***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 머스캣.,20250328,5,,"잘받았습니다, 한번 피워보구 말씀드리겠습니다 ^^",0
nok6***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔.,20250328,5,,"잘받았습니다, 한번 피워보구 알려드릴게요",0
chos***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리.,20250403,5,,딸기향이 진해서 좋네요,0
al****,일회용: [오늘출발]쥬스틱 울트라 / 맛: 울트라 머스켓,20250304,1,,제발 재고관리 좀 제대로 해주십쇼. 최근 2달 동안 1개에 2일꼴로 이것저것 많이 펴봤는데요. 다 좋은데 사려고 할 때마다 품절이라니까 마음이 자꾸 뜹니다. 경제적이니 금연제품이니 그런 게 뭐가 중요합니까 살 수가 없는데ㅡㅡ,6
kate***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 머스캣.,20250320,5,,배송 하루만에오고 청포도사탕맛나네요 조아요,0
ctg9*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 머스캣.,20250414,5,,좋아요! 배송도 빠르고!,0
rndu******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 머스캣.,20250330,5,,저번에 플러스 아닌 그냥 울트라로 샀었는데 너무 좋아서 용량2배라는 플러스로 샀어요~ 무엇보다 배터리 잔량이 눈에 보여서 너무 좋은것같습니다!,0
rkdg*******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔.,20250422,5,,정말정말정말만족합니다,0
sule****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔.,20250313,5,,생각보다 빨리 배송왔습니다,0
cars****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다.,20250328,5,,빠른배송 감사합니다,0
du****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔.,20250406,5,,퓨어맨솔이 너무 쎘나봐요.. 코가 아프고 어지러워서 두번 사용하고 중지예요.. 잘 알아보고 살걸 그랫어요,0
cars****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 그린라임.,20250328,5,,빠른배송 감사합니다,0
cars****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔.,20250328,5,,빠른배송 감사합니다,0
angy*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 그린라임.,20250421,5,,매번 잘 쓰고 있습니다~,0
sule****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다.,20250313,5,,생각보다 빨리 배송 왔어요,0
djdd****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 그린라임.,20250415,5,,라임은 실패에요 청포도 해볼래요,0
dlsc******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽.,20250403,5,,좋은데 입천장이랑 입술 화한게 저만 그런건가요~? 몽스인가? 편의점 일회용보다 훨씬 좋은거 같긴해요,1
tjfw*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔.,20250419,5,,항상 애용하는 제품 입니다,0
rbdn*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽.,20250328,5,,이쁘고 귀여워용ㅋㅋ담배좀 줄여보려고구매했어요 확실히 연초를 확 끊지는 못하지만 화장실에서 담배피는 습관은 고쳤네요 ㅎㅎ또 재구매 할게요!,0
