작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
umin****,옵션선택: 젤로 킷 - 블러드 샷,20250322,5,,1년4개월 사용하고 새걸로 하나 더 구매했어요 사용하는 동안 여러번 떨어트려서 팟이랑 분리도 되고 충격도 많이 갔을텐데 고장한번 안나고 잘 쓰고있네요 지금도 기존에 쓰던거 고장 안나서 잘 쓰고 있지만 1년 훨씬 지나서 그냥 하나 더 구매 했어요ㅎㅎ 액상형 전담의 장점이 옷이나 머리에 냄새가 안나서 좋지만 누수때문에 많이 불편했는데 젤로는 누수 1도 없고 단점이 하나도 없네요 팟 가격도 저렴해서 부담 없고 충전하면 오래 사용가능하고 크기도 작고 가격도 좋고 완벽합니다!!!,0
jds5***,옵션선택: 1225 에디션 블랙,20250417,5,,"회사동료 추천으로 주문하여 일주일 넘게사용하고있는데,다른제품과 다르게 누수도없고,사이즈도 적당해서 사용하기 편하네요.디자인도 깔끔하니 이쁘고요. 전담하시는분들께 적극 추천합니다",0
bjm8***,옵션선택: 젤로 킷 - 블러드 샷,20250422,5,,"버튼 하나로 조작되는게 너무 편하고, 오래 써봐야 누수가 정말 없을지 알겠지만 구조만 봐도 믿음이 가네요. 좋은 제품 만난거같아 행복합니다! 디자인도 이뻐요!",0
shwc****,옵션선택: 젤로 킷 - 블랙 로즈,20250326,5,,누수 걱정없는 전담 찾다가 젤로를 알게되서 구매해봤는데 기계 튼튼하고 팟이랑 결합도 잘되고 액상도 깔끔하게 넣어지네요. 기대이상입니다. 그동안 다른 회사 전담 기계 여러개 쓰면서 누수때문에 힘들었는데 젤로는 이런 단점들이 없어서 좋네요. 그리고 외관도 심플하고 배터리도 오래가는데다가 기계관리하기도 편하고 그립감도 좋습니다. 실리콘케이스도 같이 사서 쓰고있는데 이것도 품질이 좋네요. 다른분들도 누수 걱정없는거 찾으시면 젤로 추천합니다.,0
zic1******,옵션선택: 젤로 킷 - 블러드 샷,20250415,5,,가성비 최강 젤로 벌써 3번째 재구매이고 후회 안합니다 입문자들에게 추천드려요,0
kshi******,옵션선택: 1225 에디션 블랙,20250425,5,,크리스마스 에디션이 묵직하고 좋은 것 같습니다. 무엇보다 너무 예뻐요ㅜㅜ 젤로가 제일 손에 챡챡 감기고 좋네요 많이 파세요~,0
tkfk****,옵션선택: 1225 에디션 블랙,20250330,5,,남편이 기존에 사용하던게 한번 떨궜는데 본체까지 다 깨졌어요ㅜㅜ 그래도 계속 사용하고있는 남편이 안쓰러워서 주문하려고 보니 알루미늄재질이 있더라구요! 잘됐다싶어 바로 주문했어요 선물이라고 주니까 왜샀어~ 하면서 좋아하네요ㅎㅎ 알루미늄이라서 직전 사용하던 플라스틱보다 약간 묵직한느낌이 있긴했는데 사용하는데 불편함은 없어보이구요~ 블랙이라 깔끔하고 더 튼튼하다는생각에 좀 안심되는(?)것같아요ㅎㅎ 배송도 총알배송입니다! 감사합니다😊,0
eyes***,옵션선택: 젤로 킷 - 반타 그레이,20250422,5,,원래 타제품을 쓰고있다가 누수가 너무 심해서 갈아탔는데 너무 만족합니다 아직 사용한지 얼마 안됐지만 누수는 전혀 없고 무엇보다 맛이 더욱 풍부합니다 젤로로 정착할것같네요,0
bt****,옵션선택: 1225 에디션 블랙,20250414,5,,"전자담배 자세하게 설명해주셔서 쉽게 이해하였습니다. 확실히 냄새 등 여러방면으로 좋은 점이 있군요! 연무량도 좋고, 무엇보다 예전처럼 코일 등을 갈아야하는 번거로움이 없어져서 좋습니다.",0
qody******,옵션선택: 젤로 킷 - 반타 그레이,20250307,5,,저는 하루에도 담배를 수십 개비씩 피는 화물차 기사입니다. 최근 가래가 너무 들끓어서 이참에 전자담배로 바꿔 보자 하고 구매했습니다. 일단 연기가 생각했던 것보다 많이 나오고 목 넘긴도 일반 담배가 생각 안날 정도로 괜찮더군요. 무엇보다 좋은 건 손과 입에 담배 찌든 내가 안 난다는 것입니다. 또한 가래가 끼는 것도 사라졌구요. 단점 이라고는 T P U 케이스에 드립 부분이 필때마다 빼려면 빠지는 거였는데 동영상처럼 하니까 자연스럽게 빠지 군요. 단점 조차 사라졌습니다 적극 추천합니다. 담배값도 많이 줄었네요.,2
cnwk****,옵션선택: 젤로 킷 - 블루 스카이,20250507,5,,역시 이걸로 정착하길 잘한듯 합니다 굿이네요,0
wjdd****,옵션선택: 젤로 킷 - 블랙 로즈,20250426,5,,맛표현은 물론이고 누수도 심하지 않아 너무 좋네요 ! 다음에도 이용 하겠습니다!! (무엇보다 기기가 귀여워요ㅎㅎ),0
mini****,옵션선택: 젤로 킷 - 블러드 샷,20250402,5,,생각한것보다 작아서 맘에드네요. 배송도 엄청 빨리 됐어요. 기본적으로 충전이 되어 있어서 액상넣고 기다렸다 바로 해봤는데 너무 좋습니다. 사업 번창하세요 ~,0
leeh********,옵션선택: 젤로 킷 - 달리아 초콜렛,20250504,5,,손에 딱 들어오고 색도 너무 예뻐요 새지도않고 너무 좋습니당,0
iamd****,옵션선택: 젤로 킷 - 블랙 로즈,20250503,5,,누수없이 깨끗하게 잘되요 충전도 한번하면 몇일거뜬해요,0
asd1****,옵션선택: 젤로 킷 - 라임 버터,20250430,5,,전에 쓰던게 고장나서 구매했어요 작동도 잘되고 민트색 이뻐요,0
fore********,옵션선택: 젤로 킷 - 라무네 버터,20250423,5,,연초에서 전자담배로 넘어왔다가 전자담배도 결국엔 담배인지라 금연하려고 넘어왔어요. 하루 사용해봤으나 타격감도 좋고 만족합니다,0
ks****,옵션선택: 1225 에디션 블랙,20250409,5,,크기도 작은데 배터리 용량도 미쳣습니다 한번 충전하면 일주일을 사용하는거 같아요 (사용자마다 다르겠지만..) 디자인이 마음에 들어서 구매했는데 사용하는것도 편리하고 어디다 놔도 부끄럽지 않는 전담인거같아요. 다만 본체랑 필터?부분이랑 자석으로 되서 사용할때 살짝 흔들리는 부분이 불안했던거 같아요 윗부분까지 잡고 사용하면 큰 문제는 없었어요~,0
ever*****,옵션선택: 1225 에디션 블랙,20250426,5,,기존 누수되는 타사기기를 사용하다 젤로기계로 변경하여 쓰니 누수걱정이 제로! 기변을 다시 하고자 알루미늄바디의 에디션으로 추가구입! 편리한사용성에 내구성까지!,0
lnar*******,옵션선택: 젤로 킷 - 새비 화이트,20250503,5,,빠른배송에 완전만족하고 포장도 깔끔히받았어요!!,0
park*********,옵션선택: 젤로 킷 - 반타 그레이,20250423,5,,색상도 너무 예쁘고 전에 쓰던거는 액상 누수가 심해서 불편했는데 이거는 누수가 없다고 해서 구매했어요,0
taeh*******,옵션선택: 젤로 킷 - 새비 화이트,20250508,5,,또 구매하였습니다 얘만한게 없습니다,0
lush******,옵션선택: 젤로 킷 - 반타 그레이,20250426,5,,디자인 이쁘고 사용하기 편리하고 좋아요 액상만 잘선택하면 될듯합니다.,0
hyun****,옵션선택: 젤로 킷 - 달리아 초콜렛,20250403,5,,액상 넣어서 사용하는 전자담배로 넘어갈까말까만 1년넘게 고민한거 같아요ㅠ 무슨말인지도 모르겠고 종류도 너무 많고.. 그러다가 동생이 젤로를 계속 추천해서 한번 사봤습니다 너무 이쁜 핑크색에 무게도 가볍고 작네요 한번 열심히 사용해보고 하나 더 구매하겠습니다 배송도 진짜 빨라요!!,0
skny****,옵션선택: 젤로 킷 - 블랙 로즈,20250502,5,,연초에서 전자담배로 바꾸려고 알아보다 구매했어요 좋네요,0
wkdw******,옵션선택: 1225 에디션 블랙,20250410,5,,우선 배송 정말 빠르네요~ 제품 포장 상태도 완벽하구요~ 충전 잠깐하니까 완충되서 이틀째 사용중인데 너무 만족스럽네요~ 케이스는 꼭 필요한거같아요! 저는 몰라서 제품 받고 바로 주문했어요! 혹시나 고장나면 재구매 100%할거같아요~,0
kaer******,옵션선택: 젤로 킷 - 블랙 로즈,20250329,5,,2번째 구매 입니다 누수도 없고 배터리도 오래가고 가볍고 사이즈도 작고 연무감이 아쉬웠는데 팟 0.8옴 부스트 쓰니깐 좋습니다 전자담배의 단점인 공기 흡입하는 느낌 싫었는데 에어홀 조절하니 담배와 흡사합니다 완전 추천합니다,0
any5***,옵션선택: 젤로 킷 - 블랙 로즈,20250313,5,,"발라리안만 오래 사용하다가 요즘들어 누수가 너무심해 누수없는 기계알아보다 젤로로 결정하게 되었습니다 받자마자 남기는 후기라 반나절 사용해본 결과 아직까지는 누수 없습니다 장점:기기 가볍고 한손에 감김 출력조절,3단계 홀조절로 원하는 베이핑가능주머니에 넣고 다녀서 뚜껑을 제일 걱정했는데 생각보다 자석력이 강함 단점: 버튼누르고 베이핑 하는지라 버튼이 손에 잘 익지 않음 이건 익숙되면 괜찮아 질지도 모르겠음 소음이 조금 심함 이건 어쩔수없는 부분인듯 발라리안도 소음 심했음 오토 베이핑때는 소음덜함 사용한 시간은 얼마 안되지만 누수만 없다면 계속 사용할 기계인것 같습니다",0
kch7*****,옵션선택: 젤로 킷 - 반타 그레이,20250329,5,,일단 구성품 모두 잘왓고 하자없이 도착햇습니다 일단 포장 감사드립니다 한달 고민중 여러 제품 시연도 해보고 했지만 젤로만한것 없더라구요 팟 용량도3미리 정도 이지만 하루 한번 충전한다고 생각하고 사용해야겠습니다 밧데리용량은 충분하다고 생각합니다 다음에도 고장이나더라도 젤로 제품만 사용하게 될것같습니다 사업번창하시구요 마니파세요,0
vs****,옵션선택: 젤로 킷 - 반타 그레이,20250416,5,,원래 팝릴썼는데 잃어버려서 구매했습니다. 액상도 많이들어가고 배터리도 충분해서 좋네요. 생각보다 휴대성도 좋습니다. 다음에 또 구매할게요,0
mir2****,옵션선택: 젤로 킷 - 블루 스카이,20250507,5,,직원 추천으로 한번 사봤어요 ㅎ,0
noro*****,옵션선택: 젤로 킷 - 라임 버터,20250504,5,,💚🩷💚🩷💚 넘 만족해요 컬러별로 소장하고파요,0
code*****,옵션선택: 젤로 킷 - 달리아 초콜렛,20250410,5,,지인분이 알려줘서 구매했는데 너무 좋아요 타격감도 좋아서 다른거 생각이 안나네요,0
10****,옵션선택: 1225 에디션 블랙,20250417,1,,한달 만에 고장 믿고 구입했는데 고장입니다 AS문의했는데 최대 14일 걸린다고하네요 그동안 흡연하는 사람으로써 어떻게 해야되는지 바드시 연초는 끈었는데,0
ceng*******,옵션선택: 젤로 킷 - 반타 그레이,20250508,5,,아주 마음에 들어여,0
4671***,옵션선택: 젤로 킷 - 블랙 로즈,20250507,5,,배송도 빠르고 좋아여,0
thet********,옵션선택: 젤로 킷 - 달리아 초콜렛,20250427,5,,너무 귀얍고 너뮤 좋고 ! 연초 생각이 안나서 더 좋아요 !,0
ckh7***,옵션선택: 젤로 킷 - 피치 버터,20250430,5,,하나 더 구매해요 잘쓰겠습니다,0
deoc****,옵션선택: 젤로 킷 - 블랙 로즈,20250430,5,,액상이 새지않고 카트리지가 오래사용할 수 있어서 괜찮아요.,0
sjsi***,옵션선택: 젤로 킷 - 새비 화이트,20250228,5,,예전에 액상 담배 피다가 누수와 튐이 많고 손도 많이가서... 다시 연초... 전담... 다시 연초... 그러던 중 지인이 액상 담배 피는 걸 보고~ 맛 보고~ 어제 바로 구매!! 이제는 연초를 끊어보자 주문 했습니다. 오늘 바로 도착하여 사용해보는데!!! 관리 할 것도 없이 액상 채우고 충전만 하면 끝!!! 예전에 비하면 누수는 거의 없다고 생각 될 정도의 퀄리티!!! 오마나! 예전 생각도 나면서 이렇게 즐거울 수가 없네요~ 시험 삼아 하나만 주문한게 실수네요ㅜㅜ 추가 구매해서 데일리/디져트 하나씩 셋팅해서 다녀야겠습니다.ㅎ 저는 이만 추가 구매하러 갑니다. 이것저것 커스텀하는 재미도 있을꺼 같네요~,1
wogn*******,옵션선택: 1225 에디션 블랙,20250330,5,,"저 일요일날 밤에 결제하고 다음날 봤는데 갑자기 3,000원 할인해서 깜짝 놀랐지만 뭐 3,000원 정도야 ㅎㅎ 워낙 가지고 싶었던 전담이라 그냥 기다렸는데 3,000원 정도에 해당하는 상품을 알아서 챙겨 주시네요? 제가 받은게 그런 의미인게 맞죠? ^^ 상품이야 뭐 말할게 있을까요? 전담에서 제일 중요한게 누액인데 어떻게 가지고 다녀도 누액 1도 없습니다. 그리고 좋은거는 가습현상 생길만할 때 모드 바꿔서 피면 또 맛이 달라진다는거? ㅎㅎ 잘 쓰겠습니다~~",0
shun***,옵션선택: 젤로 킷 - 달리아 초콜렛,20250427,1,,빵꾸가 난건지 몇칠 사용때부더 새더니 점점 많아짐 살다살다 이런 쓰레기는 처음봄 이건 돈주고 팔다니,0
ehdw****,옵션선택: 젤로 킷 - 블루 스카이,20250204,5,,많은 전담중에 젤로 선택한 이유는 작고 간편하고 휴대성좋고 베이핑 했을때 액튐없이 부드러워서 선택하게 되었어요 제가 왠만한 입호흡 기기는 다 펴봤는데 젤로만 안펴봐서 친구꺼 펴보고 고민없이 바로 질렀습니다 맛표현 선명하고 액상 세는거 없습니다 흡입할때 베이핑 습관이 좋아야 액상 세지않고 잘 필수있어요 기기 너무 이쁩니다 저는 블루스카이에 캡은 따로 화이트 옵션 추가해서 이쁘게 커스텀 했어요!! 진짜 젤로 하나더 갖고싶을정도로 만족합니다 만약 분실해도 다시 젤로 재구매 합니다 배터리도 굉장히 오래가요!! 잘 쓰겠습니당ㅎㅎ~~ 흡압감 조절 할수있는것도 킥포인트! 저는 에어홀 구멍 2개 남기는게 제일 좋은거 같더라구요! 젤로 적극 추천합니다~~,4
ys11***,옵션선택: 젤로 킷 - 반타 그레이,20250426,4,,1주일이상 써봤음 액상새는거없고 아직까진 괜찬은듯,0
jinj****,옵션선택: 1225 에디션 블랙,20250429,5,,배송도 빠르고 제품도 좋네요,0
grap*******,옵션선택: 젤로 킷 - 블루 스카이,20250315,5,,"포장 패키지가 거의 애플 아이폰 수준이네요. 액상 디바이스는 처음인데 젤로가 누수가 거의 없고 너무 귀여워서 구매. 그립감이나 무게도 딱 적당합니다. 베이핑을 자주하는 편이 아니어서 장시간 액상 넣어두었다가 흡입하니까 살짝 액튐 현상이 있었는데, 팁 빼서 닦고 팟케이스도 필터 위로해서 조금 보관했다가 베이핑하니까 액튐도 없네요. 저같이 가끔 사용하는 유저를 위해 옆으로 세워 비치해둘 수 있는 받침대(젓가락 받침대 같은?) 혹은 거치대 같은거 있음 좋겠네요. 잘 사용해보겠습니다.",0
