작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
ym****,베이포레소 크로스 4 / 컬러: 선셋 네온,20240612,5,,사이즈 딱 좋아요~ 주머니에 쏙 넣고 다닙니다^^ 빠른 배송 감사합니다~,0
dolk******,베이포레소 크로스 4 미니 / 컬러: 카모 실버,20240609,5,,카모실버 사고싶었는데 주말지나야 보낼수 있다는 사장님 얘기에 바로 받을수 있는 퍼플로 추천받았는데 이색상도 넘 이쁘네요!! 굳 입니다,0
sems******,베이포레소 크로스 4 / 컬러: 블랙,20240714,5,,항상 잘쓰고 있습니다 감사합니다,0
jksh******,베이포레소 크로스 4 미니 / 컬러: 블랙,20240611,5,,비상용으로 재구매...ㅎㅎ 후크팩토리 건승하세요. 보조배터리까지 챙겨주시고.. 감사합니다.,0
osj1***,베이포레소 크로스 4 미니 / 컬러: 블랙,20240603,5,,3미니 쓰다가 고장나서 4미니를 구매했는데 훨씬 만족합니다. 액상 새거나 이런것도 없이 너무좋네요!,0
wkdr****,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20240605,5,,"정말 빠른 배송에 감사드립니다. 한손에 착 감기는 그립감과 준수한 맛표현, 크기대비 훌륭한 용량. 데일리 기기로 딱이네요!",0
glow*****,베이포레소 크로스 4 미니 / 컬러: 카모 실버,20240611,5,,긱베이프 쓰다가 3개째 고장나서 갈아탑니타 망가지지말고 오래 가기를요,0
dkst******,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20240514,5,,역시 배송은 퀵입니다~~ 사진상에 시커먼게 긱베이프 h1!! 작년부터 잘쓰고 있는 아입니다 하나 더 필요해서 둘러보고 신상함 픽해 봅니다 베이포레소 크로스4 미니!!! 기대 돼네요 써보고 다시 후기 올릴께요~~ 사은품은 항상 잘 챙겨 주셔서 뭐 더 할말없구요 써보고 다시 후기 올릴께요~~,0
caos*****,베이포레소 크로스 4 미니 / 컬러: 카모 실버,20240528,5,,잘받았습니다.잘쓰겠습니다 사은품도 매우 감사합니다.수고하세요.^^,0
dolk******,베이포레소 크로스 4 미니 / 컬러: 아이스 그린,20240611,5,,회사 직원 주려고 하나더 샀습니다,0
dusd******,베이포레소 크로스 4 미니 / 컬러: 블랙,20240524,5,,하루만에 받았어요 상품 상태도 좋고 보조배터리도 같이 넣어 주실줄 몰랐는데 잘사용하겠습니다 또 이용하겠습니다!!,0
ashs********,베이포레소 크로스 4 미니 / 컬러: 카모 실버,20240612,5,,아이가조아해요~^^,0
jele*****,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20240604,5,,도착하자마자 액상 주입하고 기다리는중입니다,0
jksh******,베이포레소 크로스 4 미니 / 컬러: 블랙,20240716,5,,아주 좋아요 아주 좋아요,0
rt****,베이포레소 크로스 4 / 컬러: 파스텔 팔레트,20240521,5,,서비스까지 완벽해요. 보조베터리가 두 개나 올 줄이야! 물건을 잘 잃어버리는 저에겐 아주 행복한 선물이네요 ㅎㅎㅎ,0
sung******,베이포레소 크로스 4 미니 / 컬러: 블랙,20240524,5,,잘 받았습니다. 전 버전 쓰다가 이거로 바꾸니 좋네요. 잘 쓸께요.^^~,0
vjoa***,베이포레소 크로스 4 미니 / 컬러: 블랙,20240516,5,,배터리 배송지연 관련 전화까지 다 주시고 안전하게 포장까지 잘 받았습니다,0
jksh******,베이포레소 크로스 4 미니 / 컬러: 블랙,20240511,5,,"충전 후 사용하니 이건 완전 신세계.,,. 정말 잘 만들었네요. 사은품까지 챙겨 주시고. .",1
jksh******,베이포레소 크로스 4 미니 / 컬러: 블랙,20240610,5,,아주 좋아요 아주 좋아요,1
fifa****,베이포레소 크로스 4 / 컬러: 그린,20240516,5,,배송도 상품도 모두 만족합니다 ㅎㅎ,0
